ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
SKIL,-1.9971444993333343,10.533285963083333,-8.14896217483514,8.964330600480766e-8,2.143628404585649e-7,7.27749052183073
ZNF18,-0.6162687533333315,8.591750473583334,-8.147788656039683,8.984412123192168e-8,2.14799317726471e-7,7.275182038103768
FEM1A,1.114869397833333,9.265620721666666,8.147427763314097,8.990597170640952e-8,2.1490344803896747e-7,7.274472072705086
MLXIP,-0.7814860699999979,12.29145946375,-8.146211925733693,9.011466916953195e-8,2.1535847488612864e-7,7.2720800928417795
TRUB1,1.0122135806666694,9.928211779375,8.144677917224195,9.03786968914161e-8,2.159455194643152e-7,7.269061881382022
PAX6,-1.1485362514999995,6.664990978458333,-8.143350178655426,9.060786939660892e-8,2.1644906120247475e-7,7.266449262703418
MAP6D1,0.9182491801666677,7.778482453541667,8.142756205034287,9.071058628036475e-8,2.1665037544716638e-7,7.265280413400131
NOSIP,-0.7041624033333367,10.6592917325,-8.140818502781112,9.104651620929475e-8,2.1740849347314006e-7,7.261466988719485
TMEM80,-2.2317359878333347,7.987700747458334,-8.13621897617919,9.184908561928533e-8,2.192803576593751e-7,7.25241307841832
TNIP3,2.447527037000002,7.922659562083333,8.136081917265152,9.187311314674691e-8,2.1929314916108294e-7,7.252143242904658
LTA4H,0.5917843700000027,12.1824330975,8.135806753818828,9.19213711737516e-8,2.1936375981448322e-7,7.251601505845329
POLM,-0.8400170975000005,10.031585430749999,-8.13562250644779,9.195369906732392e-8,2.1939633338305641e-7,7.25123875722009
BMPR2,-2.1059325311666672,9.351579954,-8.134767467819024,9.210387772415672e-8,2.1971002188219836e-7,7.24955528753976
SNTB2,-0.8923600175000015,8.9491763925,-8.132224306214821,9.25520616964185e-8,2.2073431810885923e-7,7.244547535076395
HEXB,-0.5686999484999973,10.178077381625,-8.130464665490884,9.286348731033529e-8,2.2143209946146943e-7,7.241082119220637
MSRB1,0.9702175336666681,8.605536192416666,8.130306518647618,9.289152966454611e-8,2.2145401003445476e-7,7.240770646714283
ZNF136,-0.6863982916666664,9.0956980205,-8.128656527365159,9.318462747765238e-8,2.220677724713991e-7,7.237520768521112
CCDC14,-1.2092759955000005,10.363039993416667,-8.128644366202948,9.318679129163343e-8,2.220677724713991e-7,7.237496814157398
LRTOMT,-0.9850719919999991,7.788790074875,-8.128146989032661,9.32753333528467e-8,2.2223368469828345e-7,7.236517092292489
ITFG1,0.8327626201666654,9.701373426083332,8.127570507743487,9.337806645311259e-8,2.2243333371694595e-7,7.235381512241723
PSMA3-AS1,-1.4377015999999987,11.429828358333333,-8.125221653603036,9.379786272979543e-8,2.2338801614439926e-7,7.2307541761767755
DPH7,-0.5614454166666647,10.177322469,-8.123659227529833,9.40781882249195e-8,2.2401021668151318e-7,7.227675732376426
HLA-J,-1.2187668775000002,6.445131632333333,-8.12220287153114,9.434026471797949e-8,2.2458872099257948e-7,7.224805988716241
VTI1A,0.5473083033333364,10.651061017083334,8.121201501242298,9.452090371992305e-8,2.2497315807380267e-7,7.222832630543898
RXRA,-2.144166061000001,7.359659898833334,-8.117304240116805,9.522735654412206e-8,2.266086973191365e-7,7.215151205528601
METTL8,0.7522617050000022,10.0807830155,8.113239865454473,9.596993222820738e-8,2.2832951670093657e-7,7.207138272331983
C1GALT1C1,0.9732275071666674,9.341750802166667,8.111575746889942,9.627570151328571e-8,2.2901060955347385e-7,7.203856827242479
TXNDC16,-1.6045779303333347,6.897341494416667,-8.111042141297544,9.63739611299409e-8,2.2919792416122412e-7,7.20280454286528
PYGM,-1.1752373911666663,7.693546443,-8.109179276524198,9.671780960491301e-8,2.299691076152446e-7,7.199130630136157
FIG4,-0.9732628944999977,8.281815005041667,-8.107362980127421,9.705428649128608e-8,2.3072245479187337e-7,7.195548118735964
PRKCH,-1.0651919866666653,11.915780305833334,-8.103722977504765,9.773226912021354e-8,2.3228717788062085e-7,7.188367172507602
HMGXB4,0.8445840180000008,10.529526542333333,8.101780497807322,9.809607944128732e-8,2.3310470344271916e-7,7.184534361505463
BIRC2,-0.9699766416666655,10.806804852083333,-8.10149238504838,9.815015995137363e-8,2.3318603939903613e-7,7.183965828417534
RNASET2,-1.8088230338333329,10.073501358833333,-8.099090481766343,9.860221578674371e-8,2.3421266463722784e-7,7.17922572555787
DENND10,-0.790459069333334,8.267827859708333,-8.098903813889047,9.863743827413389e-8,2.3424895874807454e-7,7.178857308811711
UCP2,-2.136298980333331,9.577679149958334,-8.097270666905871,9.894615440620863e-8,2.3493461282703185e-7,7.175633855196303
SRGAP2,-1.6085224231666668,7.976110406916667,-8.091756253688581,9.999596959973761e-8,2.3737927625677406e-7,7.164747085031978
MTRF1,-0.8972475359999983,9.394904304458333,-8.090291652411294,1.0027673039545665e-7,2.3799767129218707e-7,7.161854938503229
GMFB,1.8399343083333353,11.957011972916666,8.088464481715416,1.0062814041628806e-7,2.38783462086812e-7,7.1582464302504665
TEPSIN,-1.3343493951666652,9.263142254333333,-8.08803254680065,1.0071139847122714e-7,2.389327583201442e-7,7.157393330873754
BUB1B,1.8934142368333333,7.5270761046666665,8.08559810277308,1.0118198883345066e-7,2.4000073522570913e-7,7.152584686758333
DENND6A,-1.0022072468333327,9.533503376291668,-8.08394277580103,1.0150327269042161e-7,2.407142017003215e-7,7.149314550242046
PSENEN,0.8675845695,8.45368717125,8.08052195906941,1.0217057558897671e-7,2.42247795895866e-7,7.142555503790016
LINC00863,-0.9035015611666664,6.5995210486666664,-8.080304355980664,1.022131771494165e-7,2.422758797033203e-7,7.1421254989154654
ZNF225,-1.204624342499999,7.6799659343333335,-8.080250760415108,1.0222367272345099e-7,2.422758797033203e-7,7.142019587905567
PCED1A,-2.646850224333333,8.937483673583333,-8.078585426465601,1.0255035064496712e-7,2.430010931361275e-7,7.13872850757617
PAN3,-0.8029942733333328,11.278843484166666,-8.07667716179514,1.0292601291186316e-7,2.438420628605778e-7,7.1349568912086205
GGACT,-0.8344603346666659,6.194992566625,-8.076099076933984,1.0304009624531572e-7,2.440535506906468e-7,7.133814232577851
"NARF",-1.0490060138333348,10.11306630775,-8.076014301980967,1.0305683734255135e-7,2.440535506906468e-7,7.133646660341844
XPR1,1.342560139333333,11.201953773833333,8.075583651607603,1.0314192438380046e-7,2.4420581411250154e-7,7.132795391379988
LINC01521,-0.9065642440000001,6.116174594958333,-8.074383874634314,1.0337935798193775e-7,2.447186495074246e-7,7.13042365670662
NUDT21,1.139943813333332,12.912125462083333,8.072567451378077,1.0373990290801357e-7,2.4552264750302784e-7,7.12683256655462
ERMARD,-0.5514764015000004,9.68684853775,-8.072046336566535,1.0384358017323236e-7,2.457185118281199e-7,7.125802236148603
FAM219B,-1.083074443500001,8.641808531125,-8.067389955850643,1.0477475905433752e-7,2.478719677446623e-7,7.116594210080235
C6orf163,-1.2423806113333349,6.186725679416667,-8.067253124818235,1.0480225288089214e-7,2.4788708464336667e-7,7.116323582503695
CCDC69,-2.4525625371666653,10.1161239265,-8.064201868469587,1.0541729566180199e-7,2.4929163576475257e-7,7.11028809593199
FAM199X,-1.1115511374999993,10.432927954375,-8.061331574489365,1.059992754519433e-7,2.5061744956894643e-7,7.104609438416979
SUMO3,0.5568431350000012,11.646808629583333,8.061143153377985,1.0603759588590312e-7,2.5065759735878814e-7,7.104236623635643
FCSK,-0.9616901211666686,9.331444577375,-8.05341205184304,1.0762236065690004e-7,2.543525650454623e-7,7.088935633445443
CD58,-1.778651192499999,7.4801542735833335,-8.053139349779393,1.0767870663058898e-7,2.54434537936612e-7,7.088395771919851
HIVEP1,0.7843918383333346,11.215067511666668,8.051880600126072,1.079391871258972e-7,2.549835233084598e-7,7.085903729268148
ZNF671,-1.9304420723333333,8.414917803083334,-8.0517806415660491,1.0795990009837482e-7,2.549835233084598e-7,7.085705824730248
TXNDC9,1.077041393666665,10.377288750791667,8.051597495990507,1.079978614022976e-7,2.549835233084598e-7,7.085343217643233
NMNAT3,-1.0290465318333322,6.505154686208333,-8.051597435036449,1.079978740387866e-7,2.549835233084598e-7,7.085343096960504
PIK3CG,-1.4750915034999998,9.039253321291667,-8.050740544032012,1.0817566902170152e-7,2.553519711271917e-7,7.083646492962245
CCNDBP1,-1.3382625390000005,9.983556775708333,-8.044611523225463,1.0945624364921309e-7,2.583228928880163e-7,7.071508495541558
GLMN,1.4969878586666674,10.198978610583334,8.044053224394245,1.0957367028126975e-7,2.585480777669334e-7,7.070402586596421
ZNF572,-1.0696992431666663,6.0549210752916665,-8.042897247598372,1.0981722117530787e-7,2.590707129795474e-7,7.06811263365778
SECISBP2L,-1.0663158616666664,10.739073750416667,-8.042580260149634,1.0988410467836227e-7,2.591764444883621e-7,7.067484660897918
PPP1CA,0.652834591666668,11.943965422916667,8.04216956518946,1.0997082297628389e-7,2.5932890718318224e-7,7.066671027749464
PTPN18,-0.9400685543333331,10.032999096625,-8.04183880955385,1.1004071361322049e-7,2.594416343036708e-7,7.066015747265407
IPPK,0.9707131198333325,8.399479756041666,8.038874271330664,1.1066919645130729e-7,2.6087103783204e-7,7.060141872545259
SLFNL1-AS1,1.2175905294999998,7.703811624041666,8.038283934887243,1.1079479125260308e-7,2.611146906206011e-7,7.058972053702387
SLC5A3,-1.481642540000001,11.95118582,-8.038058839643327,1.1084271941732826e-7,2.6117524218173273e-7,7.058525989753328
MTX3,-1.0227724349999985,10.418935773,-8.035991865617564,1.1128383307760616e-7,2.6216203436212636e-7,7.054429621807714
LPCAT1,1.0795407166666653,11.867799585416666,8.035666526569152,1.1135342926901368e-7,2.622733868445628e-7,7.053784807429681
CALCOCO1,-4.165286746666668,8.508355471375,-8.035197167798694,1.1145391346509012e-7,2.624574313474235e-7,7.0528545247286
PMM1,-1.250284405833332,8.232971938958332,-8.03328705712949,1.1186381568224347e-7,2.6336988955775344e-7,7.049068330136324
PI4KAP2,-0.9002039225000029,9.112654571124999,-8.033004283129467,1.1192463044483036e-7,2.6346026236572696e-7,7.048507778570864
RBM7,1.3356062786666687,10.100030921541666,8.032816715605577,1.1196498852863532e-7,2.6350245547131847e-7,7.048135951900603
NNT,-1.151636692666667,10.143531224833334,-8.032332048778642,1.1206934198868384e-7,2.636952105366748e-7,7.047175145465509
PEBP1,0.6119393899999981,12.31151998375,8.029839669079262,1.1260756895740741e-7,2.649085729969372e-7,7.042233747442568
OGA,-1.2392645766666686,12.674926000833333,-8.029650965975208,1.1264842809730459e-7,2.649516292412775e-7,7.041859590834251
PSMD10P1,-1.4802167364999983,5.696155866,-8.027924387393988,1.130229912346408e-7,2.65779390398817e-7,7.038435948394591
ZNF285,-1.3961550401666667,6.167728452125,-8.026371988177274,1.1336086947089273e-7,2.665205710178355e-7,7.035357351364146
ZNF766,-1.3687884430000015,9.580034730583334,-8.026029755459804,1.1343549675881402e-7,2.6664265457855305e-7,7.034678619354567
LEPROT,-1.2514349291666687,9.2141833035,-8.024946910528502,1.1367195742717926e-7,2.6714502039608795e-7,7.03253096858009
VAMP4,-2.133433204000001,9.2920322385,-8.022738412264633,1.1415581083005108e-7,2.6822847649725545e-7,7.028150283763351
GPATCH2L,-0.8466471716666657,11.385559327083334,-8.018206868031305,1.1515530510518952e-7,2.7052284275311124e-7,7.019159686750598
CREB3L2,1.5205536320000004,10.636998321208333,8.016420594890613,1.1555177914799039e-7,2.7139995958254253e-7,7.01561497092052
COX5B,0.7667157449999973,10.556617951041666,8.015370053826587,1.1578561312180562e-7,2.7189480442397614e-7,7.013530059742765
CAPN10-DT,-1.165727333166668,6.265527240333333,-8.014806983070615,1.1591114555639921e-7,2.721351820318739e-7,7.0124125256047165
NEK9,-0.9221927800000014,11.706275910416666,-8.012122873474933,1.1651148849672774e-7,2.734899967790895e-7,7.007084761830271
ANKRD10,-0.6425271900000009,11.336554629583333,-8.010836762192104,1.1680028782047105e-7,2.7411312302482575e-7,7.004531586796887
CCNQ,1.0207290213333344,9.817175224625,8.010350198418472,1.1690974010382955e-7,2.7431518323203793e-7,7.003565608419574
APTR,-0.7305318540000014,7.033723794416667,-8.008549495314256,1.1731573240997075e-7,2.752128206286232e-7,6.999990388438899
ANAPC10,0.8766301464999993,8.769279628041668,8.007239764019207,1.1761194584547329e-7,2.758526189898022e-7,6.997389703378783
TSC22D4,-0.806194988333333,11.26198943625,-8.006869399803016,1.1769584915118432e-7,2.7596782713401364e-7,6.996654243763768
TMEM147-AS1,-1.1232098543333322,8.424440030291667,-8.006815543821357,1.1770805499245771e-7,2.7596782713401364e-7,6.996547296450027
HLA-DPB1,-1.9093518466666666,6.815477093875,-8.005995573804187,1.1789405384048828e-7,2.763487440451757e-7,6.994918951093595
P4HA1,1.4474748893333338,10.380009747791666,8.003843154943915,1.183837501273313e-7,2.774412468067904e-7,6.990644127082641
CLIC4,3.4687623138333334,10.156196468083333,8.003016234737771,1.1857244231277494e-7,2.778280286067932e-7,6.989001654774542
HSPA1L,-0.8957717356666679,7.161052594416667,-8.002835487793977,1.1861372783206682e-7,2.7786933528429534e-7,6.988642633687544
CAMK4,-2.2658272916666693,11.837046885416667,-8.001877995535997,1.1883268301739674e-7,2.7832675866846307e-7,6.986740676692625
ATP11B,-0.7779534433333364,12.084024555833333,-7.9994704884062715,1.193850730127195e-7,2.795648061418268e-7,6.9819578839165235
ZNF354C,-0.6713381961666673,9.060379342083333,-7.997013622598861,1.19951530686361e-7,2.8083529588239906e-7,6.977076245474555
DPM3,-0.7703794744999986,6.7642752709166665,-7.996827392703847,1.1999458140488784e-7,2.80880102268197e-7,6.976706185846508
ILVBL,0.7977027793333331,10.18382446275,7.996441027968733,1.200839482959521e-7,2.8103328485440396e-7,6.9759384213049636
ZER1,-1.7440155171666643,9.794407591041667,-7.99493103384036,1.20433874510501e-7,2.8179607370524793e-7,6.972937647991353
CRTC1,-0.9606152209999976,10.0900217535,-7.991490210317545,1.2123520244283296e-7,2.8361455644164827e-7,6.966098661427393
STAT4,0.9769440550000006,12.603557984166667,7.990689214345726,1.214225363067379e-7,2.8399623884088874e-7,6.964506376184543
PHKG2,-0.658465147333331,9.496126995166666,-7.990573760963535,1.2144956281276842e-7,2.8400289962149664e-7,6.964276861532046
PILRA,-1.8211627003333337,6.21611859925,-7.989266393683677,1.21756039805583e-7,2.8466290675883317e-7,6.961677768111883
GPR89B,-0.6386437788333321,7.896688922333333,-7.988574859023276,1.2191847526615585e-7,2.849859523335854e-7,6.960302880939665
SYCE1L,-1.226936667166667,5.781475740958333,-7.986338377874562,1.2244534366628417e-7,2.8616056639557773e-7,6.9558559480354525
CACFD1,-1.278798356166667,6.2268176772083335,-7.985642864735433,1.2260967237404383e-7,2.864876092511476e-7,6.9544728818763755
ERBB2,-1.1240394669999985,6.955674710583334,-7.985279268213541,1.2269567013282596e-7,2.86631531698523e-7,6.953749824753258
DANCR,1.242555551666669,10.437743658333334,7.984643952239901,1.2284608489204605e-7,2.869258526828341e-7,6.952486377639801
CPM,5.097412064666669,10.862170789,7.982750100426876,1.2329559960864285e-7,2.879185115314352e-7,6.9487197754470404
GALNS,-0.8875483793333316,9.241400867,-7.981080813566875,1.236932253313372e-7,2.887896292470457e-7,6.945399408295495
VPS13C,-2.0121585333333325,11.809473334583334,-7.980011582717784,1.2394861475310038e-7,2.8932838411961786e-7,6.943272415127286
SERPINH1,0.6973351010000002,8.914688301875,7.977345218683007,1.2458786675443226e-7,2.9076278221688085e-7,6.937967628642161
RHOBTB2,-0.7947892886666681,7.2490214511249995,-7.972261626859832,1.258161198738852e-7,2.935709463723988e-7,6.927851115656766
PPARD,-0.6833535916666662,10.390774484583334,-7.97159832065419,1.259773045785462e-7,2.938886632730097e-7,6.926530862999483
JAK1,-0.8698713033333334,13.484838591666666,-7.970862071380291,1.2615646505447767e-7,2.9424818080418874e-7,6.925065355528469
AGBL5,-0.804438448666664,9.13685471275,-7.97071886006803,1.2619134504876027e-7,2.94271101636438e-7,6.924780284453053
KDM7A,-2.943325395833334,10.882764881666667,-7.9694870782862335,1.264917657834106e-7,2.9491311649304106e-7,6.922328233904944
LCLAT1,1.0174796311666672,9.823444714,7.967988574059454,1.2685823673039068e-7,2.957088407690353e-7,6.919344961208662
SKAP1,-0.6997298843333333,10.081231871125,-7.967563244668667,1.269624545886949e-7,2.958930538886528e-7,6.918498147085327
TEP1,-1.5250277100000034,11.022034215833333,-7.966552338535797,1.272105114762692e-7,2.964123522714259e-7,6.916485376756945
ENTPD7,1.664828807500001,9.129394382958333,7.966020546361812,1.2734120445389415e-7,2.966580300506626e-7,6.915426494778989
LMBRD1,-1.2148231983333346,9.449939274083333,-7.965834571994643,1.2738694223368406e-7,2.9670573537117847e-7,6.915056181705548
RILPL2,1.260583664666667,10.473740908333333,7.965692446742902,1.2742190740966867e-7,2.9672833553409364e-7,6.91477317812617
GRN,-1.4899512936666657,8.870136040791667,-7.964451872059157,1.2772753177714525e-7,2.9738108786012845e-7,6.9123027995393915
RBM14,0.9423341783333328,12.418759259166666,7.963167644003918,1.2804471029486976e-7,2.9806047703597703e-7,6.909745279047112
SSBP4,1.0730371366666631,11.0034663225,7.962865618438292,1.281194229498482e-7,2.9817530056844004e-7,6.909143768116708
STRBP,0.9703648773333331,10.861781897833334,7.962372848185379,1.28241417429777e-7,2.983951401554636e-7,6.908162346209663
DPP4,-1.586753676666664,10.546375483708333,-7.9622788940481275,1.2826469118380176e-7,2.983951401554636e-7,6.907975219567428
SMTN,1.964462688166667,8.055891563208334,7.960897111791643,1.2860748368450865e-7,2.991333670016314e-7,6.905223015816903
TTL,0.5770137853333352,10.46745323225,7.960282736958313,1.2876020235672037e-7,2.9942928863235746e-7,6.90399923642012
ZNF740,-1.0265678333333312,10.688706583333333,-7.958697944488261,1.2915501101712527e-7,3.0028795712730667e-7,6.9008422421745905
REEP4,0.7804163680000009,9.5767968,7.95837999362123,1.2923437085538948e-7,3.004130061483089e-7,6.900208826500803
CDC42EP2,1.104205596833336,6.595292692291666,7.954154827290763,1.3029377073189073e-7,3.0281571646553e-7,6.891790262426959
PTPRA,-0.6423564999999964,11.120730860416666,-7.953811816478949,1.303801695483862e-7,3.029565720109484e-7,6.891106716354125
ABHD2,0.9821800299999985,12.168552604166667,7.953697776319103,1.3040890754119235e-7,3.029634153439172e-7,6.890879455632872
NCOA5,0.6075981299999995,11.629480421666667,7.9531122097177365,1.30556573026733e-7,3.032464913529772e-7,6.889712503791856
SMARCAD1,0.7923204949999985,11.544547273333333,7.950394473511844,1.3124418952859756e-7,3.047833630294399e-7,6.884295844865454
AKT1S1,0.7135720639999992,9.908384746916667,7.948171151026421,1.3180950277683475e-7,3.060356630987747e-7,6.879863865047232
PFDN5,-0.5741032383333344,12.3343060075,-7.945504851570589,1.3249077654522844e-7,3.075546314762952e-7,6.874547991852602
ZNF516,-1.966917256833332,8.305622362,-7.945406057213342,1.3251608972429165e-7,3.075546314762952e-7,6.874351004827394
GUCA1B,-1.2762557561666679,6.340752078125,-7.940445128787402,1.3379364513883055e-7,3.1044171150850403e-7,6.864457703160575
ZMAT1,-3.504896997166668,8.692088612875,-7.940370714851303,1.338129052756305e-7,3.1044171150850403e-7,6.864309278858586
ATPSCKMT,1.3797069730000011,8.845196978541667,7.93785066352497,1.3446685380896335e-7,3.1189724819116973e-7,6.859282411223157
PTPN22,1.3704938560000013,11.065353796958334,7.935972509901048,1.349563829674023e-7,3.129709129980469e-7,6.855535421990682
BRMS1L,1.284837207833335,8.987059627083333,7.934853314585891,1.3524897153200561e-7,3.1358752854617804e-7,6.85330236231445
NBEAL1,-1.331241599000001,7.810360704,-7.934034820523912,1.354633643013511e-7,3.140226321459779e-7,6.851669168041662
MDM4,-1.1505149833333324,12.22003011875,-7.932165175930397,1.3595441201769284e-7,3.150987615548185e-7,6.847938212842466
IDNK,-1.5376348794999997,7.176186486791667,-7.93105283452483,1.3624743412886812e-7,3.1571559701670644e-7,6.845718269127245
GEN1,0.9898447758333333,9.786680497,7.929938908955171,1.3654152900780532e-7,3.163346745021067e-7,6.843494999952981
ZNF816,-1.4309536356666683,7.925147402583334,-7.925128112729981,1.378192293735206e-7,3.1923184149504495e-7,6.833891312375204
ERFL,-1.6036850613333336,6.511821833916667,-7.924322725081745,1.3803433937636915e-7,3.196670643365205e-7,6.832283235651335
DUSP6,2.655420859666668,9.645522756291667,7.924159232118314,1.3807804894837897e-7,3.1970525585406257e-7,6.831956787063383
BCL2L11,1.384347113333332,12.297579630833333,7.9224803634143255,1.3852772184782675e-7,3.2068321261816575e-7,6.82860436303338
SLC16A6,1.0672394128333318,8.349866731041667,7.9215535660785985,1.3877660721755809e-7,3.21194504537098e-7,6.8267535419377445
CCDC115,-0.5247916709999991,10.046461188708333,-7.921454351234348,1.388032781398186e-7,3.21194504537098e-7,6.826555402436256
ARMC1,1.164756795999999,11.141978789875001,7.921109689306944,1.3889597137108826e-7,3.213456922837902e-7,6.825867076549324
SNAPC4,2.471989260000001,12.096084477291667,7.920656837549333,1.3901785857763306e-7,3.2154161041959733e-7,6.824962660395807
BTBD2,-2.194093794333332,9.649954181833333,-7.920591689365957,1.390354026324821e-7,3.2154161041959733e-7,6.824832547001142
SLC25A23,-1.8031834500000024,8.734093865458334,-7.919963802779023,1.3920460668446425e-7,3.218695492353774e-7,6.823578508519535
TPX2,2.0221515914999992,7.679685343583333,7.918777628902677,1.395248412063839e-7,3.2254650360365784e-7,6.821209295646824
SWT1,-1.6852591011666664,7.973336829708334,-7.915930985968516,1.4029647290888503e-7,3.2426650350015024e-7,6.815522774262664
SNHG22,-1.4045531180000026,6.743916073916666,-7.910440541534348,1.4179725884841646e-7,3.2767078544825885e-7,6.804551906786033
PLXNB2,-1.4283611938333332,6.1586669835,-7.907231430442061,1.426821421929909e-7,3.29650755743287e-7,6.798137696620712
UNG,1.2957291606666637,10.259976923708333,7.905391357222263,1.431921031458265e-7,3.3073896712053927e-7,6.794459236475438
FSCN1,1.5334904363333344,8.571836648708333,7.905328827250632,1.432094659267038e-7,3.3073896712053927e-7,6.794334225971907
COMT,0.7212425376666687,10.156356166958334,7.90252587032629,1.439900100297919e-7,3.324762449007147e-7,6.788729997346259
PCMTD1,-2.3119699773333338,9.455280010625,-7.902209423673508,1.4407840777093058e-7,3.326149720277812e-7,6.78809722904227
ELOVL5,0.9415602066666686,12.801277237916667,7.902052288438995,1.4412232356621768e-7,3.3265097516384216e-7,6.7877830157247185
SNHG8,0.8041160513333345,10.730506702541668,7.900144212795806,1.4465669552892626e-7,3.3381877125398187e-7,6.783967297916963
TMBIM6,0.9051415800000022,14.875098052083333,7.898996110860057,1.449792189420642e-7,3.344973297374752e-7,6.781671122908179
CETN2,0.677031553833336,8.663918079791667,7.895291045235186,1.4602512946788388e-7,3.3684429904355144e-7,6.77425989604064
KLHL42,-0.9891896341666673,9.799653498541666,-7.895003042364915,1.4610675694950042e-7,3.3696641805003573e-7,6.773683729105217
RARA,0.8148222916666654,11.714201669166666,7.8938039418879855,1.4644712130192212e-7,3.376850975289315e-7,6.7712847391233595
SH3KBP1,-0.5720599816666638,11.604932259583332,-7.893548370445813,1.465197712658239e-7,3.3778630682794263e-7,6.770773403489391
IKBKB,-1.087639300000001,11.197053495833334,-7.893050995012884,1.4666126459142077e-7,3.380461565719836e-7,6.7697782527478765
MAP3K14,0.6514899033333332,11.529480227083333,7.892676654520372,1.4676785025334728e-7,3.382254598932347e-7,6.769029249229304
WASF2,-0.5206881416666693,12.92089048125,-7.891775572671581,1.4702474357063615e-7,3.387510078424269e-7,6.767226233171749
ATF6B,-0.8724443866666647,11.092473591666666,-7.890285651528634,1.4745053345612514e-7,3.396654179203071e-7,6.764244745993754
TMEM192,0.8041217663333349,10.458217719416666,7.889383252772783,1.477090417500339e-7,3.4019419694037217e-7,6.7624388094877546
NOD1,-2.1182841171666658,7.733152199958333,-7.8883024630754415,1.4801927101902306e-7,3.408418657889521e-7,6.760275724219415
C1QTNF6,-3.8239412815000016,7.5466241739583335,-7.887420273215004,1.482729943439599e-7,3.413591908201006e-7,6.758510000837463
LNPEP,-1.6267338566666698,11.76336140125,-7.88384943818472,1.4930459795283884e-7,3.436668249175083e-7,6.75136184067928
H2BC21,-2.0051571043333336,6.526159509916667,-7.882784102259031,1.4961380745997713e-7,3.4431108589829375e-7,6.749228905972391
RRNAD1,-0.913365876166667,8.421410348166667,-7.880918457350884,1.5015690171231384e-7,3.454932355558939e-7,6.745493291814364
ATP6V1A,1.0094045710000028,11.044517340708333,7.878764219762668,1.507865461010429e-7,3.4681096024482525e-7,6.741179250757387
NDUFV1,0.5757424416666659,11.957600984583333,7.878757010729165,1.5078865775330517e-7,3.4681096024482525e-7,6.741164813034132
CTPS2,-1.6428922921666675,6.898926046,-7.8780314281047525,1.5100135032389173e-7,3.4723215757721855e-7,6.739711634242941
CD84,-1.1514343491666672,9.960986281666667,-7.874643811834391,1.5199849246899383e-007,3.4945670239592904e-7,6.732926079434513
ABHD16A,-0.8600058756666655,7.297162329666667,-7.872899324737746,1.5251463774444026e-7,3.5057474265091887e-7,6.72943119765478
PLP2,-1.0187240000000024,10.883435404166667,-7.8722429541446655,1.5270930910364976e-7,3.5095354035051264e-7,6.728116129505461
ZNF777,0.8612671476666662,10.646554607166667,7.866540513719259,1.544114469487571e-7,3.547959420696598e-7,6.716688634442626
LINC01237,-1.7545979079999983,5.985007832125,-7.864917249387632,1.5489956264005835e-7,3.558478902347204e-7,6.713434881974292
MRPL35,1.4764101683333326,11.058656271458334,7.862999865532374,1.5547817863848602e-7,3.571072910222246e-7,6.709591132607006
HDAC8,0.6546818106666663,8.499073775791667,7.862020267090896,1.5577465889601314e-7,3.5771830760363057e-7,6.707627159279729
PCNX1,-1.019028268333333,11.779112729583334,-7.860460558697719,1.5624792071568613e-7,3.5873496417639746e-7,6.704499875542814
PRPF8,0.9854770566666691,15.134827379583333,7.8594162593522805,1.5656562392601984e-7,3.593941408315476e-7,6.702405829703059
SFXN5,-0.8641727440000002,7.524033742,-7.858070148153548,1.5697613314554884e-7,3.602660531316172e-7,6.699706373067999
BLMH,1.017356330000002,12.0176341075,7.855325067145224,1.5781672822382412e-7,3.6212449496328156e-7,6.69420071572789
LTB,-2.078256855000001,10.962120134875,-7.853007410034782,1.585300659537603e-7,3.6365954724608447e-7,6.689551542827454
C19orf47,0.8595366778333347,9.542079486666667,7.852950458240075,1.58547636765469e-7,3.6365954724608447e-7,6.689437289743937
PRRC2C,0.6797153300000023,14.950743708333333,7.851509451942523,1.5899288867478143e-7,3.645683151325538e-7,6.686546291405051
NUP50-DT,-0.6978812336666671,7.660187216333333,-7.85146735644433,1.5900591507100913e-7,3.645683151325538e-7,6.68646183378265
MXD1,-1.172298742333334,8.922821090291666,-7.850712304471981,1.5923975264414255e-7,3.650332034656711e-7,6.684946907651874
ZBTB38,-2.222479630333332,9.143118603916667,-7.848532562999845,1.5991681222585667e-7,3.6651373198144633e-7,6.680573080534199
COX6C,0.885724221000002,10.891758046125,7.847004408405217,1.6039325593389898e-7,3.675339805305457e-7,6.677506340269982
TSC22D3,-2.905664060666668,9.545375718541667,-7.846125031139248,1.6066809158498033e-7,3.6809194533980476e-7,6.675741443135404
TBCEL,-0.6274187229999963,9.026692252541666,-7.843089147331433,1.6162066245690337e-7,3.7016646732088343e-7,6.669647683125506
ECT2,1.8409809803333346,8.205986234,7.843038428284171,1.6163662616114519e-7,3.7016646732088343e-7,6.669545867259549
CYP2D7,-1.2281031323333327,6.491208860708333,-7.842282413452032,1.6187477370595954e-7,3.706395890741132e-7,6.668028166215839
"NAPG",0.846947534333335,10.70993622675,7.842106488766046,1.619302427296547e-7,3.7069433465260653e-7,6.667674986268787
GM2A,-1.2646299133333319,8.777980642083334,-7.841818234672337,1.6202117173462988e-7,3.708302188610605e-7,6.667096289072241
