ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
LPCAT1,1.0343254166666647,11.867799585416666,6.66761794842534,1.7496125123814725e-6,3.8532930647314395e-6,4.349293771463081
GAA,-1.5460934506666657,8.899089528916667,-6.667559778786673,1.7498267671784012e-6,3.8532930647314395e-6,4.349168226370438
CCDC138,1.2201483616666664,9.189083002833334,6.666998116235534,1.7518969154958694e-6,3.857128616572537e-6,4.3479559918326895
UBR1,0.6980524133333379,11.799292382083333,6.664395655180018,1.7615219068925024e-6,3.877593013185782e-6,4.342338592692034
DCBLD1,-1.9178736536666658,6.724840263,-6.662921594021707,1.7669977435819535e-6,3.888918024379544e-6,4.3391564629398545
RUFY2,-1.090828027999999,8.85179191375,-6.662388394203641,1.7689827866642142e-6,3.892557476987235e-6,4.338005350770903
KCTD6,0.7378948309999993,8.512679108791668,6.6620986183305035,1.7700625527086423e-6,3.894203922853664e-6,4.3373797457360475
PIK3R5,-1.9213591313333325,10.144783247208334,-6.6618882867729505,1.7708467175533232e-6,3.895199540146317e-6,4.336925648618635
ABHD16A,-0.8402729906666666,7.297162329666667,-6.661688407222269,1.7715922464091444e-6,3.896109815825091e-6,4.336494111820583
RING1,0.5361749466666677,10.949198537916667,6.6608017701917035,1.7749032043295972e-6,3.902660621126067e-6,4.334579816178556
CYHR1,-1.3683961823333348,10.183405986,-6.659569943173285,1.7795137805782773e-6,3.912066042798511e-6,4.331920074070684
SLFN11,-0.9859980956666696,9.26271207875,-6.6562481521149,1.7920084052009728e-6,3.9387969175693535e-6,4.32474676739643
TMEM43,-0.39690595666666795,11.829943935,-6.655724442998335,1.7939865195865612e-6,3.942407045662067e-6,4.323615707564535
SETD4,-0.6476858029999963,9.572263013875,-6.655623001601977,1.794369936211402e-6,3.9425120222108355e-6,4.323396619598434
ANKRD10,-0.6163932200000026,11.336554629583333,-6.655410635077259,1.7951728882504707e-6,3.9433573033938526e-6,4.32293795701796
ACTR3B,0.8849674440000008,8.265702215083333,6.655343687883543,1.79542609046061e-6,3.9433573033938526e-6,4.322793365393007
CLIP3,-1.3555894166666667,6.370921137916667,-6.654412170583188,1.7989530173804387e-6,3.950364954599109e-6,4.320781429039977
FPGS,0.6881673433333351,11.6209017225,6.650540569321894,1.813688357942577e-6,3.981978215400656e-6,4.3124181941308315
SMARCC2,-0.6120513899999978,12.042166965416667,-6.649569768855859,1.8174026829969207e-6,3.989387388241792e-6,4.310320826896538
PDK3,-0.8398737116666659,8.700530713000001,-6.647882596221755,1.8238765253150246e-6,4.0028500871357024e-6,4.30667549226418
ZNF587B,0.6564483299999999,10.603187942916666,6.645598622509363,1.832678201214325e-6,4.021415683068086e-6,4.301740132340573
RAD54L2,0.6207042866666654,11.672218102916666,6.64492091602937,1.8352982620356515e-6,4.026412660790206e-6,4.300275574479663
SLC39A4,1.2079818253333325,8.160255643458333,6.643856800699102,1.8394199915901697e-6,4.0347016286121635e-6,4.297975851901219
CCAR2,0.5631038933333343,12.626111200833334,6.639664378918529,1.8557518305278375e-6,4.069764936777442e-6,4.288913985749753
MIR22HG,0.9596444023333328,7.967332264583333,6.63688351456178,1.8666671583819942e-6,4.0926329544134625e-6,4.282901973043977
CREBL2,-1.100950208333332,10.209281650208334,-6.636830431491343,1.8668761595221633e-6,4.0926329544134625e-6,4.282787202186409
PAQR7,0.8173290430000009,7.94876175775,6.635894985471149,1.8705631972669102e-6,4.099950609273583e-6,4.280764617542326
HACD2,0.8288123233333309,11.337631609166667,6.635430710269082,1.8723959098583196e-6,4.103201932312653e-6,4.279760739411289
KDELR3,-1.7003034419999992,5.983756898916667,-6.633710446200063,1.879202733114556e-6,4.117350364328217e-6,4.276040867544118
EIF2D,-0.4861286033333325,10.752651332083333,-6.629619004516005,1.8954944955386043e-6,4.1522712317412245e-6,4.267192116478753
C9orf40,1.1188880360000013,8.683512609958333,6.629138053186186,1.897419130237703e-6,4.155073660986472e-6,4.2661518036510895
MIER2,0.9644846676666656,9.588008772166667,6.62912253075759,1.8974812802257312e-6,4.155073660986472e-6,4.266118227670523
ZNF22,1.0924240800000007,10.018219485666666,6.6288657397103625,1.8985097457337963e-6,4.156550880408047e-6,4.265562768273126
FOXN3,-0.4843903566666672,11.901518005833333,-6.628753549583727,1.8989592549092576e-6,4.156760232606064e-6,4.26532008955418
UBE2G1,0.8382171966666654,11.670452199166666,6.628293860097768,1.9008022251002595e-6,4.160019179435001e-6,4.264325717801208
DR1,0.775444966666667,12.2789330775,6.626276815094787,1.9089106814715934e-6,4.176986748242424e-6,4.259962260117073
LRRC39,-0.8400988156666669,6.631741861625,-6.624358403641113,1.9166556780376554e-6,4.193152839305327e-6,4.255811705441769
ANKS6,0.6947255583333334,10.282158984375,6.624224015410224,1.9171994402992835e-6,4.193561382822232e-6,4.255520934318666
TRBJ2-6,-1.4814463346666678,5.946895482416666,-6.623923829896073,1.9184146259647546e-6,4.195438130065538e-6,4.254871425280696
SLFNL1-AS1,1.1584402926666675,7.703811624041666,6.623177093011565,1.921440944248634e-6,4.201274261195915e-6,4.253255667882403
PRKACB,-2.584825977666666,10.45873599575,-6.622206475670315,1.925381936144499e-6,4.209107802336365e-6,4.251155383744493
FIGNL1,1.1179970376666652,10.373034628208334,6.620196366392574,1.933570056366368e-6,4.226221414603527e-6,4.24680540728736
RAD18,1.1170089829999998,10.684508961708334,6.618641093972265,1.939930006846034e-6,4.23933355542577e-6,4.243439375361598
JAM3,1.2168243253333308,9.884145968041667,6.617668861496653,1.943916677370482e-6,4.247255448733944e-6,4.24133504735118
ANKRD37,1.2663707506666668,7.540986660291667,6.617410845906776,1.9449760941596262e-6,4.248779840431276e-6,4.2407765712217085
AKIRIN1,1.1175964900000004,12.60088716875,6.615569643296735,1.952553382159785e-6,4.2645392389082995e-6,4.236791037893912
CYB5R4,0.8404041143333334,10.519590287958334,6.61456193023169,1.9567133878894043e-6,4.272830536186827e-6,4.234609527451264
ZNF225,-1.138427248666666,7.6799659343333335,-6.61316133206935,1.96251044762697e-6,4.2846928843543485e-6,4.231577284482356
VIPAS39,-0.6870672460000016,9.300007660083333,-6.6092875749005096,1.978636139453638e-6,4.319096839625058e-6,4.2231894742112654
CDYL2,-1.2004067173333333,9.541988483791666,-6.608633870998643,1.9813708033709973e-6,4.324262626606416e-6,4.2217738313382345
ELK1,1.0334857633333314,11.38392661,6.607301679004859,1.986955862730434e-6,4.335431771448661e-6,4.218888709291363
DNAJC6,0.9661461623333345,7.825852212041666,6.607237178078284,1.9872266863170095e-6,4.335431771448661e-6,4.218749014336632
DUSP28,-1.2606704350000015,8.135296939958334,-6.606981827109678,1.9882992155275553e-6,4.3369661254571335e-6,4.218195974696627
UQCR11,0.544295846999999,9.779939259375,6.606232468978375,1.9914501231556986e-6,4.343032518861277e-6,4.216572966591471
STRN3,1.085957622333332,10.105730249875,6.605969319889741,1.992557833868367e-6,4.344641603233309e-6,4.216003004799058
ZSCAN22,-0.6997055143333331,7.5864634769583335,-6.602886689914733,2.0055813204072936e-6,4.372226835468461e-6,4.209325611988939
ZNF737,-1.4548269806666667,8.683762868125,-6.6011128221552795,2.013115240970321e-6,4.387836633965001e-6,4.2054826400795715
IL3RA,-1.940059123666665,8.317213957416666,-6.600320100595767,2.0164914783582546e-6,4.394380130759937e-6,4.203765132865199
KAT2B,-3.0883740166666662,8.739214965958332,-6.598129805368303,2.025850381086815e-6,4.41395633022551e-6,4.199019242983294
TMPO-AS1,-1.0390197753333332,6.072172849583334,-6.597361616474406,2.0291433532545243e-6,4.42031116975661e-6,4.197354604963097
DANCR,1.1847881300000012,10.437743658333334,6.593424949112319,2.046105223705432e-6,4.456434629639162e-6,4.188822838106594
ASB8,-0.557034380000001,10.177576002791668,-6.591014976000622,2.0565610045621134e-6,4.478377004001962e-6,4.183598860622876
PTS,1.1449423366666682,8.865355303666666,6.590728460386251,2.0578077186844834e-6,4.480261253691926e-6,4.1829777472559595
POMGNT1,0.6286066166666657,10.89394111625,6.589339618361711,2.0638620153737124e-6,4.49260993932165e-6,4.17996684798022
RFWD3,0.6573099833333327,11.34235100625,6.588955547291783,2.0655395077580697e-6,4.495428396910559e-6,4.179134170195464
C12orf65,-0.6089949980000018,9.917180335583334,-6.586667742201071,2.0755609868895568e-6,4.516402251205026e-6,4.174173760371419
GPR89A,0.6876281963333328,8.2520361095,6.583078206458819,2.091385530398272e-6,4.549993413605873e-6,4.1663896368779
TMC6,-3.3778698043333346,10.028466557166666,-6.582660681871885,2.0932342415928034e-6,4.553172111435013e-6,4.165484106198388
GLRX5,1.1702244423333337,10.163831090208333,6.582330529347182,2.0946972785160825e-6,4.555510874550992e-6,4.164768053470645
HERPUD2,-2.110596125333336,9.76277088275,-6.57847685692162,2.1118524814027235e-6,4.591969501398813e-6,4.156409001664661
C4orf48,0.9341061690000014,7.787675725,6.5766624982115305,2.1199793783606573e-6,4.6087872993196885e-6,4.152472815994349
SPDYE6,-1.1656343553333333,6.769968712541667,-6.575859089038912,2.123588294297238e-6,4.615778701853323e-6,4.150729718751961
CNOT6L,-1.1588600033333325,11.600752551666666,-6.5747650593306295,2.128512849235111e-6,4.625626628513527e-6,4.148355955348691
MST1,-1.2105796063333347,7.432083396083334,-6.57397478728949,2.132077410733195e-6,4.63251595754201e-6,4.146641175980163
FAS,2.349039968333333,10.414778967708333,6.569613298123962,2.1518609517855977e-6,4.674555672861026e-6,4.137175968117923
DCUN1D2,-0.5999862609999997,9.01035955475,-6.56953413256233,2.152221784337854e-6,4.674555672861026e-6,4.137004143034726
TBC1D4,-1.2943454866666677,11.644110060000001,-6.56904543869885,2.1544506049648945e-6,4.678531485656804e-6,4.135943439122679
SUPT4H1,0.5470738033333369,11.435826217916667,6.565545518357455,2.170482527424842e-6,4.712474633480997e-6,4.12834604363
ZNF718,-0.8473020406666683,7.899134966291666,-6.565198358773985,2.172079424345815e-6,4.715070212228043e-6,4.127592370106203
OAF,1.2882337449999985,7.949899822083333,6.561811751919989,2.1877210324737907e-6,4.748146941507233e-6,4.1202393629696115
UQCRFS1P1,0.9505110656666664,6.7146381750833335,6.5615861069206884,2.1887673219465636e-6,4.749540174318185e-6,4.119749391820845
SSR1,0.9830602733333347,13.068524967916666,6.559743426566651,2.1973309135566424e-6,4.767242133475494e-6,4.115747914837584
DNAJC13,-0.8225381766666633,10.9987275575,-6.558389145373707,2.2036467192539965e-6,4.7800617478037754e-6,4.1128067551465595
CORO1B,-1.0999730413333353,9.393698312041666,-6.557792183993681,2.2064366293619824e-6,4.785229809543176e-6,4.11151023264247
VAV3,1.4833302386666656,8.601089347541667,6.557601182917556,2.2073300438430644e-6,4.78628368007765e-6,4.111095393856374
GINS4,1.3815360236666656,8.802633370708334,6.555405715028944,2.2176261998034154e-6,4.807721916369678e-6,4.106326693285627
CREBBP,-0.6250638933333352,12.882027105,-6.555130434997296,2.218920672043531e-6,4.80964056354001e-6,4.105728725028234
TAB1,-0.8541573773333351,9.762933129416666,-6.554212167478053,2.2232443441563653e-6,4.818123259494588e-6,4.103733980174981
DNASE1,-1.5439294309999987,10.311261546041667,-6.552494659425959,2.2313545379396756e-6,4.83480730541218e-6,4.100002772781016
PRKX,-0.6975426866666687,10.578070507083334,-6.5489607760007615,2.248137696726773e-6,4.870273955321408e-6,4.0923244298420265
ANXA6,-1.3394402900000042,11.6110240625,-6.5487769947424646,2.2490140582732612e-6,4.871274041762442e-6,4.091925071944775
TCP11L2,-4.391162650333332,7.962787142875,-6.548459938305714,2.2505267694692e-6,4.873651813087246e-6,4.091236096418495
KDM1A,0.8552995600000006,12.271392870833333,6.548032521983433,2.2525676772013814e-6,4.876743647249758e-6,4.090307285127084
SNRNP70,-0.7001840500000025,13.7468881125,-6.547987060873598,2.252784865484181e-6,4.876743647249758e-6,4.090208493022631
SRSF11,-0.7120062600000026,13.53407033375,-6.5468130569874,2.2584010834623454e-6,4.8880005760731e-6,4.08765716238964
LYSMD2,-0.5264546630000027,10.166262425458333,-6.543664891809974,2.2735325580119216e-6,4.919844035815775e-6,4.080814771353765
RBM15,0.7267066070000006,10.409661993291667,6.543259382767835,2.275489184511151e-6,4.921961459197198e-6,4.079933327562538
IPO5P1,-1.319682316333333,7.701341668625,-6.543228939684998,2.275636145702657e-6,4.921961459197198e-6,4.079867153458549
LDOC1,-1.6827486533333342,7.516896687791666,-6.543201596743021,2.2757681495743216e-6,4.921961459197198e-6,4.07980771803096
LIN52,0.5528702133333336,9.157151535041667,6.542842952437201,2.2775003109785686e-6,4.924800930183038e-6,4.079028123406664
TMEM41B,-1.0398412566666693,10.135330070041666,-6.542144976143142,2.280875250731804e-6,4.9311909985451445e-6,4.077510868476823
FAM160A2,-0.6600573066666691,10.535643611666666,-6.541395502241185,2.2845049285457103e-6,4.93812935051489e-6,4.075881601743008
BCL2L11,1.3196113833333314,12.297579630833333,6.540227522748649,2.290173268843879e-6,4.949471060872163e-6,4.07334241608244
ZC4H2,-1.0105302483333336,7.847632323833333,-6.539043247288692,2.295935473794519e-6,4.9603319688099055e-6,4.07076763167688
TRIOBP,-1.5265520970000015,9.454516600458334,-6.539021110040343,2.2960433266149717e-6,4.9603319688099055e-6,4.070719500487122
F11R,-1.1347422170000012,8.022324211541667,-6.537782876844831,2.302084316032751e-6,4.972468255998656e-6,4.06802721640917
PPP6R2,-0.7866669766666661,11.27843154375,-6.536172709429223,2.30996433851963e-6,4.988571634537888e-6,4.064525955690005
SNHG32,-1.0482819966666668,11.607075101666666,-6.535880784617655,2.3113959633814506e-6,4.990745769462963e-6,4.063891139815903
CYP2D7,-1.1813114409999992,6.491208860708333,-6.532849911987797,2.3263136880431383e-6,5.022032821127496e-6,4.057299624951341
EIF3G,0.7234399699999994,13.121995844583333,6.531441980165726,2.3332770868104236e-6,5.036139776125548e-6,4.054237283360999
MMP25-AS1,-2.193769511000002,8.224720281875,-6.530926412547782,2.3358323611916604e-6,5.040728810317333e-6,4.053115829965522
SWT1,-1.6041657653333345,7.973336829708334,-6.525521027863912,2.3627967147272182e-6,5.09798130256905e-6,4.041356169421215
MRPL42,0.8101529933333342,11.54679997625,6.525096680728094,2.3649270512709366e-6,5.1016406141833646e-6,4.040432831056149
ITGAL,-1.6560499599999954,13.105677023333334,-6.523727582486959,2.3718137764764106e-6,5.115557219701051e-6,4.037453654914017
CRY2,-0.7402179366666672,10.142000100166667,-6.523360682888238,2.373662828170964e-6,5.118369070904758e-6,4.036655237387773
ACSS1,-2.7347314033333365,9.170226203333334,-6.5232959941060304,2.3739889918516192e-6,5.118369070904758e-6,4.036514465127372
VPS13C,-1.899204799999998,11.809473334583334,-6.522945618644729,2.3757564018056396e-6,5.1212396211431535e-6,4.03575198790832
TMEM223,-0.752376666,8.440909685458333,-6.521893937981383,2.3810695629673327e-6,5.131751025066842e-6,4.033463259600147
PSMA3-AS1,-1.332483656666664,11.429828358333333,-6.521672468014398,2.3821900016453035e-6,5.133223951444823e-6,4.032981266550443
KIAA0753,0.5221206939999998,9.908101113083333,6.521556127280019,2.3827787983622144e-6,5.133550947461953e-6,4.032728067618175
CRKL,0.469129419999998,12.462497285416667,6.520123792480982,2.3900400811242496e-6,5.148250649713082e-6,4.029610660209919
ATP8A2,-1.3756893346666672,6.203362827375,-6.519915033605126,2.391100292651869e-6,5.149590032542877e-6,4.029156285607556
PRKACA,-0.9348941900000032,10.43831190875,-6.519076854861117,2.3953619764273867e-6,5.157822506895707e-6,4.027331891970956
HAUS6,1.0033699700000014,11.58441352875,6.517597616072595,2.4029021796364303e-6,5.173110154327256e-6,4.024111946360922
ASB3,-0.8864563853333349,6.271609967583333,-6.517010181237055,2.405903313627924e-6,5.1782509151371515e-6,4.022833168178277
RBM26-AS1,-0.7200402876666656,7.323174691666667,-6.516957672891762,2.4061717601582304e-6,5.1782509151371515e-6,4.022718861480735
LETMD1,-0.9138036666666682,10.833225098333333,-6.51628735115345,2.409601458835707e-6,5.1846819445840295e-6,4.021259592047548
SIN3B,-0.6404727433333335,11.566739172916666,-6.515133539273493,2.41551671798728e-6,5.196030912692905e-6,4.018747650752626
CETN2,0.6451048220000004,8.663918079791667,6.515086017458727,2.415760668671544e-6,5.196030912692905e-6,4.018644188440657
PAPOLA,0.7627404099999975,13.65474078,6.514659437908918,2.4179516272697757e-6,5.199791251173707e-6,4.017715446651891
CLU,-1.2728834893333323,6.029630623041667,-6.51302958937851,2.4263415510566216e-6,5.216878612248047e-6,4.014166762658814
TM9SF3,1.0440455966666669,13.10928984125,6.512209517055774,2.430574334674652e-6,5.225023084752647e-6,4.012381088698923
METTL15,0.7434650323333329,8.833105420208334,6.511008441549195,2.4367873735536253e-6,5.23742076665341e-6,4.009765647230873
ME3,1.8132075916666661,8.51546236025,6.509507723443048,2.4445734028870465e-6,5.253194143854967e-6,4.006497460929246
CD101,-1.6436702400000014,6.002371350375,-6.508504315845325,2.449793558887175e-6,5.263448901168604e-6,4.0043121379388165
HSD11B1L,-1.0875857149999995,6.314519918875,-6.506275892018322,2.461427832389254e-6,5.2874782953994475e-6,3.9994584094469072
PSMD10P1,-1.3851971863333326,5.696155866,-6.50609192832079,2.4623908163915864e-6,5.288579727433823e-6,3.9990576910836104
PHF21A,-1.3568722836666698,9.887076676583334,-6.502710632491499,2.4801598902284786e-6,5.325769299931209e-6,3.9916916563939076
FAM136A,1.337087843333336,11.958217922083334,6.500580057643996,2.491423991252471e-6,5.348979382425795e-6,3.9870495555441945
CNPY3,-0.7460216800000001,11.060134759166667,-6.4999660785218705,2.4946797864734946e-6,5.354990638142849e-6,3.9857117135693745
HDAC8,0.6249626220000017,8.499073775791667,6.499628876907573,2.4964697537316374e-6,5.357853778061724e-6,3.984976941827565
RHOBTB2,-0.7481168720000015,7.2490214511249995,-6.498746822300879,2.5011582153379768e-6,5.3669354032444054e-6,3.983054854466854
RPL23AP53,0.6896749736666674,7.186765034166667,6.498540849655591,2.502254343711441e-6,5.368306761869331e-6,3.982606005275512
SAFB,0.7129730633333331,12.968979682916666,6.495898615797664,2.5163594813132968e-6,5.397581896914898e-6,3.976847671555344
ZNF283,-0.8430636076666662,8.40250063675,-6.494810285413433,2.5221931181634985e-6,5.409107242276512e-6,3.974475578420522
CEP72,0.6168365236666666,8.953711969,6.494636705583223,2.523124821391054e-6,5.410117588911888e-6,3.974097235513568
TLNRD1,1.060554549999999,11.090509524583334,6.493624820448915,2.5285632462840297e-6,5.420789175187482e-6,3.9718916089934986
TMEM127,0.4701172666666693,11.477854947083333,6.48808699549645,2.5585408837413816e-6,5.48405496723107e-6,3.9598184859208985
NDUFAF6,0.871439656999998,9.653705369083333,6.487732849552336,2.5604703587646214e-6,5.487189351222266e-6,3.9590462779444184
ADIPOR1,0.8981934433333336,11.950140596666667,6.485351988995007,2.573480796128752e-6,5.514065200899001e-6,3.953854463151494
KRCC1,-1.6454119176666673,8.70060750525,-6.483314775838309,2.5846673255321717e-6,5.537023966022413e-6,3.949411473033525
THAP4,0.8888778253333331,10.7117117385,6.48039062939459,2.600811586746417e-6,5.570593161546939e-6,3.943033272028453
VASH1,-1.6095195606666675,7.177512297333333,-6.478992471762068,2.6085674596895137e-6,5.5861865782156844e-6,3.9399832171866986
FAM184B,-0.9141600936666672,5.780852769958333,-6.477498798699287,2.6168794661771325e-6,5.6029650400504194e-006,3.936724534141769
C8orf58,-0.9615085983333334,7.4582366611249995,-6.476689648511647,2.621393605311579e-6,5.611607305994132e-6,3.9349591321033017
BCLAF1,0.8811904066666685,13.9528274625,6.472874520451617,2.642785855456756e-6,5.656370746755659e-6,3.9266342204949556
PKNOX1,0.6540429636666669,10.671663237458333,6.470030170461645,2.658851530837216e-6,5.689719453673518e-6,3.920426471011824
DMXL2,-1.1850701569999993,7.764538736125,-6.468982379553653,2.664795033422533e-6,5.701399355661398e-6,3.9181394356734085
GMEB2,-0.6681263700000013,10.454527555416666,-6.466529243579178,2.678763745226473e-6,5.730242023571326e-6,3.912784401848814
IKBIP,1.432142639000002,9.199671049458333,6.466341615478039,2.679835237922765e-6,5.731490295819518e-6,3.912374791977877
CELF1,0.7268527966666678,13.426978387083333,6.464066512703576,2.6928628635202978e-6,5.7583046049352664e-6,3.9074076872057866
MOSPD1,1.1891830506666663,8.880005484583334,6.46297001420579,2.699164846387656e-6,5.770729939146234e-6,3.905013538692188
RBM14,0.8830425899999987,12.418759259166666,6.46239050591285,2.7025016203545133e-6,5.776812380834233e-6,3.903748152912611
OPTN,-2.7376370336666653,9.129080361375,-6.462025479954253,2.7046055955868634e-6,5.780127220693086e-6,3.90295107925963
GPR171,1.888046032666665,10.966863857666667,6.461950747984775,2.7050365513493863e-6,5.780127220693086e-6,3.902787891927229
GIGYF2,0.5102817733333325,11.871473996666667,6.461400836495235,2.7082098907959868e-6,5.785855470587425e-6,3.901587065178738
NIPSNAP2,0.7490407900000005,10.894716855833334,6.461049417197927,2.7102398089873726e-6,5.789139261023037e-6,3.900819661192619
ZNF789,-1.0976477806666658,9.0333834495,-6.460442226499081,2.7137508391326075e-6,5.795584973900292e-6,3.8994936868197083
RB1,0.8798450266666684,10.829956581666666,6.459900805548527,2.7168855067011416e-6,5.801224715817416e-6,3.8983113017269844
SBSPON,-1.2731192816666672,6.165248907916666,-6.45910526913047,2.72149818575365e-6,5.810017755336672e-6,3.896573900618808
METTL21A,0.8041893420000008,9.782535906791667,6.458904022393456,2.722666330571405e-6,5.811455336887465e-6,3.8961343783255575
PTP4A2,0.6320242766666659,13.406831909166666,6.458622134426932,2.724303427817094e-6,5.813893180076233e-6,3.895518727553359
TMBIM6,0.854469906666667,14.875098052083333,6.4577731942952346,2.729239865335904e-6,5.823369928834793e-6,3.8936645615945533
ATP5F1E,0.512690840000003,12.071606265416667,6.45756645554236,2.7304434072435044e-6,5.824879815016746e-6,3.893213011258032
ETNK1,1.201822226666664,11.89698722,6.455582651420548,2.7420200286976574e-6,5.848386333206219e-6,3.8888798036776944
CLUAP1,-1.3306632979999993,8.937580509041666,-6.45550776485961,2.742458021735046e-6,5.848386333206219e-6,3.888716220204463
FKBP8,-0.6918576966666663,11.863519910833332,-6.455065820865621,2.745044309030246e-6,5.852839073129292e-6,3.887750816396535
ZNF780A,-1.239439064333336,8.594005015833334,-6.454301448066712,2.7495233953634787e-6,5.861325190914596e-6,3.886081027603609
POLR3K,2.115551448333334,9.740623623583334,6.454214986557405,2.7500305171725923e-6,5.861342488606291e-6,3.88589214611814
GALK1,-0.9082081576666674,7.299077772708333,-6.4532964031657825,2.7554242189595887e-6,5.871773018123971e-6,3.8838853775829403
UTP23,1.060224353999999,10.775464447833333,6.452787575771586,2.7584166131255736e-6,5.877083536690185e-6,3.8827737319001283
HEG1,-1.0511210700000024,9.501627293541667,-6.451223956510262,2.76763313145578e-6,5.8956508454986555e-6,3.8793574642415063
TCAIM,-0.6318914533333313,8.770914767458333,-6.44862187449204,2.78304098243752e-6,5.9273978929666575e-6,3.873671658125117
MGAT2,1.0442480153333342,7.838245108791667,6.446513099836198,2.795592490138488e-6,5.953051013264445e-6,3.8690631753844507
TRBV21-1,-0.9668231456666669,6.602767235833333,-6.4459333018919995,2.7990536633195184e-6,5.958354170972976e-6,3.8677959997168117
BUD13,0.7198651813333345,10.150205913583333,6.445925976431846,2.799097421711977e-6,5.958354170972976e-6,3.8677799893187466
ATG9A,-0.9044757280000013,10.376205429875,-6.440245297715423,2.8332434868929716e-6,6.029947091329017e-6,3.8553624407388813
RPL10,-0.7028261400000027,15.53093656625,-6.438102797531211,2.8462328639540546e-6,6.056494786232667e-6,3.8506780776304073
CACFD1,-1.1902808290000007,6.2268176772083335,-6.437064856074324,2.8525476176879445e-6,6.068832515370874e-6,3.848408522432429
ALOX5AP,-2.5821800029999986,7.227296348458333,-6.433436543498219,2.8747354266430244e-6,6.114929793797349e-6,3.8404738571206405
C4orf3,-1.0705789433333308,10.598575619,-6.432421457629287,2.8809745832258586e-6,6.127091699179963e-6,3.838253706557712
USF1,-0.8790482789999992,10.163177209208333,-6.430132092549471,2.895097181870767e-6,6.156012219090158e-6,3.833246052289134
MDM4,-1.0767298566666668,12.22003011875,-6.428902772175439,2.902709952199974e-6,6.171082551772109e-6,3.8305568309156275
RTF2,0.5289843266666665,11.180371840833333,6.426667398747234,2.9166056661796283e-6,6.199502380554816e-6,3.8256663329212035
UGCG,1.119044544333331,11.011478463625,6.424852895246453,2.9279354237959325e-6,6.2224587457765555e-6,3.821696160841734
INPP1,0.7634050299999995,7.098158760291667,6.424457044509311,2.9304131232536976e-6,6.226597783237687e-6,3.820829978252025
HK1,0.8445354133333343,12.629842102916667,6.4240257631456785,2.9331150435479778e-6,6.231211666036271e-6,3.8198862464546472
GTF2I,0.5249162700000003,11.667010447083333,6.420952653643582,2.952441976713898e-6,6.2711362492733185e-006,3.8131610050163367
UBL7-AS1,-0.8738077073333352,6.550720865041667,-6.420208269821953,2.957143113266541e-6,6.2799860799907406e-6,3.811531812333838
ATP5ME,0.7746841796666679,9.4506360475,6.419724791329399,2.9602006317110858e-6,6.285342845278094e-6,3.8104736132716006
TNFRSF10A,1.0922637166666647,10.717035424583333,6.418035708508444,2.9709079333803403e-6,6.30693739119564e-6,3.806776462680025
GEMIN2,0.8228566523333338,8.789762012,6.417445188972096,2.9746606971515877e-6,6.313763019288498e-6,3.805483822288606
ELL2,2.5918464793333325,10.78516566675,6.414598933368459,2.99281719576925e-6,6.350950659596023e-6,3.799252812587346
CHST12,-2.147207468333332,8.298477100958333,-6.414529329390013,2.993262629961143e-6,6.350950659596023e-6,3.7991004236527655
DUSP16,-1.3355923716666638,10.220131916541666,-6.413540642305189,2.9995971495390494e-6,6.363241487896997e-6,3.796935757775703
XPO7,0.730530043333335,12.089772620416667,6.413356594313981,3.000777866280186e-6,6.364596752857903e-6,3.7965327837085177
ANXA2R,-2.948744111,7.894784560291667,-6.41309288653823,3.0024704546649126e-6,6.367037003158343e-6,3.7959553870051987
VEZT,0.7548994033333365,10.795219252083333,6.411680642809938,3.0115515543407346e-6,6.385141616838676e-6,3.792863091202195
CXCR4,-4.5934088956666645,9.326716223666667,-6.4093012693451525,3.026915480056122e-6,6.416558243771739e-6,3.7876525930025267
HACD4,-1.9963595723333345,8.500090061583334,-6.408786356039132,3.030250937010385e-6,6.422469777359072e-6,3.786524914536418
BBOF1,-0.843235583000002,6.894807529291667,-6.408626610133569,3.0312864919125695e-6,6.422743486778692e-6,3.786175058834207
NBPF1,-1.6188772790000012,7.8240841127500005,-6.408597739673078,3.0314736838669395e-6,6.422743486778692e-6,3.786111829998868
MFSD6,0.7771141966666661,11.175101355833334,6.40695146851389,3.042167558489215e-6,6.444238077910608e-6,3.7825061861939524
RBM27,1.2412703166666645,11.2084486825,6.406040952947638,3.0480987514660713e-6,6.455637925481513e-6,3.7805118456617066
SIKE1,0.9210390066666658,11.691799659166666,6.405185191525059,3.053684109335373e-6,6.466301342753433e-6,3.7786373445487644
BCL2L12,0.9661926686666682,8.998267927708334,6.404715493264574,3.0567541937250478e-6,6.4716356812354745e-6,3.7776084573862825
AMER1,0.6463671463333309,9.484292922333333,6.402723931380252,3.0698069187097473e-6,6.498099129061938e-6,3.773245590805322
ST6GALNAC4,-0.9329299880000015,8.524305545166667,-6.4007985339582065,3.0824804879508573e-6,6.523750596661401e-6,3.7690272159271494
NUP50-DT,-0.6562659366666663,7.660187216333333,-6.394105591138596,3.126955613399487e-6,6.616685396323253e-6,3.7543601082938753
APLP2,0.6845464499999991,11.964085677083334,6.393511563398506,3.1309347170027452e-6,6.623911957117119e-6,3.7530580790041146
SOS1-IT1,-0.9827531083333332,6.404180426333333,-6.392699695690094,3.1363814460606967e-6,6.634240314321798e-6,3.751278505194904
C12orf76,-1.7044926113333307,7.714905570958333,-6.386131934650028,3.180803559714083e-6,6.726992908246601e-6,3.736879392300878
