ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ERFL,-1.8050258663333336,6.511821833916667,-7.724264416036456,2.0389184235607194e-7,5.35056653332087e-7,6.561951793299571
MLXIP,-0.8554352299999994,12.29145946375,-7.72239882143977,2.0464004185760257e-7,5.369001410898816e-7,6.558182292325453
CD46,-0.8838430133333297,12.345563160416667,-7.721032390348554,2.0518985322738435e-7,5.381153929914247e-7,6.555421076136897
FRG1BP,-0.6769074009999994,8.447643866875,-7.721019960417796,2.0519486167279e-7,5.381153929914247e-7,6.555395957212015
HEXIM1,0.5478270299999988,11.553378132916666,7.719825786075474,2.0567662584018938e-7,5.392584033747466e-7,6.552982624061418
CYTH1,-2.010640109999999,11.89148691375,-7.718177362191205,2.063435710172619e-7,5.408863167080469e-7,6.549650977129907
TSPAN14,-1.9835474933333348,11.63438772125,-7.717350553349515,2.0667893665015634e-7,5.416445314352379e-7,6.5479797692533666
WBP1L,-1.1059381033333313,10.018485918666666,-7.7137649570565,2.0813984596626816e-7,5.453514679276792e-7,6.54073124408265
KLF7,-1.8342677300000023,10.559445024166667,-7.71130340906318,2.09148957353457e-7,5.478732500164376e-7,6.53575407085008
DIXDC1,3.110605762666667,10.084008101458334,7.711021338317356,2.0926491508244981e-7,5.480547809494884e-7,6.535183681255726
RAB11A,1.0069526833333313,11.825563885,7.709915643897027,2.0972010182465754e-7,5.491244574303227e-7,6.532947698549407
INPP5F,1.8076869870000003,11.273314147458333,7.7097518273459436,2.0978762808936187e-7,5.491788454507789e-7,6.532616407891229
EBP,0.9301993076666673,9.766263794916666,7.7093695655522785,2.0994528644040842e-7,5.494691030590546e-7,6.531843335638916
LGALS8,-0.7651240166666682,12.055220931666666,-7.706674395275984,2.1106035561222954e-7,5.522644101183444e-7,6.526392171656397
ZNF382,-1.4200239339999996,8.101312761125,-7.704683268957776,2.1188807636041044e-7,5.54306758336165e-7,6.522364365039666
IMPACT,0.7822646086666651,9.687491420666667,7.7027897761186646,2.1267832640552958e-7,5.562501941570587e-7,6.518533571056821
SPEN,1.2069820566666642,13.974554104583333,7.700569860290762,2.136086941150002e-7,5.585591542909155e-7,6.514041773035734
C16orf87,1.4679292023333348,9.29745614625,7.699672250916395,2.139860773060986e-7,5.594214253366201e-7,6.512225356340528
LARP4B,0.7782418200000016,12.565971089583334,7.696501406390626,2.1532473195192777e-7,5.627957947279358e-7,6.5058079286900465
SYTL1,-4.016862756333336,8.204096880583334,-7.693956644862708,2.1640533539981414e-7,5.654943425152875e-7,6.500656656594462
TMEM167A,1.4290685533333338,11.948915233333333,7.691291754096222,2.1754296650708015e-7,5.683406771779723e-7,6.495261289955479
ZBTB21,1.3444177843333343,11.115754535708334,7.690796863912677,2.177549134768859e-7,5.68767892750612e-7,6.494259226192961
MED10,0.8409645300000026,10.84893681,7.688124536418357,2.1890309055559341e-7,5.716397736029347e-7,6.488847681294784
ERG28,0.6835221466666663,10.446301032916667,7.685468556954265,2.200504512454448e-7,5.745082463500766e-7,6.483468302734844
BBOF1,-1.0109842253333348,6.894807529291667,-7.683523489184241,2.2089464969768332e-7,5.765841234108863e-7,6.479528199661976
CCDC28B,-1.078168244000003,7.216677272083333,-7.682562345972528,2.2131304145801658e-7,5.775478749091009e-7,6.4775810367701805
FAHD1,0.7653903416666665,8.992698412,7.681885104013364,2.2160834153364055e-7,5.781900443478769e-7,6.476208950747729
SIPA1L3,-0.7152054533333363,10.40634938375,-7.675726030814606,2.2431268800879367e-7,5.851158857098135e-7,6.463727931265387
PPFIBP2,-1.2964596386666676,7.428019571083333,-7.672091604400718,2.259245011780465e-7,5.891894295820014e-7,6.456360606754359
ALKBH3,0.9098030870000002,9.789073276166667,7.6715821448713015,2.2615139446581544e-7,5.896502285006589e-7,6.455327744266306
MTRF1,-0.9823996499999996,9.394904304458333,-7.671331221467745,2.26263232543965e-7,5.898109031205976e-7,6.454819017263244
NUDT3,1.044767291666668,10.738802776875,7.6687964076885775,2.2739622822174358e-7,5.926328148863102e-7,6.449679417903045
ACTG1,1.6344577266666676,16.21289917083333,7.668479007794446,2.2753851062665782e-7,5.928720820365402e-7,6.44903579644955
VARS2,1.4838806866666694,11.575760984166667,7.667400273072235,2.2802276917017086e-7,5.940020950704873e-7,6.446848245240336
ALKBH1,0.7364455943333308,9.269653350708333,7.667239386747054,2.280950845274678e-7,5.940587279067931e-7,6.4465219728579815
MST1,-1.4118693633333343,7.432083396083334,-7.667065882277969,2.2817309809350203e-7,5.941301729563899e-7,6.446170107429657
UBE2T,2.1891880136666693,8.796343259833334,7.666043820386287,2.2863321280400855e-7,5.951963026586623e-7,6.444097294480548
MTRES1,0.5612904016666658,8.910183237166667,7.665059367665103,2.29077304121814e-7,5.962202557533409e-7,6.442100624515186
CNTRL,-0.5794068799999987,12.02578000375,-7.6642542044206685,2.2944118048106264e-7,5.970350256824461e-7,6.440467494413996
MAVS,-0.6871775866666638,12.295696719583333,-7.663819918213513,2.29637695070969e-7,5.97414034618738e-7,6.439586586556093
HINFP,-1.2587514583333341,9.448698252166666,-7.663397465297299,2.2982902217606648e-7,5.977793831886796e-7,6.438729657382003
SLC25A42,-2.456769890666667,8.213548512208334,-7.661879454685056,2.3051788472859347e-7,5.99438360421089e-7,6.435650236972894
ARMC1,1.3007715310000005,11.141978789875001,7.660946495151931,2.3094231471154744e-7,6.004091254098796e-7,6.433757493354172
PRR5,1.136355008999999,9.708352615291666,7.659786954829175,2.314709498491278e-7,6.016503157618622e-7,6.431404912522334
MTCP1,-1.2492303206666646,5.931810037208333,-7.656654832847402,2.3290515311676056e-7,6.052442319711216e-7,6.425049286965189
CUL4B,-1.3882595966666678,10.738281849541666,-7.655741394642693,2.3332514697838556e-7,6.062015431117268e-7,6.423195515292861
RAB8A,1.125630178999998,10.901457072208334,7.654634185175803,2.3383528647407482e-7,6.073925862283243e-7,6.420948347285032
ZNF287,-0.9212909389999995,7.939052561,-7.654071155318024,2.3409514121638488e-7,6.079331259623384e-7,6.4198055718740115
MZT1,2.114674871,10.036560571916667,7.65364056715028,2.342940718303128e-7,6.083152448538581e-7,6.41893158350034
PIP4P1,-0.6891898186666676,10.194581603083334,-7.653405640262076,2.3440268117108032e-7,6.083511573381361e-7,6.418454729164527
UHRF1BP1,1.2674146823333352,10.936918359708333,7.65338659561929,2.3441148800548307e-7,6.083511573381361e-7,6.418416072048979
AHDC1,-1.1971596433333342,9.158668908708334,-7.6528333060719955,2.3466749576674136e-7,6.088810261268267e-7,6.417292975215071
ASAP1,1.7283198933333335,11.957624163333334,7.652493179402909,2.3482501634045774e-7,6.091551771057898e-7,6.416602547680334
WDR33,0.6075779699999995,12.302390825833333,7.65181912278854,2.3513751091620342e-7,6.0983113341173e-7,6.415234226073226
TRIM68,-1.0939930043333348,8.588452945208333,-7.65098356983623,2.3552547291463005e-7,6.107024734779789e-7,6.413537986419751
ADA2,-4.882970491333335,7.855927261958334,-7.649672922713616,2.3613536409360412e-7,6.121487500868404e-7,6.410877080821184
