ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PHF5A,1.644781712999995,10.794069735478262,7.415478724387832,5.236979847886545e-7,3.524117734214259e-6,6.039642243940202
AGPS,1.3819157199999967,11.62703810173913,7.414095471941215,5.250961878718047e-7,3.530543417340649e-6,6.036916164496644
SBNO2,1.3730073483333278,12.854635459130435,7.413957227811462,5.252361386610366e-7,3.530543417340649e-6,6.036643702205421
MRPS18A,1.243526453833331,9.17730712073913,7.405479870085954,5.338924401471602e-7,3.585221329892455e-6,6.019930932999147
BORCS6,-1.220586291333337,7.743981560913044,-7.40526304445573,5.341157717265195e-7,3.585221329892455e-6,6.019503342692479
RPTOR,1.3793750783333305,12.04320217347826,7.4051240520733685,5.342589855547653e-7,3.585221329892455e-6,6.019229239859156
GIMAP1,-3.094958815666672,9.133497040869566,-7.404319722006867,5.350885263501409e-7,3.587759108781122e-6,6.017642992696354
PDHA1,0.9392641849999954,11.23658581826087,7.404182791268664,5.352298819146461e-7,3.587759108781122e-6,6.017372938144085
ECD,1.0696989286666643,10.862319715608695,7.402606755096213,5.36859635268745e-7,3.596692166332832e-6,6.014264500160632
PMVK,1.1419486661666625,9.657886242652173,7.401725187575002,5.377734917947233e-7,3.6008218427361285e-6,6.012525626011289
FAM53B,-1.180270606666669,10.665811852608696,-7.397667429544157,5.420007055305309e-7,3.6271202549212864e-6,6.004520426681738
ZNF550,-1.4672783596666683,8.599790177608696,-7.397320250122872,5.423639788913772e-7,3.627546037822659e-6,6.003835403202306
LSM12P1,1.135741039666664,6.545011090608695,7.394211170266921,5.456284524726301e-7,3.6473650169153285e-6,5.99770011840387
MLLT3,-1.6652829893333347,9.667138382782609,-7.3934557939200305,5.4642465297662775e-007,3.650671550184909e-6,5.99620930373019
"NAA10",1.102989233999999,10.079057224173914,7.392819755959897,5.470959990932514e-7,3.6531407418769447e-6,5.994953956155992
NFE2,-1.5224539143333349,7.6075351462173915,-7.391761292238079,5.48215116257861e-7,3.656855240552183e-6,5.992864746109884
USP31,1.454827596499996,9.900349886652174,7.3917222667070615,5.482564233935414e-7,3.656855240552183e-6,5.99278771409554
LPCAT3,1.0045204666666647,8.770400596086956,7.390647759779142,5.493950185118263e-7,3.662431769881151e-6,5.990666677331475
SPG11,-0.8841185316666724,11.498153428260869,-7.388124498040808,5.520784214272965e-7,3.676767077694464e-6,5.9856852394066085
RNF103,-1.0901838651666687,9.211389145304349,-7.388054681259057,5.521528619898014e-7,3.676767077694464e-6,5.985547394487925
FAM111A,-2.4316112556666685,9.830774996652174,-7.385796185303472,5.545665507576866e-7,3.6908096005896395e-6,5.981087908210531
EVI2A,-1.5088543136666708,10.178070760130435,-7.373223860374232,5.682040721839932e-7,3.7794936801425395e-6,5.956250784854962
PDXP,1.1472835981666627,8.019789980869565,7.368532992862501,5.733809806016767e-7,3.811834240068039e-6,5.946978324223393
ATF4,1.303642919999998,13.96011905478261,7.3674099357358065,5.746276376758679e-7,3.818025346709142e-6,5.944757930967089
MLLT11,-1.4449910878333387,8.301605136608696,-7.365856074270964,5.763571446575184e-7,3.827416123545759e-6,5.941685514814994
ARF6,1.463572164999995,13.364114906956521,7.364978014324096,5.773368429051565e-7,3.831820076869422e-6,5.939949202020893
ADHFE1,-2.9665871840000024,6.967482248347826,-7.3620275637431325,5.806414761978404e-7,3.851641485397839e-6,5.934114094050681
TPRG1,-2.143412924166669,7.664704437173913,-7.3612608347676085,5.815034500939808e-7,3.855246860261627e-6,5.932597541295147
SMAGP,-1.224660744000003,6.431953298086957,-7.360791286740032,5.8203198097746095e-007,3.856638840565486e-6,5.931668758870211
WHAMMP2,-2.4303523710000023,6.525069649217391,-7.3591778961808805,5.838518359090889e-7,3.866581140872774e-6,5.928477189071264
ATP8B3,-1.489575145333335,6.170058556173913,-7.3567016129506015,5.866564835686762e-7,3.88303083110027e-6,5.92357798252171
UTRN,-2.6720050773333384,10.40652732252174,-7.35488252504987,5.887256801144434e-7,3.8945973133690995e-6,5.91997847775643
GNRH1,-1.3073848385000026,6.276597848913044,-7.354075102864435,5.896465373299143e-7,3.898558700664087e-6,5.918380654819337
CFAP70,-1.3840585970000019,6.502099626434783,-7.353288041599078,5.905456094827164e-7,3.902371805893977e-6,5.916823039791058
SURF6,1.2006520166666625,11.256247269130435,7.352900534266942,5.909887867139569e-7,3.9031698046694825e-6,5.916056121829129
RPL32P3,-1.2941396038333366,8.900994322956523,-7.350522504458998,5.937160039824441e-7,3.919043590082589e-6,5.911349305683496
TGIF2,1.2795218399999975,10.908856192608695,7.348347606924615,5.962216771135369e-7,3.933438486722876e-6,5.907043879413182
PLEKHM1P1,-1.941673149000005,9.581921587478261,-7.346533417821883,5.983201624420071e-7,3.945132835796808e-6,5.903452023015692
SIRT5,-0.9810479663333371,8.478402386478262,-7.3456012087291755,5.994014299614737e-7,3.95011089336614e-6,5.9016061985464034
ZNF627,-1.2644438661666708,7.681866612695652,-7.342913171177307,6.025306287919955e-7,3.968572248180575e-6,5.896283081981876
CAMKK2,1.0414412716666597,11.352985170869566,7.34105754419776,6.04700672060364e-7,3.9806994757818205e-6,5.89260781782367
TMEM42,-1.7542353101666688,7.597304305608696,-7.34054566426911,6.053007082919896e-7,3.982191766101707e-6,5.891593904078498
BIN2,-1.7411358633333371,10.835447804782609,-7.340303110320654,6.055852504041998e-7,3.982191766101707e-6,5.8911134494071895
PIAS1,-0.969207338333339,10.70753625,-7.336690328368386,6.09839877739578e-7,4.007992160648931e-6,5.883956254324641
CISD1,1.806826736999997,9.281594136869565,7.335322485857979,6.114588017623529e-7,4.016451575765081e-6,5.88124599487651
PLEKHF1,-1.6906126723333408,8.712310454695652,-7.3287491780129015,6.193010457276698e-7,4.0657583837197235e-6,5.868218042482409
SRSF5,-0.8069920766666705,13.35390071,-7.326192553598153,6.223792889942483e-7,4.0837526680565695e-6,5.863149371811792
BCOR,1.404445089999994,13.055948185652174,7.318614926859209,6.315964020734476e-7,4.141985939058047e-6,5.848121063893965
KLHL18,0.9246331386666657,10.273345273652174,7.317884751587024,6.324919947977149e-7,4.145613475376901e-6,5.84667253654718
YARS2,1.154338820999996,9.762281528,7.3175944114340385,6.328484754672234e-7,4.145705435068293e-6,5.846096537522479
ZNF33A,-1.5108257798333344,10.275497169086957,-7.314921070119096,6.361406104695644e-7,4.163192369267948e-6,5.840792423936815
GBP4,2.4476445816666637,13.80682953173913,7.314868380956821,6.362056734797375e-7,4.163192369267948e-6,5.840687874922072
FOXRED2,1.9514572171666638,9.192992856652173,7.312709484845209,6.388775144205706e-7,4.17841771451941e-6,5.836403740968613
PSMA4,1.5082579249999934,12.385144556956522,7.311517913144134,6.403571741059926e-7,4.1858336661593664e-6,5.834038905498488
ELMOD3,-1.1002983871666743,9.016944865173913,-7.30651064836203,6.466139597324338e-7,4.22445148220229e-6,5.824099216807554
NDC1,1.86115289633333,10.995455855913043,7.303488050254801,6.504214401878966e-7,4.247034495638984e-6,5.818097560918961
CCNL2,-1.3394814350000033,12.190940301739131,-7.302509416230154,6.516591681702187e-7,4.252561932204979e-6,5.816154125970117
ZNF706,0.7490916149999922,11.397858987826087,7.302263553859042,6.519705060443119e-7,4.252561932204979e-6,5.81566585621851
GET3,1.0031822746666634,10.876747866782608,7.301672105079827,6.527200945832229e-7,4.255158570287828e-6,5.814491236622944
BDH2,-1.74011059316667,7.790061177913043,-7.300955918412089,6.536289681431963e-7,4.257987198400604e-6,5.813068823940926
GLUD1,1.0587474899999965,12.420476100869566,7.300776044104644,6.53857442741345e-7,4.257987198400604e-6,5.812711566131718
WBP11,0.981001689999994,12.620859721304347,7.299595389743303,6.553591533559649e-7,4.265471994907157e-6,5.810366498181406
CNN2,-1.6549873416666703,10.84748549826087,-7.290350978811195,6.67241602612646e-7,4.3404765401551275e-6,5.791998341978056
TMEM80,-1.7276018055000035,7.978743025695652,-7.288464630626329,6.696935403789782e-7,4.353573387795958e-6,5.7882488521946005
FAM118B,0.7650608073333309,9.24269393278261,7.2882491954260775,6.699741633457681e-7,4.353573387795958e-6,5.787820601636092
IPPK,1.0345771704999969,8.30340703126087,7.287002840504264,6.716000405979823e-7,4.361797259377239e-6,5.785342925514932
BUD31,1.3725411689999962,10.63394638447826,7.284034062735827,6.75489310249646e-7,4.384704337738453e-6,5.779440336256233
FRG1CP,-1.1778659855000004,8.297476111913044,-7.283403669980504,6.763181594048976e-7,4.3877318530309165e-6,5.77818682257068
NT5C3AP2,-2.1216003685000038,7.254303581913043,-7.2829887026878275,6.768643390271255e-7,4.388923239562069e-6,5.777361645553556
HNRNPA2B1,1.19657196666666,14.911761693913043,7.282704876777969,6.772381735418426e-7,4.38899642874601e-6,5.776797234407049
SYNCRIP,2.057619928333329,13.842891106086956,7.280353964937397,6.803428541986865e-7,4.406757941642214e-6,5.772121835505343
MCEE,-1.1611352420000038,7.224246616913043,-7.279936073495672,6.808962747118813e-7,4.407984118535848e-6,5.771290671826019
CCDC69,-1.596316591666671,10.929845219130435,-7.278968979410078,6.821788021107807e-7,4.412732140909283e-6,5.769367083245614
SMAD7,-1.6872294823333398,9.884724744086956,-7.2787666333884,6.824474629166699e-7,4.412732140909283e-6,5.7689645930155695
CFAP44,-2.084035018666669,7.062139479565217,-7.278559028565183,6.8272321988461e-7,4.412732140909283e-6,5.768551636669413
TOE1,1.3485448803333302,10.002588993086956,7.277747526110212,6.838022286140709e-7,4.41734780128172e-6,5.766937383900908
RHBDD3,1.4319850004999957,9.673481016130435,7.27742921009446,6.842259574854979e-7,4.417727702037033e-6,5.76630416070255
SFXN3,-2.84230611816667,9.504789277130435,-7.274669335414521,6.879112063744379e-7,4.438992578743331e-6,5.7608133941591095
IWS1,0.9579056583333259,11.521244530434782,7.274414251064102,6.882528556336718e-7,4.438992578743331e-6,5.76030585239398
C18orf32,-1.073539907666671,8.066860593956521,-7.272469073490373,6.908639311786137e-7,4.453460463710489e-6,5.756435240836563
TTC28-AS1,-2.1544789499999997,7.398176452086957,-7.265281246550273,7.006017216652364e-7,4.513828867737814e-6,5.742128119717513
MCMBP,1.2115364283333339,12.40650441,7.262995928268379,7.037274783098411e-7,4.531555772563264e-6,5.737577813874484
NUP88,1.5418652016666634,11.803707070434783,7.259124546528633,7.090555798634834e-7,4.563437985022504e-6,5.729867885199898
ARHGAP9,-2.1192881033333393,10.64214794347826,-7.2583325881632526,7.101506732341585e-7,4.568057412419088e-6,5.7282904365807035
ALG3,1.7259288769999959,10.963722363869564,7.257943046080863,7.106899614207067e-7,4.569098604864087e-6,5.727514502891818
ZNF80,-1.5391866196666673,6.2662633167826085,-7.254402561572046,7.156109520983129e-7,4.5982941539820466e-6,5.720461230673827
CCNDBP1,-1.0056319000000027,10.468261024260869,-7.252980430397105,7.175975223803932e-7,4.608613053547502e-6,5.717627618066874
ADPRM,-1.539210991833336,8.032849858173913,-7.251295873589041,7.199580653769846e-7,4.621321494938375e-6,5.714270766862706
STIL,1.4951889989999971,8.281338894826087,7.24970687890073,7.22192069081519e-7,4.633204657287159e-6,5.711103993896346
SLC2A4RG,-2.3370249413333344,9.380497585608696,-7.246992340432863,7.260251221309288e-7,4.655328457900966e-6,5.705693291519202
GHITM,1.180387088333326,12.96654448652174,7.24576207814719,7.277692408593777e-7,4.664041519239611e-6,5.703240767654789
LAGE3,1.1254777084999965,9.336704596391304,7.245466659258055,7.281886960934613e-7,4.6642605052420335e-6,5.70265182070472
ENGASE,-1.6299952340000043,9.693513041086957,-7.242034961923086,7.330796322998005e-7,4.693105250460806e-6,5.695809529217035
WBP4,0.9458991766666625,9.61439809221739,7.241222357173979,7.342427492620288e-7,4.698066978100486e-6,5.694189084554745
FLVCR2,1.622256205333331,9.837140889782608,7.240068170745256,7.358980728830977e-7,4.706171194042673e-6,5.691887326582936
RBFA,1.0881394806666638,9.132695167956522,7.234136606201157,7.444662391814632e-7,4.75845210746082e-6,5.680055362390949
QTRT2,1.1950086376666622,10.841482701608696,7.233303764087109,7.456775272414117e-7,4.763679232076269e-6,5.678393674649012
DNAJC4,-1.8275963080000022,8.641338371608695,-7.231824537299923,7.478339529727061e-7,4.774935566818344e-6,5.675442089043875
ASNS,2.7584067413333297,12.675902086347826,7.228394573202412,7.528590582276125e-7,4.804486957777268e-6,5.668596952351743
NPM1P27,1.4376512676666637,8.206437658304347,7.228041027601133,7.533790079107425e-7,4.805272007253661e-6,5.6678912957401675
MXRA7,-1.8930481238333359,7.281756577869565,-7.220338778455117,7.647992577134089e-7,4.875544925686428e-6,5.652513874341368
GMFG,-1.3407608650000018,10.826624565217392,-7.219711724326972,7.65736857044297e-7,4.878952837567505e-6,5.6512616189123435
B3GALNT1,1.2221593126666646,6.816658336260869,7.218834176834093,7.670510039918431e-7,4.884755104852842e-6,5.649509028049476
SAMM50,0.8453337529999967,10.917806739391304,7.217625156573106,7.688653648784603e-7,4.893735072144396e-6,5.64709426774005
TRBV6-2,-1.4364968976666699,7.202143540695652,-7.21619222396192,7.710215038524392e-7,4.904879834806952e-6,5.6442320354500115
IRAG2,-3.028738521166672,7.9133444615652175,-7.213899134444443,7.7448495905802e-7,4.924325060061129e-6,5.639651095121753
NCBP2,1.2834084399999988,12.121095663913044,7.211933915467869,7.774660202596868e-7,4.940684326122713e-6,5.635724583688514
ANAPC1,1.3378638649999939,11.633630453043478,7.209514683577046,7.811521005094244e-7,4.961504369762378e-6,5.6308902398095615
U2AF2,1.060122714999995,13.38870089826087,7.2087261257712445,7.823574988348505e-7,4.966554735655323e-6,5.629314296893925
GMPPB,1.481655596999996,10.364116648304348,7.208377542790339,7.828909603796497e-7,4.9673364603543185e-6,5.6286176226533655
DTHD1,-1.2771211628333354,6.2113874129130435,-7.2053888178817385,7.874803070482997e-7,4.9938379241103805e-6,5.622643717735642
SNAPC4,1.8725659419999943,11.495976597347827,7.201025469421032,7.942305378905091e-7,5.034007796702881e-6,5.613920037942577
BTBD11,-2.139550376833336,8.372877818695653,-7.198476657069368,7.98201318695046e-7,5.056528081696612e-6,5.608822990521432
IPO11,2.1712279586666643,10.248649865086957,7.195904786436922,8.022288592987627e-7,5.079384189681392e-6,5.6036789459162755
MIR17HG,2.6725537449999974,8.641747843304348,7.194646488549099,8.042070089528426e-7,5.089247281956671e-6,5.601161877573563
ADAT1,-0.7635706178333379,9.855003454652174,-7.1942489026966445,8.048330965993194e-7,5.089564360000915e-6,5.6003665122722435
SRP54,1.2475146916666624,11.636481751739131,7.194080810359995,8.050979472494425e-7,5.089564360000915e-6,5.600030239354707
ACTL6A,1.0650059083333279,11.04918528478261,7.193365735653956,8.062256463361304e-7,5.0940332330611655e-6,5.598599672073098
WHAMM,-1.4469406375000027,9.443789588826087,-7.1925546118678545,8.07506798179753e-7,5.0994665095274334e-6,5.596976867247468
KLRG1,-1.8923642070000035,6.911803096,-7.189605188056965,8.12183140979805e-7,5.126087070698725e-6,5.591075247424703
CHEK1,3.0489018864999986,9.441155900043478,7.18936256774526,8.125690639906537e-7,5.126087070698725e-6,5.59058972667899
TPT1-AS1,-1.6218895205000035,8.197106420956521,-7.187767547699535,8.151109073470629e-7,5.1394440855955955e-6,5.587397647925396
JPT2,1.1749612616666631,11.237923902608696,7.1871648060950575,8.160735855921039e-7,5.142835412377933e-6,5.586191305251571
GBP2,1.3754996749999933,14.326490458695652,7.186328808370228,8.174107614292874e-7,5.148582038430257e-6,5.584518036854956
TCEANC2,-0.8129644490000043,9.49947661647826,-7.184539168399202,8.202809161736407e-7,5.163338604359794e-6,5.580935715934702
ZNF616,-1.627212740333337,8.164432127217392,-7.184336504302833,8.206065979504579e-7,5.163338604359794e-6,5.580530016224582
CD96,-1.6067087500000063,12.006737437826088,-7.181898511770315,8.245349669664261e-7,5.185361200049638e-6,5.575649129065495
TM9SF1,0.975588984166663,8.082558948086957,7.180318956520532,8.270905133963238e-7,5.197232565667668e-6,5.572486415897529
MRPS9,1.053827865666662,9.996322181130434,7.180201249605429,8.272812782125885e-7,5.197232565667668e-6,5.572250720169244
SEPTIN9,-1.3779464550000018,13.626203711304347,-7.1775663495795206,8.315635419553132e-7,5.218493572810298e-6,5.56697412218406
MICAL3,1.3925951179999956,10.555423525913044,7.1773795193402545,8.318680500939462e-7,5.218493572810298e-6,5.5665999442524114
FUNDC2,1.1162580056666656,10.930948939913044,7.177323885934801,8.319587473586548e-7,5.218493572810298e-6,5.566488522450072
"NAA25",1.5833216599999993,11.594616486521739,7.17689214891178,8.32662941739244e-7,5.220205889536658e-6,5.5656238314655635
NOP53,-1.4255087283333427,13.527794242608696,-7.171801445658515,8.410129342734379e-7,5.26982535316472e-6,5.555426186118465
SH3GLB2,-1.0451546383333365,10.490181605478261,-7.1710320683674285,8.42282420571328e-7,5.27504965516632e-6,5.553884674266483
CACYBP,1.476062751666662,12.04433429173913,7.170098330004029,8.438257707000486e-7,5.2819828232134375e-6,5.552013744361014
ZWINT,1.9181561741666648,8.501662521130434,7.169512304219856,8.44795891369551e-7,5.285322512103248e-6,5.5508394656803866
NPTXR,-1.325249899833337,8.000754863869565,-7.169160267014156,8.453792169679915e-7,5.286240082962037e-6,5.550134031205893
TOMM7,-1.5218829683333368,11.379147349565217,-7.16871237264194,8.461219806554103e-7,5.288153173884562e-6,5.549236487985272
COMMD1,1.1742321084999965,8.816861400434783,7.164100798935518,8.53808966497826e-7,5.333442388246998e-6,5.5399937083810205
PMF1,1.4891094683333304,10.097848339826086,7.160927783435211,8.59139988428456e-7,5.36397560593857e-6,5.533632509646456
TRBJ1-6,-2.1125010805000013,6.694897569347826,-7.160164953365557,8.604267585948594e-7,5.3692403812110146e-6,5.532103001286091
ZNF382,-1.0638322228333381,8.092180650956522,-7.159417808753951,8.616890039321948e-7,5.371815086600242e-6,5.530604867175558
HINFP,-0.7792242575000028,9.38390968452174,-7.159395441514043,8.617268212603394e-7,5.371815086600242e-6,5.530560016435166
POLR2C,1.0632125483333272,11.66925552826087,7.158962508268016,8.62459140098357e-7,5.373613149784204e-6,5.529691886397645
ALDOA,1.1953288249999954,14.70145775521739,7.158343209734906,8.635078211656696e-7,5.377379466580039e-6,5.528450007617025
ARID5B,1.9606280949999935,13.187666004347825,7.158021612143476,8.640529148407062e-7,5.378007499774597e-6,5.527805087933983
ERRFI1,1.272039600666666,7.527611671956522,7.154191570490342,8.705721145731414e-7,5.4157995986754625e-6,5.5201233986664295
ZNF596,-1.139382833333336,6.979844104,-7.152959525675344,8.726800122688938e-7,5.425094104309686e-6,5.517651939916258
LYAR,1.9603308246666664,11.716691614391305,7.152794682792764,8.729624413675259e-7,5.425094104309686e-6,5.517321252724479
COG4,-1.4128105088333367,9.779338609652173,-7.152349764302101,8.737252028495559e-7,5.425253044400095e-6,5.5164286946249845
HDAC11,-1.2983087310000023,6.93092194273913,-7.1522570088176325,8.73884308324813e-7,5.425253044400095e-6,5.5162426130144855
SMS,1.994037432666664,11.425668280521739,7.14799231487854,8.812321134230788e-7,5.468065589492461e-6,5.507685740199619
CLUAP1,-0.9396106136666678,8.647750651086957,-7.145291366382896,8.859187312587375e-7,5.49433000031674e-6,5.502265172761485
ADAM19,1.839261596666665,12.92695878521739,7.144541331551609,8.872247443011108e-7,5.499612265493726e-6,5.5007597446338234
RUNX3,1.4611747149999985,14.332877872608696,7.143732346193489,8.886356402994625e-7,5.505538926031368e-6,5.499135909604865
ATP6V0E2,-1.142730979666668,9.224108754521739,-7.1427137926303566,8.90415333245819e-7,5.513743234922704e-6,5.49709129402398
ZNF250,-1.316745410333339,7.363162381130435,-7.14036409473432,8.945349873045488e-7,5.536421552305147e-6,5.492374045613895
CLSPN,2.5576662606666645,7.962424250347826,7.1397851584966325,8.955530446713501e-7,5.5398902191064715e-6,5.491211660642401
RPS19BP1,1.207205081999998,11.23455134147826,7.139167990438386,8.966396533249332e-7,5.543779184449255e-6,5.489972464473503
FARS2,1.0732686809999965,9.30622698952174,7.133757256551606,9.062246143160556e-7,5.600181307253787e-6,5.479106198946873
AP1G2,-1.269783061666672,10.434471593913043,-7.127397722379928,9.176260665983292e-7,5.667123783348425e-6,5.4663294530877184
PRPS1,1.1176505166666608,11.61039037826087,7.127020341858,9.183072880734211e-7,5.667123783348425e-6,5.465571098785455
POPDC2,-1.0899482618333352,6.50895388652174,-7.12693486342735,9.184616605757154e-7,5.667123783348425e-6,5.465399325379538
PDE3B,-3.657327295166672,10.640968528565217,-7.126171399682334,9.19841654175305e-7,5.6727473588620694e-6,5.463865061302709
FUBP3,0.7225616400000003,11.258035975652174,7.125842008064016,9.204377062219384e-7,5.673533030306918e-6,5.463203088586152
ICAM1,2.486353256333329,11.16979701352174,7.124016829896839,9.23747717585431e-7,5.691038101317673e-6,5.459534795283478
ZNF449,-2.4851851125000017,7.107050645956521,-7.12290985193746,9.257612524987221e-7,5.700542076678296e-6,5.457309742729926
SHF,2.8804971626666633,10.10663480221739,7.120119704237052,9.308565643630251e-7,5.729003339185959e-6,5.451700748614723
AATF,1.3714446683333286,12.122452746956522,7.117116845917798,9.363727635503366e-7,5.760024733506288e-6,5.445662978341588
TADA2B,-0.7216003683333359,10.499006868695652,-7.116005614202881,9.384226438029725e-7,5.7697026540775955e-6,5.443428346527675
MAPK1IP1L,1.2333462699999984,12.378209691304347,7.114929682754394,9.404118315866944e-7,5.7789977833444275e-6,5.441264543946971
AGTPBP1,-1.0909388858333369,10.140965088652173,-7.113417646512374,9.432146705522617e-7,5.7905399514212215e-6,5.438223429824763
ZNF69,-1.729680155500004,6.1766540283913045,-7.113400384189661,9.432467193294771e-7,5.7905399514212215e-6,5.438188708850996
RPUSD4,1.0149341479999947,10.575803295913044,7.110724797511203,9.482277938343479e-7,5.818168105503606e-6,5.43280662220732
PEX10,1.24037447333333,8.875757004565218,7.110256362885962,9.491026635905789e-7,5.820586041250025e-6,5.43186424196753
PALB2,0.7470307931666635,9.930298563304348,7.109831763387152,9.498963866523238e-7,5.822504130031915e-6,5.431010022258267
UBB,1.7681907683333318,13.008707330869566,7.1049795597174645,9.590157650020472e-7,5.875427556232178e-6,5.42124652267268
SKI,-1.1116736150000044,12.007023123913044,-7.103259704080532,9.622698220874764e-7,5.892209278570964e-6,5.417785108359883
PDE2A-AS2,1.2076724604999978,6.832720817217391,7.103017819947158,9.627283952596536e-7,5.892209278570964e-6,5.417298255917544
SPCS2,1.057623907333328,10.620473145565217,7.101052874275289,9.664620053918657e-7,5.909299563502935e-6,5.413343019557351
METTL23,-0.9158636320000024,9.199383818956521,-7.101034474610396,9.66497037480242e-7,5.909299563502935e-6,5.413305980451437
ZBTB1,-1.468869808333336,10.562899753173912,-7.098690950331376,9.70969756903786e-7,5.93364960983202e-6,5.408588021078412
LETMD1,-0.9173588566666684,10.503726634782609,-7.096753260975367,9.746840979174607e-7,5.953342931074056e-6,5.404686528383685
PCED1A,-1.8817282771666726,8.88284214773913,-7.094995090944676,9.780670436790047e-7,5.970993258082719e-6,5.401146058155387
CD70,1.9304832466666628,7.992104671217391,7.094111842878286,9.797711098857354e-7,5.978381580784634e-6,5.399367283435165
TLE5,-1.2157529250000074,12.838857454782609,-7.09327175292645,9.81394761351648e-7,5.985272030691713e-6,5.397675327882748
HACD3,0.9741133483333293,10.903361078043478,7.0913054805853335,9.852058929483155e-7,6.005489697901464e-6,5.393714851903383
CCT8,1.8197167133333263,13.512863151739131,7.088693374183841,9.902925152412753e-7,6.033458072224902e-6,5.388452732186611
KYAT1,-1.1841080653333345,7.1539896355652175,-7.087959565501316,9.917263639848289e-7,6.039154608853289e-6,5.386974301262184
PLAA,1.4457956053333323,11.147967098434783,7.085136114881059,9.972634010466034e-7,6.068371206242392e-6,5.3812851201103324
PCF11,-0.7864649333333364,11.994086830869565,-7.085002237841211,9.975267388420916e-7,6.068371206242392e-6,5.381015334755935
PPP1R35,-1.1058991948333343,8.770424036739131,-7.08421479180052,9.990771119818168e-7,6.073057757150366e-6,5.379428446396375
HRH2,2.472619353666664,10.007816313652175,7.0841014691606325,9.993004338545786e-7,6.073057757150366e-6,5.379200067874137
HPRT1,2.004501129999996,10.655961290652174,7.081603528007919,1.0042361998690077e-6,6.099991688717616e-6,5.374165543194749
INO80C,0.8101581013333305,8.844689539869565,7.080309223706769,1.0068035746727715e-6,6.110226234078879e-6,5.3715565833126675
SEPTIN6,-1.378055505000006,12.343518036956523,-7.080245295518139,1.0069305581519382e-6,6.110226234078879e-6,5.371427715930265
CCDC18-AS1,-2.1776877383333364,8.967114426086956,-7.076993975319204,1.0134107082900207e-6,6.146467953185867e-6,5.364872934913672
EIF4H,1.1448227333333278,13.558581363478261,7.076631690872608,1.0141354384350401e-6,6.147783484073409e-6,5.364142468472835
IRS2,-2.3291937343333355,9.379056950478262,-7.075590410623942,1.0162214498165255e-6,6.15734578152095e-6,5.362042859327827
GORASP2,0.99942891999999794,12.185276155652174,7.075020846820175,1.0173643429902184e-6,6.161186961600592e-6,5.360894344936975
RAB5B,-1.0985314200000058,11.446537202173912,-7.072560811112547,1.0223159775390018e-6,6.188078612043577e-6,5.355933231437541
TRMT5,1.2175459298333298,9.281715454826086,7.069205853417639,1.029109165634762e-6,6.226084737218605e-6,5.349166037186418
EXOSC2,1.32611605833333,11.218617243478262,7.067781378694207,1.032007581573551e-6,6.24050138987483e-6,5.346292311997834
RRAGB,-0.8482968776666713,8.078086456434782,-7.066705015785722,1.0342032870382678e-6,6.250656511675123e-6,5.344120684903526
LRRC41,0.9359990249999974,11.350796922173913,7.0644037135590425,1.0389140140586813e-6,6.2759945380211555e-6,5.3394771485015795
UBXN11,-2.2889550286666704,9.084644806347827,-7.061001358050458,1.0459192927940257e-6,6.315161575343879e-6,5.332610622783765
PPIB,0.9789854949999945,11.865355126956523,7.058409256115871,1.0512890904799086e-6,6.344419605857315e-6,5.327378285131484
IMPDH1,1.2905917116666643,11.305703412173912,7.056979193978824,1.0542638085865208e-6,6.358483470608588e-6,5.32449122053675
THRA,-2.5585632591666716,9.098866940086957,-7.056784254432443,1.054669982569143e-6,6.358483470608588e-6,5.324097647864894
NOMO3,1.0537326848333306,8.121834138913044,7.054321477476217,1.0598153647748713e-6,6.386323945228766e-6,5.31912499300198
PXDC1,2.7106843494999993,8.633848278043478,7.051734516254504,1.0652481773087822e-6,6.4142274140122515e-6,5.313900720531208
ZNF555,-1.2260335743333348,7.442425589130435,-7.051612256327332,1.0655056442738012e-6,6.4142274140122515e-6,5.3136537989720765
CCDC65,-1.1418307483333354,6.931751742434782,-7.0485837095135535,1.0719040491302305e-6,6.449537981496307e-6,5.307536573463805
MRI1,-1.0372902205000045,9.572439384565218,-7.045790565409482,1.0778403587891081e-6,6.482034467710355e-6,5.301893739618537
SYNJ2BP,-1.559078064500003,8.794898364043478,-7.039797985933414,1.09069152572656e-6,6.554194963024063e-6,5.289783743194599
RNPS1,1.403214201666664,12.671335404782608,7.039530088011207,1.0912697248209148e-6,6.554194963024063e-6,5.289242254348414
DNAJB2,-0.9671047088333378,9.917214261217392,-7.039440341969611,1.091463492933794e-6,6.554194963024063e-6,5.289060852958501
NUP153,1.223841879999993,12.834239396956521,7.0388067491812425,1.0928324781179811e-6,6.559162112095329e-6,5.287780157337316
SMC1A,0.6927819983333325,12.568982912173913,7.035932145323546,1.0990658989461758e-6,6.593306131140933e-6,5.281968980458773
DCTD,1.1228138566666583,11.541793316086956,7.034283339004148,1.1026578338223196e-6,6.611577878282813e-6,5.278635325144853
SLC39A1,1.2454163833333283,10.988056088478261,7.0331801167455765,1.1050679901631038e-6,6.622749053918086e-6,5.276404561393003
MARCHF9,-1.3746822110000032,9.618581277391304,-7.030123664803998,1.1117737798998581e-6,6.659640464852886e-6,5.270223431838051
AMD1,1.885721204999994,12.71305575347826,7.029192294688165,1.1138255435900277e-6,6.665271309799201e-6,5.268339653467191
