ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
RABL3,1.269189484666665,10.59047161775,9.715427970474826,5.290309120540639e-9,1.927922733165266e-8,10.327586032832926
DNAJB5,1.0529393729999992,7.554298994041667,9.715275005690062,5.2916932502339665e-9,1.927922733165266e-8,10.32731603367677
GTF2B,1.041161151666671,10.610156435625,9.71276159796858,5.3144903081232325e-9,1.9356280049369145e-8,10.322879196614743
HERC3,-3.0976639130000017,9.370146256041666,-9.711459209277296,5.326343371275301e-9,1.938964149397954e-8,10.320579832204025
PRPF31,1.4574845233333367,11.430206710833334,9.711392463451208,5.326951566581983e-9,1.938964149397954e-8,10.32046198707696
AHCYL1,0.5792832033333344,11.850527675,9.711050011033617,5.3300731671076474e-9,1.9394993624797532e-8,10.319857351317697
NOL9,1.0378874566666667,12.123654634583334,9.710434385926877,5.335689640090004e-9,1.940941793511836e-8,10.318770364842855
SRBD1,0.9387270033333337,9.655788436166667,9.708793116205356,5.35069338475608e-9,1.9457970432614522e-8,10.315872212007111
CSTB,-1.0343916769999986,9.962623564041667,-9.707868045852406,5.359169293065132e-9,1.948276153399661e-8,10.314238580149933
UBE2D1,1.8153443076666687,10.089031284958333,9.70723736106159,5.364955915656626e-9,1.9497763671195152e-8,10.313124760465477
RPS7,0.8156518833333344,14.800415802083334,9.706464126479219,5.372059323658695e-9,1.9517540617288904e-8,10.311759125443842
CEP250,-1.0908886966666653,10.845101552916667,-9.704235207542382,5.392590346187674e-9,1.958607489372926e-8,10.307822154338389
SNX29,-1.4496270649999996,9.4175940735,-9.700578108200824,5.4264536466988065e-9,1.970297512646806e-8,10.301361267856475
DDX17,-1.9897151466666667,14.53085515125,-9.698788383506246,5.4431063393438204e-9,1.975733221938582e-8,10.298198826638423
C14orf93,-2.0753806023333343,7.255875687333333,-9.69684730972948,5.461227384921773e-9,1.9816983893509773e-8,10.294768514237909
GTF2IRD1,-2.61784356,7.214168273791667,-9.695491548130256,5.473921419392862e-9,1.9856911980292947e-8,10.292372309538013
INTS13,1.6417337130000007,11.006258749625,9.690530348927219,5.520635545170611e-9,2.00201868211096e-8,10.283601876036474
MIR17HG,3.541077278666669,10.020938770166666,9.689189512624209,5.533331768703063e-9,2.006003547999573e-8,10.281231027884093
SLC22A5,-0.6357110203333338,9.219439429583334,-9.685873240574335,5.56486379781355e-9,2.0168124087972215e-8,10.275366307757167
ATG3,0.9962214699999983,11.1798939375,9.684547541262432,5.577521156539685e-9,2.0207761722614168e-8,10.273021479123894
ARNT,-0.6819931733333302,10.463104120416666,-9.683013975799678,5.5922005236746874e-9,2.0254698535640728e-8,10.270308722324494
TTC32,-2.061005384666667,8.010780781791667,-9.678438757078817,5.63623402901414e-9,2.0407893003945773e-8,10.262213829030191
ING4,-2.712045234333334,8.222124947375,-9.677624786877534,5.644105678566337e-9,2.0430097165004684e-8,10.260773413446188
HYOU1,2.8582432933333344,13.745090669583334,9.672718939405922,5.69179138221885e-9,2.0596359080573817e-8,10.252090243499598
CHD1L,0.9806600233333338,11.24789428375,9.671787121493354,5.70089607757032e-9,2.0622952056403137e-8,10.25044063070299
VPS8,-1.2260163293333335,9.918386948125,-9.67050263749047,5.713471478896497e-9,2.0656694868465157e-8,10.248166514876523
CDC37,1.1581116933333337,13.363945447916667,9.670475141484237,5.713740986518244e-9,2.0656694868465157e-8,10.24811783236391
ZFC3H1,-1.416478073333332,11.475585355,-9.66924461759636,5.725815762002598e-9,2.0687980552299138e-8,10.245939058775313
RNPEPL1,-2.4453132899999996,10.858634973333334,-9.669234279975365,5.725917314449557e-9,2.0687980552299138e-8,10.245920754139632
ZNF239,1.8055087589999985,8.898466174458333,9.668079649298043,5.737271720685967e-9,2.0722630267889718e-8,10.243876189340199
C12orf29,1.4249197109999994,10.494943934041666,9.66647929266116,5.753048048365349e-9,2.0773225446080352e-8,10.241042087294087
ATG14,-1.6464582823333345,10.152122813041666,-9.665139367137202,5.766291750749587e-9,2.0814647481347464e-8,10.238668949029623
CAPRIN2,-2.456505973333334,9.186155440958334,-9.663212665960462,5.785390701494602e-9,2.0877173327113852e-8,10.23525619281255
CFAP97,1.2074688166666672,11.734102134166667,9.662019951264098,5.797246776084012e-9,2.0913532135099142e-8,10.233143317785977
CWC22,0.9436579633333366,11.341518115416667,9.661700380297066,5.800427733993261e-9,2.091410412384188e-8,10.232577173641594
DLGAP1-AS1,-1.9396720103333331,6.27141256725,-9.661646282784154,5.800966391578141e-9,2.091410412384188e-8,10.232481334579997
TAF1A,2.1239668573333343,9.905111466833333,9.66117862231629,5.805625131375819e-9,2.0924477690438898e-8,10.231652813307374
GMPR2,-0.6698298806666667,9.999770444958333,-9.655343699325305,5.864079763897965e-9,2.1128675124768554e-8,10.221313260469195
SSBP3-AS1,-1.7684930946666668,6.274274767416666,-9.651836672409184,5.899507641029702e-9,2.1249805811571568e-8,10.215096781062222
FCHSD1,-2.087862629333335,9.801392950583333,-9.645488203994706,5.9642070961992345e-9,2.1476265037386944e-8,10.203839830085212
HDGF,1.3300080866666661,12.956440165833333,9.644780503448663,5.97146510327493e-9,2.1491703955765987e-8,10.202584649637778
H4-16,-1.6704797893333323,6.3516339290833335,-9.64471337139251,5.972154070459747e-9,2.1491703955765987e-8,10.202465580805356
EXOSC9,1.0480777099999994,11.48974028375,9.64441471216873,5.975220171866476e-9,2.149615195673618e-8,10.201935856973211
NBPF8,-1.4663455863333343,9.464665194708333,-9.643781466487168,5.9817266291594284e-9,2.1512970295807304e-8,10.20081265033446
ABCA7,-5.483497051666668,8.615920822583334,-9.64176919477864,6.002451230351424e-9,2.1580897505879347e-8,10.197243101320709
PAPSS2,-1.529311429999999,6.440475153875,-9.641331457165188,6.0069694191538375e-9,2.1590533291732243e-8,10.196466537787174
PREP,1.2513862266666642,11.27696048375,9.63877266607963,6.033451321747424e-9,2.167908205116098e-8,10.191926677628778
HVCN1,-2.506016014000001,6.3707808887083335,-9.637292185685991,6.048828805231201e-9,2.172768903554914e-8,10.189299615656441
NDUFB8,0.8344557403333308,9.532901226958334,9.636656578132047,6.055443249296286e-9,2.1744798656751508e-8,10.188171670076791
SMC1A,0.9414416133333319,12.88601473875,9.635362081363985,6.0689376923400424e-9,2.178659600679283e-8,10.185874311725758
ELAC2,1.202460283333334,12.05359369875,9.633871099102315,6.084519162120263e-9,2.1835857646888057e-8,10.18322799613843
ARF1,1.2741728099999978,13.695033519166667,9.631000401943298,6.1146366001275815e-9,2.193723931127018e-8,10.178132090906807
TARBP2,1.1647565416666676,10.326553087708334,9.627995607610893,6.14632703735373e-9,2.2044200726948676e-8,10.172797071384732
MRPL57,1.021892013333332,10.5164130575,9.626869031050466,6.1582526072588944e-9,2.2080230502094926e-8,10.170796549268253
HIGD1A,2.0990102613333317,10.067500091875,9.625580506783571,6.1719220134615875e-9,2.2122488852645653e-8,10.168508258898601
EIF3D,1.1857923566666688,13.775423767916667,9.624660045748305,6.181706115251052e-9,2.2150799276918503e-8,10.166873488511957
PDHA1,1.0561813833333318,11.523680775416667,9.624070969009951,6.187976210495491e-9,2.2166504595449845e-8,10.165827213973913
ZSWIM7,-1.9128493923333352,8.185347920708333,-9.617569075364662,6.257623020628268e-9,2.240338508626664e-8,10.154276229158096
VAMP5,-2.1026176696666674,6.7939248936666665,-9.617541684891584,6.257918139625476e-9,2.240338508626664e-8,10.154227557549241
PBXIP1,-5.308838493333335,9.63426691675,-9.616658137423947,6.267445702305457e-9,2.243065728801947e-8,10.152657485465934
FAM227B,-1.5159105273333333,6.646659679833333,-9.61492122163277,6.286219405149279e-9,2.2484793308321865e-8,10.149570693165185
CBR3-AS1,-1.3122912106666673,5.952333921791666,-9.614904485801796,6.286400581008769e-9,2.2484793308321865e-8,10.149540948986292
NUP205,1.2951166999999995,12.879839817916666,9.613877558629719,6.297528108948199e-9,2.2517736732939282e-8,10.147715751518486
MFSD14C,-1.206530703333332,8.926091620125,-9.611134382414136,6.327353054128413e-9,2.2617495122882635e-8,10.142839569108343
ZNF852,-1.6079689013333338,7.492518775041667,-9.609887431877615,6.340958949010622e-9,2.265923450413105e-8,10.140622727025562
PI4KAP1,-1.221400771333336,9.386683778,-9.607444413518861,6.36770382520908e-9,2.2747885988718325e-8,10.136278954275141
MRPS30,1.2279850133333312,11.450939364166667,9.606987478861523,6.3727191153843575e-9,2.2758880732534104e-8,10.135466427726445
CHAMP1,0.8178097933333337,11.008975684166666,9.605144485250054,6.392989455322446e-9,2.2824332566023543e-8,10.132188937014483
TM9SF4,0.8443309066666682,11.835935652083334,9.599900347995536,6.4510353059975126e-9,2.3018651295442694e-8,10.122860754936113
TRIM37,0.8756350189999988,10.532661540541667,9.599873253117293,6.451336630733641e-9,2.3018651295442694e-8,10.12281255033384
PPP1R35,-1.5264683136666672,8.438012163583334,-9.598360187363886,6.46818683537278e-9,2.3066464928729512e-8,10.120120507342126
ZNF592,-0.7429016900000018,11.253803646666666,-9.598317337960268,6.468664692255663e-9,2.3066464928729512e-8,10.120044265725806
FBXO32,-4.211890792333336,7.085012314208333,-9.59623218941473,6.491962708953757e-9,2.3142517140931965e-8,10.116333906670434
DNAJB11,2.4814679773333363,12.177047775333333,9.595244215899472,6.503032101955464e-9,2.3174943892466285e-8,10.1145757000373
ITPA,1.1040230366666677,10.532776711666667,9.592420210400332,6.534781034037642e-9,2.328102457561606e-8,10.109549418575842
SNHG14,-1.6342169613333333,9.89889541525,-9.590921378017196,6.551697130659338e-9,2.3332104043934398e-8,10.106881340210883
SMC3,0.9302900533333336,12.534875395,9.590798022474091,6.5530913707593715e-9,2.3332104043934398e-8,10.10666174225517
LEF1,-0.6359788366666663,13.6044614375,-9.585897052296415,6.6087355732495505e-9,2.352309334648158e-8,10.097935518189438
ABLIM1,-0.8874099633333348,13.929134444583333,-9.583049579262427,6.641290446963911e-9,2.3627916898864704e-8,10.092864220737962
GRAMD1A,-1.121053296666668,11.65283121875,-9.582969486489082,6.642208547595032e-9,2.3627916898864704e-8,10.092721562679483
RBFA,1.024676708333331,9.48791600025,9.581484291290964,6.659257227480164e-9,2.3681391278831974e-8,10.09007605041499
SLC25A10,2.0277117133333347,7.457590487291666,9.577584783550725,6.704236967351054e-9,2.3834130574608198e-8,10.083128750192348
FBXL17,-1.2925286893333343,8.863346481791666,-9.575467097729767,6.728796166167847e-9,2.3910990396815912e-8,10.079355138166981
HSF5,2.3633244473333344,8.9996430815,9.575369696308787,6.72992799692435e-9,2.3910990396815912e-8,10.079181560464285
CNOT11,0.7471077833333357,11.5838955625,9.57499190421335,6.734319916613887e-9,2.391935946191313e-8,10.078508291533428
CLTB,1.7428760386666653,10.987814088916666,9.572469955925607,6.763714613420942e-9,2.4016502977400962e-8,10.074013443770347
SSH3,-2.1341830223333345,6.94819498975,-9.56594915960173,6.840338299652754e-9,2.4281237131375416e-8,10.062387884212072
CDC14A,-2.435364716333332,8.897776485458333,-9.558233730660413,6.932167113185991e-9,2.4599768855432825e-8,10.04862577716398
TMEM109,1.4922283366666687,11.914878263333334,9.557260002886524,6.943847171480082e-9,2.463377495506042e-8,10.046888410120527
PHF1,-2.684773792666668,10.280925518333333,-9.556427592180231,6.953848329895365e-9,2.4661806305238815e-8,10.045403095251093
FLVCR2,2.469233835999999,9.384844416541666,9.550172416630485,7.029483235078161e-9,2.4922520398197428e-8,10.034238943188303
KHDRBS1,0.6019517466666677,13.132627789166666,9.547837061015347,7.0579402487587164e-9,2.501586184729025e-8,10.03006960645958
TTLL3,-2.130200171333332,8.807117526166666,-9.54727588314575,7.064796207084047e-9,2.50224148533019e-8,10.029067629932559
RGL1,-1.355851502666666,7.201147987333333,-9.547167428824471,7.0661220012669274e-9,2.50224148533019e-8,10.02887398157058
PLCB2,-2.82258641266667,10.127114813,-9.54716268629413,7.066179981985562e-9,2.50224148533019e-8,10.028865513611162
CNOT1,0.7132656333333376,13.9352329225,9.546840338818441,7.0701220631004645e-9,2.5028828738148903e-8,10.028289944092492
ZNF441,-2.0423963490000006,8.198766147791666,-9.545207954019496,7.090120118348561e-9,2.509206113592112e-8,10.02537503432222
SLC2A11,-2.6942485389999984,7.03666683175,-9.543187839933001,7.114949648467669e-9,2.5172348967138927e-8,10.021767314741297
MTIF2,0.9942201366666659,11.150673379166667,9.541474492294869,7.136079533752764e-9,2.5239503222962954e-8,10.018707057929266
ERCC5,-1.2549030806666686,9.833136024458334,-9.541061990572665,7.141176457718231e-9,2.524992735471353e-8,10.017970223763829
ODR4,0.9257611383333355,10.537721529375,9.535329847056442,7.212396701894103e-9,2.5494075131040666e-8,10.007728987063544
TRNT1,0.9194429266666653,10.672034191666667,9.533670333148207,7.233153273591773e-9,2.5559752813360098e-8,10.004763294409827
MTSS1,-2.3660012549999996,8.099141397833334,-9.533216474877097,7.238840772054163e-9,2.5572157506330285e-8,10.003952152350337
PPTC7,1.498821666666668,13.204245104583332,9.532195902860126,7.2516470044135555e-9,2.560969504324763e-8,10.002128079223045
RNH1,1.0787172199999997,12.338052020833333,9.529560565435128,7.2848245471482095e-9,2.5715020610647567e-8,9.997417338769782
DUSP8P5,-1.3628377986666678,7.502493934666666,-9.52947934844696,7.285849531094424e-9,2.5715020610647567e-8,9.997272147595485
ATP5F1A,0.9461191933333364,13.890723965416667,9.52686933577355,7.318868691149493e-9,2.582380043443735e-8,9.992605811999354
FAM174C,1.7987790466666684,10.815603135833333,9.525388321082085,7.3376741130139685e-9,2.5882378417856478e-8,9.98995759512675
MPP6,1.2857996766666666,11.55891942,9.52334805541994,7.363663043655228e-9,2.5966252209779138e-8,9.98630893626548
MAGED2,-2.922390298333333,9.618355584333333,-9.521696941680384,7.384765022484877e-9,2.6032848125482402e-8,9.983355834464511
CAPS,-3.797975732000001,7.6786835448333335,-9.516986800166164,7.4453090317429864e-9,2.623840380643658e-8,9.974929669211654
BIN2,-3.244625793000001,9.724008957625,-9.514234140137946,7.480930398674824e-9,2.635603133258383e-8,9.970004064442737
OSBPL2,-1.4016636863333343,9.774427761791667,-9.513993245168084,7.48405617181364e-9,2.6359137569452176e-8,9.969572963245184
MPP7,-2.2626699363333316,8.495929589791666,-9.513267544233065,7.49348083734685e-9,2.6384420238452068e-8,9.968274219246872
ZDHHC16,0.9906334486666655,10.9945614435,9.509204186157282,7.546480106292748e-9,2.656306722460732e-8,9.961001075324873
MSH6,1.5739193033333336,12.46721542875,9.508271408821189,7.558701444895581e-9,2.6598114790815908e-8,9.959331179557058
ERBIN,-2.1862685699999993,11.629583486666666,-9.507322698502774,7.571152652440362e-9,2.6633950001666514e-8,9.957632650498258
KIF3C,-2.208470780333333,6.640273117375,-9.50671851999596,7.57909321828927e-9,2.665390088084604e-8,9.956550898463274
CCNB1,3.0054447596666654,9.25224348575,9.50526339457254,7.598253130904885e-9,2.6713283829873922e-8,9.953945383922903
COASY,0.8821958599999995,11.351137233333333,9.50494182991144,7.602494024892084e-9,2.6720195935482473e-8,9.953369562513704
ZNF217,-1.7731230500000006,10.7433240905,-9.50405905410901,7.614149002983046e-9,2.675315410979326e-8,9.9517887228548
SUGP2,-0.7713012633333367,12.205993904583334,-9.500749663988358,7.658007364360052e-9,2.6894681106179198e-8,9.94586154839675
TSPYL5,1.471296682666666,7.998039261708334,9.500674387740116,7.659008028279365e-9,2.6894681106179198e-8,9.945726711719352
OTUD7A,-2.209701212333332,7.421537818541666,-9.497123987991998,7.706359058395383e-9,2.7052867154785465e-8,9.939366358282786
DELE1,-0.9000309600000005,10.72721169125,-9.496052093212402,7.720714470124984e-9,2.7092024196621857e-8,9.937445811504784
PARVG,-3.207810332333331,9.799196601583333,-9.49594677670711,7.722126426893409e-9,2.7092024196621857e-8,9.937257105082892
PHKA2,-1.0037903133333366,10.297434668916667,-9.495737418561705,7.724934046054263e-9,2.7093781816946364e-8,9.93688197250411
STIMATE-MUSTN1,-1.5138861016666665,5.9457158242083334,-9.494505627929618,7.741474611945357e-9,2.71436897886299e-8,9.934674713744062
ATM,-4.054265186666671,11.988954784166667,-9.493457579002627,7.755576878770907e-9,2.7185021193089546e-8,9.932796557084561
ZBTB18,-2.225976027333335,9.512369087083334,-9.493158381407788,7.759607701473331e-9,2.7191035817871644e-8,9.93226035513278
SPN,-2.954003507999998,10.719121696916666,-9.491722899603971,7.7789769895107e-9,2.7250779516490512e-8,9.929687627673133
RBM22,0.6838531066666675,12.016588795416666,9.487602363338754,7.834856122107438e-9,2.7438348243969582e-8,9.92230123383531
FBXO45,1.7158908146666647,10.238618506625,9.487350813168042,7.838280916367675e-9,2.744216025146191e-8,9.92185024233607
DGCR8,0.7555304333333339,11.411937079583334,9.483911003946552,7.88526958217717e-9,2.7598443537620096e-8,9.91568240380941
SEPTIN11,1.7878220466666654,10.628225660416668,9.483466405329489,7.891364252902769e-9,2.7611547368065515e-8,9.914885098758418
PCBP4,-1.9852604613333318,7.749823570666667,-9.483003449068327,7.897715780970704e-9,2.7625541859226292e-8,9.91405484687894
FAM98C,-0.9930574636666645,8.994226743208333,-9.482633664962641,7.902792852319751e-9,2.7635071403199702e-8,9.91339166823813
NISCH,-1.0936872866666683,12.01747128125,-9.477214493303727,7.977587685260678e-9,2.788418243707318e-8,9.903670884142578
CNOT9,1.4135075833333364,12.15671767125,9.477128611951098,7.978778918014896e-9,2.788418243707318e-8,9.9035168031251
POLE2,2.3732123253333333,8.3731828659583325,9.475535975255365,8.000903422902352e-9,2.7953186081323923e-8,9.900659265586206
CCDC200,-1.1214587876666675,7.259803025375,-9.4741672717466,8.019968071676398e-9,2.801146148376776e-8,9.898203263956272
CYP2U1,-1.8668412383333317,7.32858924525,-9.47163968454075,8.055299054518534e-9,2.8126499017352767e-8,9.893667156138527
TNXB,-2.210634232333333,6.684493689958333,-9.470739960577802,8.067914552636162e-9,2.8162176622664e-8,9.892052286451843
SDHD,1.2725121033333302,11.103140139166667,9.469515804469026,8.08511208267421e-9,2.821382249646205e-8,9.889854949859505
ZNF358,-1.1920292103333328,7.459095586875,-9.467268166790953,8.11678728557066e-9,2.8315944002468958e-8,9.885820003873771
TMEM8B,-2.292935224333334,7.154353477083333,-9.46550825619758,8.141679172715007e-9,2.8394347851161066e-8,9.882660189042493
ZNF211,-2.390403542333331,8.361268001666668,-9.464214865804339,8.160023267864044e-9,2.844987631473169e-8,9.880337740650152
STS,1.7255255226666666,7.716426279208333,9.463051052867845,8.176566305631773e-9,2.849909431037116e-8,9.878247789335092
SRRT,1.410496890000001,13.4200885625,9.461194930115228,8.203022388844632e-9,2.8582824378335523e-8,9.874914257540453
SETD1B,-1.0278162499999972,11.88734275,-9.460943540001486,8.206612393658536e-9,2.8586853255015765e-8,9.874462737066015
TMEM220,-2.108462978666667,8.417807240833334,-9.459624591218326,8.225474578931789e-9,2.864406297187453e-8,9.872093652612417
LCMT2,0.8586843433333353,9.338850803208333,9.458683594910346,8.238959243445091e-9,2.8682517864109675e-8,9.8704033123147
CA11,-1.2614147476666657,7.771700286083333,-9.455966646666214,8.278022799971438e-9,2.8809972091396892e-8,9.865522164038492
TOP3A,0.7204616033333355,10.899395966666667,9.449418564889465,8.372962792193698e-9,2.9131759762176295e-8,9.85375443813761
INPP5F,2.215489433666667,11.273314147458333,9.449021778944305,8.378752009213175e-9,2.9143269499620357e-8,9.853041194299855
GMIP,-1.9075216033333344,10.749571597083333,-9.447202944129138,8.405342627359417e-9,2.9227103167840056e-8,9.849771493876023
KLHL34,-1.1603679290000004,6.247182473833333,-9.445937711220676,8.423891548662261e-9,2.928293285900767e-8,9.847496757570731
NXPE3,-0.7645261533333318,11.0360572775,-9.44561585625756,8.428616883883541e-9,2.9290690508312447e-8,9.846918069675656
NPM1P27,2.024393347666666,8.741006999083334,9.444128608528164,8.450487829434103e-9,2.9358009477826966e-8,9.844243866424097
ABITRAM,1.2367330459999994,9.970246293541667,9.443625475753777,8.457900075009497e-9,2.9375072229763914e-8,9.843339127420677
CYTH1,-2.4597185199999974,11.89148691375,-9.442039728545177,8.481305857315718e-9,2.9447655512867404e-8,9.840487414963324
TEX2,0.9019964833333312,10.919391624166666,9.441132364642618,8.494728919317811e-9,2.948554547467701e-8,9.838855526920344
TADA2A,0.690653579666666,10.395261266291667,9.435451633828354,8.57927022408856e-9,2.9770194402405974e-8,9.828636463945255
ANKEF1,-1.7264220106666661,6.95685216425,-9.433001729246586,8.6159995393934e-9,2.9888815885916975e-8,9.824228104687247
RPL17,0.8954136123333285,10.244217528041666,9.432323945760507,8.626189810091974e-9,2.991533082649552e-8,9.823008370155424
WDR54,-1.1799840959999983,8.13638275625,-9.431530268948256,8.638138432058164e-9,2.9947926216928924e-8,9.821580002795475
TBX19,-1.4964999499999996,6.2921975,-9.431309743636946,8.641461443912679e-9,2.995060670410101e-8,9.82118311316162
LINC01550,-2.768870237333333,8.19732106625,-9.428293666651353,8.687043191188785e-9,3.009970776510427e-8,9.815754337655473
DCLRE1A,1.269868438666668,9.456260684375,9.427535098528077,8.69854667010203e-9,3.013067802625139e-8,9.8143887795027709
FAM86DP,1.1725983373333335,9.068462453833334,9.42360533496336,8.758394533311944e-9,3.0329039560224675e-8,9.807313366789192
HARS1,1.0825446766666644,12.186163954166666,9.423370496848927,8.761984500753073e-9,3.033252871967156e-8,9.80689048800949
TMEM121,2.063726103666667,9.1339883615,9.422684681990017,8.772477304837752e-9,3.035990525121515e-8,9.805655485346339
ADPRS,1.1416899813333377,10.227651947750001,9.421931170798555,8.78402091046746e-9,3.039090121188536e-8,9.804298509483857
ZWILCH,2.087678115666666,10.201083379333333,9.421171604991159,8.795673256232798e-9,3.042225502582758e-8,9.802930559146315
C6orf89,-0.7555020233333316,11.507910828333333,-9.420252437194835,8.809795518187104e-9,3.046213074966904e-8,9.801275076249848
SPICE1,-0.9780879726666658,9.381888125291667,-9.419392567381541,8.823028058116335e-9,3.049890746634328e-8,9.799726298622126
MSTO1,1.4133950220000013,10.586614563083334,9.41881300007869,8.831958678354491e-9,3.052079630360455e-8,9.79868234392287
EHBP1L1,-2.9826166003333334,9.784725481291666,-9.418086913040042,8.84316030270534e-9,3.0550100383426574e-8,9.79737440975494
SGMS1-AS1,-1.7935127670000002,6.74809895125,-9.417926286978087,8.845640337479462e-9,3.0550100383426574e-8,9.797085057811195
UBE2F,0.915979715999999,10.048735068375,9.41754200638214,8.851576489084615e-9,3.0561615943794205e-8,9.796392801451866
KATNAL2,-1.5289653456666672,6.48591895725,-9.416243799368344,8.871661113439375e-9,3.062196045796618e-8,9.794054031640218
MAGI3,-1.622286216000001,7.117483875583333,-9.416056146795999,8.874568212648996e-9,3.062299595351795e-8,9.793715951114713
SMU1,1.242627093333331,12.31149755875,9.415534296039658,8.882657892467734e-9,3.064190884138796e-8,9.792775746226166
PLEC,-1.8571035500000015,14.153287619583333,-9.415319580114888,8.885988623800758e-9,3.0644398818309955e-8,9.792388888387485
MRNIP,-2.487871478333334,9.455959721125,-9.41330962337264,8.917230656681465e-9,3.074311455631949e-8,9.788767234427489
RNASEH2A,1.1048957276666673,8.84790332225,9.411855805037522,8.93989943787056e-9,3.0812223825477586e-8,9.786147351331127
BCAT1,4.00462248,10.413213551166667,9.411627746570502,8.943460890969862e-9,3.081545662227398e-8,9.785736350223218
CD226,2.71715323766667,12.329144177375,9.41062708591672,8.95910505612381e-9,3.086030732822002e-8,9.783932909405308
SLC35B1,1.8170951446666663,11.130305949416666,9.409048875985675,8.983836378595557e-9,3.09364239527949e-8,9.781088329032798
UBA1,0.8836121133333332,13.391503821666667,9.40582399123492,9.034592854601602e-9,3.110208900063025e-8,9.775274810085651
EMC2,1.1320842976666654,9.836862084875,9.40454479133075,9.05480869035232e-9,3.1162549919976074e-8,9.772968432977596
SMIM13,1.588247803999998,9.812633305333334,9.404167209570963,9.060784788943624e-9,3.117398304948208e-8,9.77228762042429
ZBTB1,-1.3133608766666676,10.77465088125,-9.40254769995444,9.086463799262084e-9,3.1253178268267185e-8,9.769367304804664
TKT,1.5388974833333329,13.37730757625,9.400036152922725,9.126436745343823e-9,3.138147716944044e-8,9.764837817624894
PRORSD1P,-1.308501728333333,6.419813521916667,-9.39721761263005,9.171513480601599e-9,3.152724534478969e-8,9.759753750623865
"NAALADL1",-1.5789371819999998,7.007179644041667,-9.395478213638551,9.199447021166095e-9,3.161401542147951e-8,9.756615742655587
MTCH1,-0.6154391466666667,11.763203412083334,-9.389749500427689,9.292073193478149e-9,3.192298675946018e-8,9.746278064188719
PANK2,-0.9525109963333307,10.0072542025,-9.388960907008407,9.30489948425255e-9,3.195770448597382e-8,9.74485469995713
EVL,-3.3071055400000002,12.161948220416667,-9.381102179444271,9.433730117181992e-9,3.23907027057643e-8,9.73066596118274
EML4,-0.921373629999998,12.408937492083334,-9.37691185566455,9.5031800868188e-9,3.26196239917515e-8,9.723097311478906
PCBP1-AS1,-1.0623481656666645,9.55961535325,-9.374463842680319,9.543998955309447e-9,3.27501641043134e-8,9.718674653982063
MACROH2A1,0.8211023000000015,12.8514431175,9.373244881133102,9.564392204100339e-9,3.281055806932318e-8,9.71647216291765
COA3,1.060203422333334,9.070409143708334,9.366867411737642,9.671828356532678e-9,3.3169429452797905e-8,9.704945978599795
LPAR6,-3.5677209356666673,8.920916327458334,-9.364339586918568,9.714759113696694e-9,3.330693536178674e-8,9.70037597389453
CLPTM1L,1.5590239233333332,12.526455951666666,9.360683982638818,9.777193963960164e-9,3.351121105943276e-8,9.693765678704263
NEK4,0.9067639886666647,10.20316765225,9.36002227882995,9.78853985902776e-9,3.3540311897357085e-8,9.692568966976307
BICRAL,-1.6277552820000007,10.267757566083333,-9.357538795285112,9.831245106534984e-9,3.3676816862455503e-8,9.688077026452365
RELCH,-1.0275492100000019,10.431538200875,-9.356482892237999,9.849460740393741e-9,3.3729377800776936e-8,9.686166955869325
INPP4B,1.3720419466666662,12.73874947375,9.354680991050106,9.880626833175982e-9,3.3826243888803586e-8,9.682907096489654
MTRR,0.8717920600000024,11.38663706875,9.350623205181662,9.951187181715422e-9,3.405788013881974e-8,9.675564592203216
EPHX2,-4.152400874333333,7.474018244791667,-9.346332816034993,1.002636220322471e-8,3.430517053279273e-8,9.667798974906098
MT-TE,1.3757705673333334,9.454940533208333,9.345393874041505,1.0042892680194057e-8,3.435172318624327e-8,9.66609918255958
"NAA80",-0.9590478959999995,9.019183026583333,-9.344484355606278,1.0058932157478803e-8,3.4396569758878025e-8,9.66445255220594
RP9,1.5174183669999994,9.606959798166667,9.343515121431238,1.007605404187198e-8,3.4445090446981454e-8,9.66269769701653
MCM3,1.3643880033333335,12.3105603,9.340726148304402,1.0125491516412133e-8,3.460402192370582e-8,9.657647447729587
FHIT,-4.241571968999999,8.385170653291667,-9.340064092845049,1.0137264133734708e-8,3.4631804925270104e-8,9.656448461468425
NXT2,1.4484491540000004,9.620496342208334,9.339937439730964,1.013951789017571e-8,3.4631804925270104e-8,9.656219085749047
RBM33,-0.7785364933333323,12.385859829166666,-9.338024431302372,1.0173622756544225e-8,3.473818979603735e-8,9.65275428069377
NGDN,1.7486505166666646,11.665515546666667,9.337109558710479,1.0189975116315475e-8,3.478391389603068e-8,9.65109712003122
APOL2,1.2651697266666666,11.823465297916666,9.33685948746879,1.0194449622872854e-8,3.478907764969917e-8,9.650644133715137
AHCYL2,-0.730571557666666,9.390137029083334,-9.336298459984809,1.0204495479477162e-8,3.481324539701967e-8,9.649627843981108
ZNF506,-1.6579302570000003,9.764627169416666,-9.335683383457464,1.0215520974024166e-8,3.484074023254584e-8,9.648513600620056
DMTF1,-1.436955339999999,11.3791449225,-9.328660508677869,1.0342290316413817e-8,3.5262856910477995e-8,9.63578796506918
E2F5,1.0119935863333342,9.243532063291667,9.32732795306719,1.0366528176557448e-8,3.533524084789431e-8,9.633372647602428
