ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
HADH,-0.5327259583333355,9.406727578208333,-5.9412305019927905,8.352190833609923e-6,1.6337191262544905e-5,2.743303976722654
ATP2B4,-3.868252156666667,10.110111335625,-5.941151008965194,8.353649863195435e-6,1.6337324557624638e-5,2.7431256302416838
NME7,0.7466826529999997,8.399598031625,5.9397835055226755,8.378790209916692e-6,1.6383763909718904e-5,2.740057463953418
SBSPON,-1.1704870946666661,6.165248907916666,-5.938406141106693,8.404190228658603e-6,1.6428891388689413e-5,2.736966971480939
MED9,0.6259669843333313,9.160219896875,5.938380375221664,8.404666129289518e-6,1.6428891388689413e-5,2.736909156765728
SCART1,-1.4948452770000005,6.516085706,-5.936549935589271,8.438545456047411e-6,1.6492371868008802e-5,2.732801748203407
METTL17,-0.3716529700000013,11.009631827916667,-5.935503868703236,8.457969762484798e-6,1.65267492413842e-5,2.7304542696139595
SIKE1,0.8534932099999981,11.691799659166666,5.935451191740529,8.458949126443198e-6,1.65267492413842e-5,2.7303360541615174
C6orf163,-1.0550490256666682,6.186725679416667,-5.932999220012024,8.504664740790133e-6,1.6613303183988177e-5,2.7248331137112185
SSR3,1.1868876033333322,12.70568535875,5.9324548803053005,8.514847941860626e-6,1.663042965166194e-5,2.7236113695845248
GGT1,-0.8156689156666665,8.072345037208333,-5.930107748745093,8.558900057975714e-6,1.6713689124020405e-5,2.71834298503809
ARF3,0.35421688333332924,11.62542603,5.92964364436948,8.567638216058663e-6,1.6727971822776774e-5,2.717301184334321
TNFRSF14,-0.8904097800000024,11.683216465416667,-5.928992026704597,8.579922306114957e-6,1.6749171914180867e-5,2.7158384235218502
LMBRD1,-1.0439375490000007,9.449939274083333,-5.928206961008616,8.594746091109974e-6,1.6775321965134225e-5,2.714076036633328
RPS4X,-0.4859184733333386,15.11951396625,-5.9249847880080475,8.655863323275124e-6,1.6891804385311446e-5,2.7068419231258662
DCAF16,-0.4590564133333359,10.929851536666666,-5.921290890366094,8.726476305429127e-6,1.7026775861058226e-005,2.698547381759152
FBXO30-DT,-1.0601456346666662,5.932220907375,-5.919128798122832,8.76808070759569e-6,1.7105111441856665e-5,2.6936917937348053
CHD9,-0.7120341916666693,10.071529669958334,-5.918962196696061,8.771294984102813e-6,1.7108540498716645e-5,2.6933176226640985
SERAC1,-0.6273604306666671,8.133208450083334,-5.917420644497174,8.801093809606482e-6,1.716381336338e-5,2.6898553024498373
TFB1M,0.6496931370000016,8.952798656916666,5.916644798409658,8.816130448961312e-6,1.7190283574618123e-5,2.6881126599060874
GPKOW,0.720314245333336,9.621260785583333,5.9161899217991305,8.824958631278763e-6,1.720464134157682e-5,2.68709092331134
OSBP2,-0.8621468876666691,7.826435754708333,-5.915831534472121,8.831920542432976e-6,1.7215356570099192e-5,2.6862859039726033
FEZ2,0.5343688676666662,8.495798767,5.915567656845762,8.837050137056655e-6,1.722249724736477e-5,2.6856931661933388
CUL4B,-1.0725243033333367,10.738281849541666,-5.914577306365894,8.856329094257197e-6,1.725720662593647e-5,2.6834685156814704
AGTPBP1,-1.1416257056666659,10.303886681208333,-5.9139152135115305,8.869241956675062e-6,1.727950174541471e-5,2.6819811810592817
CHMP1B,-0.720238688666667,10.167671434541667,-5.912911040642042,8.888863267160537e-6,1.7314857037490493e-5,2.6797253045856415
THAP7-AS1,-1.0950041446666665,6.139041672166667,-5.912744160222423,8.892128380164876e-6,1.7318345208658038e-5,2.679350397031971
GPR135,-1.084117386,6.3615520905,-5.911707699634646,8.912434874246206e-6,1.7355016583702906e-5,2.6770218559595964
MORC3,-0.8951797899999985,11.3505167275,-5.909980461000856,8.946380827354024e-6,1.7416826150290662e-5,2.673141141414426
UBL5,0.7465441666666681,10.853648549166667,5.909886720130454,8.948226931127504e-6,1.7416826150290662e-5,2.6729305178590312
DYRK3,1.317233673999998,7.188505331791666,5.909866524551367,8.948624707730644e-6,1.7416826150290662e-5,2.6728851408953886
GPD1L,0.9335513076666668,10.317140614875001,5.909025172009215,8.96521228355484e-6,1.7446219927540614e-5,2.6709946876928043
GSTCD,1.5039111773333333,8.9019957425,5.9052224048338084,9.040579141827385e-6,1.7589968958075943e-5,2.6624492354062337
TANGO2,-0.9935933366666667,8.977729629375,-5.903130989961415,9.082305162279254e-6,1.7668227299790017e-5,2.6577488268381018
PROSER3,-0.5628200906666692,9.425920273958333,-5.902673350442978,9.091461853824773e-6,1.7683111597122998e-5,2.656720230659513
ZNF280D,-0.8066663579999993,9.611973223708334,-5.902167085791465,9.101602482310582e-6,1.7699904430003327e-5,2.6555823183177676
C2orf88,-0.9843793470000008,6.662751092541667,-5.899484567966436,9.155527802561567e-6,1.7797762689075435e-5,2.6495524715306864
ZNF512B,-0.7552438200000005,10.505770232916667,-5.899480697842782,9.155605837742674e-6,1.7797762689075435e-5,2.649543771599168
ANKRD52,0.6967128133333329,12.682813772083334,5.8994379127817345,9.156468579097809e-6,1.7797762689075435e-5,2.649447591853731
ZNF710-AS1,-1.5411639543333333,7.176522157333333,-5.89767860851963,9.19201637376358e-6,1.786390210559679e-5,2.645492553074387
BLM,1.0315037049999969,9.409915557,5.89559178619224,9.234365249297589e-6,1.7943234775558224e-5,2.6408008085750225
ELK1,0.9221232399999977,11.38392661,5.8953365862053815,9.239557842653097e-6,1.7948633910785553e-5,2.640227018126403
PCYT1A,0.5064780666666664,11.735029351666666,5.895305036112273,9.240200004982143e-6,1.7948633910785553e-5,2.640156080570055
LSM11,0.5088462819999986,9.343146585416667,5.894989072070585,9.24663357672491e-6,1.7955243224564363e-5,2.639445657972228
GTF2H2C,1.4752205673333334,9.128911160166666,5.8949877835961795,9.246659821674599e-6,1.7955243224564363e-5,2.6394427609080005
BHLHB9,-0.7300010243333324,6.772070174583333,-5.893638741533721,9.274180387272925e-6,1.8005706252712028e-5,2.6364094178829767
ZNF606,-2.1501503763333334,7.798919401916667,-5.8930719722811,9.285767544630277e-6,1.8025223199343452e-5,2.6351349709489984
PCMTD1,-1.9908241710000016,9.455280010625,-5.892910994615202,9.289061311722269e-6,1.8028637502889915e-5,2.634772987691397
ZNF821,-1.0636100633333347,5.7843625801666665,-5.891692651599869,9.314028692741218e-6,1.80741088757539e-5,2.6320332661450454
OSGEPL1,-0.9139585533333339,8.665031695416667,-5.8910643351036365,9.326931578843319e-6,1.8096157635463104e-5,2.630620292591182
CDK11A,-0.6043625006666691,8.671988825416667,-5.889902770262783,9.350833304124954e-6,1.8139535588811183e-5,2.6280080279611155
TYW5,0.6103652883333321,10.280710364708334,5.889629811992932,9.35645911436742e-6,1.814745190841475e-5,2.6273941465200608
CZIB,-0.7313766710000014,9.926444034875,-5.889124664686954,9.366879607917052e-6,1.816361645496776e-5,2.626258052770819
STRADB,-0.8291849253333314,8.787279450875,-5.8890759109240856,9.367885959832683e-6,1.816361645496776e-5,2.6261484024567263
GLI4,-1.348912556666665,8.409285905583333,-5.888116541739725,9.38771135083395e-6,1.819905224078158e-5,2.6239906694119774
YEATS4,0.8188596303333302,9.765049915083333,5.883653133835665,9.480514509744731e-6,1.8375927958987066e-5,2.6139506766530225
WDCP,0.7497333963333332,9.572646867375001,5.883169038715713,9.4906361459678e-6,1.8392511494891567e-5,2.612861627333208
APOL6,2.3604345900000023,13.15273618375,5.87523410639164,9.658129475391044e-6,1.8711550818470934e-5,2.5950072361850136
PPP1R13L,-1.0619195996666662,7.098860607875,-5.875219141465007,9.65844820469856e-6,1.8711550818470934e-5,2.5949735573894834
EIF2B4,0.7550280466666646,11.120759475416667,5.868297929200912,9.807020055010537e-6,1.8996249598640132e-5,2.5793947606746173
ZNF10,-1.5171366053333326,8.414071501708333,-5.86725911439819,9.82952061987792e-6,1.9036694015018308e-5,2.5770560857374463
SNX33,-0.8453355796666671,6.752215157375,-5.865274298808901,9.872658555586941e-6,1.9117086612912003e-5,2.5725873750615147
NPIPB11,-1.2541225349999996,6.6999026395416665,-5.8636028614886975,9.909135913144383e-6,1.918455751372901e-5,2.5688239017771117
CCDC107,-0.9768564569999993,6.6417143950833335,-5.86288714157138,9.924797929136019e-6,1.92117133282188e-5,2.5672122701892146
ING5,-0.45666660333333375,11.288639415,-5.8608008938079585,9.970595870371e-6,1.929718554842277e-5,2.56251423119258
CNTRL,-0.4430015333333319,12.02578000375,-5.859917238840517,9.990059333718613e-6,1.9331670005578062e-5,2.5605241848581723
TESC,1.9187829843333315,7.394142789333333,5.859189554898146,1.000611658011878e-5,1.93595528496253e-5,2.5588853342015625
CCDC88B,-1.045096793333336,11.936529901666667,-5.85833959718531,1.0024905421977598e-5,1.9392710653252448e-5,2.556971035576927
HINT1,0.6563341200000004,12.913712745,5.857369323374317,1.0046398099683044e-5,1.943108711985461e-5,2.5547856660767696
PACRGL,0.8159634696666647,8.746261804041668,5.855562045084994,1.0086557291732425e-5,1.9505548559217822e-5,2.5507148324078592
SF3A1,0.6920216899999971,13.475677073333333,5.854932401076213,1.0100587079275984e-5,1.952861842121017e-5,2.549296500923303
LINC01409,-0.8571096456666671,6.805936428375,-5.854877463500543,1.0101812151138515e-5,1.952861842121017e-5,2.5491727469946817
NR1H2,0.6379092433333327,11.562281869166666,5.854064276902515,1.0119963485567089e-5,1.9559352271871145e-5,2.547340903429424
BCL2L13,0.5760909499999993,11.019807887083333,5.854016067890898,1.0121040618800683e-5,1.9559352271871145e-5,2.5472323021362175
MTM1,0.4639777566666652,10.181539645416667,5.853648242820801,1.0129262795347426e-5,1.9572021844736118e-5,2.5464036881726066
SLC27A5,0.867423107333332,7.852687264291666,5.850299135041719,1.0204442503034797e-5,1.9714043033001107e-5,2.5388583775820184
PAPOLA,0.6849350800000007,13.65474078,5.85011456686413,1.0208602207086245e-5,1.9718835968497788e-5,2.5384425243803186
NEB,-0.7259634566666673,7.951322736041667,-5.848190374162457,1.025207224890479e-5,1.979954630641823e-5,2.5341068885644695
FMNL2,1.5299628586666651,8.4665217805,5.845324031308013,1.031717850274247e-5,1.9922008662372685e-5,2.527647668864784
SETD1A,0.8618007133333343,12.414587334166667,5.843628050817408,1.0355900319695674e-5,1.9993491971588657e-5,2.523825427173474
ZBTB48,-0.7196584086666693,9.590532196583334,-5.843227148354201,1.0365075261452796e-5,2.0007916848155224e-5,2.5229218674643477
FRY,-2.411951584333335,6.927024338125,-5.84208327015075,1.039129952492124e-5,2.0055242231305435e-5,2.5203436873035283
"NAT1",0.612402347333334,7.622108199333333,5.841769862627532,1.0398496478121142e-5,2.0065835326435177e-5,2.5196372764438575
PEBP1,0.5140446833333314,12.31151998375,5.841575148105367,1.0402970387762056e-5,2.0071171185061286e-5,2.5191983908376496
WSB2,0.38717306766667114,9.887200069833334,5.840381044014879,1.0430450179668176e-5,2.01208848432226e-5,2.5165068004641817
ATP5PD,-0.43233903333333146,10.434935845416668,-5.839576973078457,1.044899604857328e-5,2.0153350999432144e-5,2.514694288120989
FEM1A,0.9224929366666643,9.265620721666666,5.838351055481583,1.0477336808806813e-5,2.0204695149605127e-5,2.51193073369903
STX7,-1.2426921810000007,8.8836544735,-5.838028106068177,1.0484815843706628e-5,2.0215798900226208e-5,2.5112026914215857
PDXP,1.1721244613333308,7.989059324708333,5.830585229848868,1.0658705165346451e-5,2.0547702424447632e-5,2.494420842912616
MEX3B,-1.2084114966666695,6.003021730708333,-5.8300262410308985,1.0671883560879595e-5,2.0569731589447282e-5,2.493160231431201
PPM1D,-0.5528653253333307,8.80955022175,-5.828238354157175,1.0714145870663719e-5,2.064780269020772e-5,2.489128038053817
RBM10,0.545293676666665,11.851950173333334,5.826066123299516,1.0765724034014209e-5,2.074379831094667e-5,2.484228598773349
SOX12,-0.9140067716666671,9.238434962083334,-5.8251903938191925,1.0786589486306524e-5,2.078059375203484e-5,2.4822532652614466
ATP6V1G1,-0.48671129333333774,10.851575167916668,-5.824815039493457,1.079554548940042e-5,2.079329945593885e-5,2.481406575672276
DHRS4,-0.7145164190000006,7.449224807833334,-5.824765623418995,1.0796725130407888e-5,2.079329945593885e-5,2.4812951063851454
POC1B-AS1,-1.207912311666667,6.850948196291666,-5.820902086629407,1.0889363697306574e-5,2.096827311287918e-5,2.472579239782535
THBS1,-2.1891482599999987,6.951859490166667,-5.820559988783438,1.0897605525173459e-5,2.09807039007847e-5,2.4718074175938263
ACTR3C,0.9462387769999996,7.139353547458334,5.818579099039532,1.0945454882908048e-5,2.1069372837534894e-5,2.4673380089038996
NFKBIZ,0.9021790366666664,11.501908369583333,5.818047918869642,1.0958322336431812e-5,2.1090685591303956e-5,2.466139458469767
FAM222B,0.5946614613333328,10.26367105775,5.816919577313456,1.0985707007327856e-5,2.113992701639466e-5,2.463593382556965
ZNF408,0.6591150623333331,9.031118755458333,5.816640443642822,1.0992492341271018e-5,2.1149519253164517e-5,2.462963504011137
CYTH3,-0.8620318623333318,8.494972015,-5.814993702548008,1.1032609643223086e-5,2.122322844240065e-5,2.4592473917855298
ANKRD42,-0.6582664296666696,8.168305128125,-5.814567076385202,1.1043027379662767e-5,2.1239790339204005e-5,2.458284602316562
TMUB2,-0.9077307516666622,9.694141660208333,-5.812898868668433,1.1083859937416342e-5,2.131483608789986e-5,2.454519692997282
RCAN1,1.0028126209999968,9.157500861125,5.812519341862256,1.1093171142192197e-5,2.1329249997739326e-5,2.453663114971654
CEP170,1.0148937690000004,10.905041742625,5.811405342179174,1.1120547977185262e-5,2.137838895908643e-5,2.4511487739661177
RASGRP3,3.0340967443333353,7.380976601791667,5.811325711894658,1.112250755931024e-5,2.1378657141492075e-5,2.450969040448527
ACAA1,-0.5169707900000002,9.892772412958333,-5.81107826002368,1.1128599235972645e-5,2.1386866267299523e-5,2.4504105127022644
IGHM,-1.7125306483333338,6.491991793916666,-5.810889946376413,1.1133237358879992e-5,2.1392279734566397e-5,2.4499854626496536
RMND5A,0.5930466333333335,11.845529775833333,5.8103634664586,1.1146214944771705e-5,2.1413712911561734e-5,2.4487971052077633
TMEM120A,-1.1739918840000003,8.226729878208333,-5.809107657497532,1.117723285750369e-5,2.1469791846972745e-5,2.445962410395243
ZNF529,-1.2199071640000039,9.71818822275,-5.80634653749442,1.1245742394818286e-5,2.1597856469839044e-5,2.4397292641296513
ADA2,-3.7058698813333315,7.855927261958334,-5.805624370790467,1.1263731780679542e-5,2.162886929799933e-5,2.4380988664246193
COQ8A,-1.2279105160000015,10.323162142541667,-5.804824605471908,1.1283688552653388e-5,2.166364918919037e-5,2.4362932165875275
FAM204A,0.5091589333333317,10.6847684475,5.803243214241618,1.132325607788435e-5,2.1736062410660166e-5,2.432722679499623
HBP1,-1.7276792029999974,9.929208889916668,-5.803099130697242,1.132686820292367e-5,2.1739443449598273e-5,2.4323973484967514
PDIA4,1.2330898133333363,12.499529527916666,5.801560108645265,1.1365524629503012e-5,2.181007225913125e-5,2.4289222082523043
SMAD3,-2.6146527840000005,10.838652046875,-5.8012457953444745,1.1373435995188538e-5,2.182168885976553e-5,2.428212453461322
MAEA,-0.4592024400000021,11.312332918333333,-5.798772745436768,1.1435880456264101e-5,2.1937914721423833e-5,2.4226276791314323
ZFP62,-1.106321757,9.765487870041667,-5.79429345918181,1.1549877362700922e-5,2.215298163002695e-5,2.412510736877147
CRK,0.36346464266666345,10.16238833925,5.79184026813908,1.1612802898156919e-5,2.2270038014979784e-5,2.4069690850156586
HMBOX1,-0.8228582179999968,10.078751572458334,-5.789815514836254,1.166500309084343e-5,2.236649139814674e-5,2.402394797361925
ARFGEF2,0.469039620000002,12.3539820825,5.787801989448538,1.1717152025859054e-5,2.2462815031131133e-5,2.3978454652352372
SOS1-IT1,-0.8896767340000009,6.404180426333333,-5.787248229974848,1.173153581495339e-5,2.2486719922069602e-5,2.3965942368364423
SSR2,-0.552703489999999,12.031472266666666,-5.784426052232705,1.1805122575125315e-5,2.2624077299302e-5,2.3902170008378043
SNAPC2,0.6013056086666673,9.028972182666667,5.782763388665591,1.1848696624965184e-5,2.2703881004378638e-5,2.3864595274111764
GGCX,-0.5208424703333332,9.922429630749999,-5.782243801481091,1.1862347375946665e-5,2.2726330497124374e-5,2.3852852490044203
COPS8,0.6768950900000021,10.835145450416666,5.782083340864225,1.1866566297947725e-5,2.2730705762507173e-5,2.384922599008684
RASA2,-0.7861658533333351,11.173070333750001,-5.781281074089483,1.1887682999945066e-5,2.2767442445353782e-5,2.383109392238616
COX8A,0.659624284666668,10.158335293583333,5.779755935661745,1.1927932742068085e-5,2.2840805019291118e-5,2.379662241474204
DNAJC3,1.7730203866666692,12.05003051375,5.779304242984488,1.1939880060719422e-5,2.285995618471236e-5,2.3786412710595837
FLACC1,-1.0042455923333335,6.32145186875,-5.777976590931915,1.197506755432646e-5,2.29235892263883e-5,2.375640232636661
DIXDC1,2.3306199366666647,10.084008101458334,5.777479190335545,1.198827775114595e-5,2.2945137765188256e-5,2.3745158575911223
UPP1,-2.1937890516666663,9.521817894791667,-5.77665711973823,1.2010143389992737e-5,2.2983242792253943e-5,2.372657510895289
NME9,-0.989022563333334,6.1271815788333335,-5.776514639654623,1.2013937259118913e-5,2.2986757948462416e-5,2.3723354180424554
STK25,-0.5120798733333345,11.111708786666666,-5.774998034810319,1.2054396545598956e-5,2.3060413977948753e-5,2.3689068295763143
MADD,-0.4911401166666689,11.992938620416666,-5.7744361252761625,1.2069422292014866e-5,2.3085398834392873e-5,2.3676364621407036
RFESD,0.6684568486666667,7.3500914052083335,5.773398858037864,1.2097209717833553e-5,2.31347810722359e-5,2.3652913208327213
NIPSNAP2,0.6692886999999992,10.894716855833334,5.773126674546189,1.2104512099699109e-5,2.3144977881013466e-5,2.3646759275578084
LEMD2,-0.6077499766666659,11.022972327083334,-5.772825308076865,1.2112602691659266e-5,2.3156678257849895e-5,2.363994544365479
APP,1.3615556166666671,12.45634796625,5.76979664362292,1.219421925114741e-5,2.3308917709353535e-5,2.357146293075356
KLK14,1.2209446536666677,6.453397907,5.769151561549505,1.2211675529643978e-5,2.3338486946176075e-5,2.355687549936608
COX16,1.239337941333332,7.5290837946249995,5.767697945383888,1.225110499455897e-5,2.341003404361309e-5,2.352400292157478
USP16,0.6584580133333358,12.063827328333334,5.767217719171445,1.2264159785105689e-5,2.3431167995421505e-5,2.3513142455774663
PDE5A,-0.9752061580000024,7.5176187395,-5.7668442208199835,1.2274323055836886e-5,2.344677160739308e-5,2.350469551447217
GALNT1,0.5289898300000022,11.419722559583333,5.764681863541351,1.2333332640573158e-5,2.3554281144647593e-5,2.3455789465969126
ZNF766,-1.1352114086666703,9.580034730583334,-5.764635004079743,1.233461461950684e-5,2.3554281144647593e-5,2.3454729593508983
TAB1,-0.7511741840000017,9.762933129416666,-5.763990462786659,1.235226179418652e-5,2.358414613694975e-5,2.344015106507351
COMMD10,0.717601862333332,8.993722926458334,5.763902094374051,1.2354683284436541e-5,2.3584935780755988e-5,2.3438152275744493
TFIP11-DT,-0.6467564863333353,6.256690764208333,-5.76319975553376,1.2373946206655164e-5,2.3617870026547213e-5,2.342226592183467
ACTA2-AS1,-0.695356436,6.031735789916667,-5.761524208054279,1.2420025374607102e-5,2.3701968813994316e-5,2.338436436332344
ANXA1,-1.692603996666671,10.533980658333334,-5.760448110391265,1.2449711664674322e-5,2.37547617305498e-5,2.3360021124103643
RAB35,0.533945723333332,11.3455726275,5.760114866697307,1.24589195708842e-5,2.376846991710343e-5,2.3352482326089863
MSANTD2,-0.4971460156666687,9.118500781375,-5.758891690867682,1.2492777104010642e-5,2.3829191273742936e-5,2.3324810109470775
SNX6,0.74029591666666406,11.294332881666666,5.758442546923114,1.2505233039762697e-5,2.3845823746812867e-5,2.3314648638028306
COG8,-0.46666539700000165,8.574056280041667,-5.758430866075821,1.250555714969924e-5,2.3845823746812867e-5,2.331438436684783
CD101,-1.4524753270000028,6.002371350375,-5.7514224595551235,1.2701578539654171e-5,2.4215669781979856e-5,2.3155799483056274
HSD11B1L,-0.9610042083333337,6.314519918875,-5.749025963261502,1.2769326319500824e-5,2.4340880712245483e-5,2.310156082353183
SLC27A3,-1.4278560036666672,6.852716691,-5.748788208283982,1.2776067666696322e-5,2.4349779460167936e-5,2.3096179527484466
JAM3,1.056872854333328,9.884145968041667,5.7477767604348635,1.2804787164661549e-5,2.4400556462705152e-5,2.3073286003450217
TRAV3,-0.6930721616666666,7.37675393375,-5.747359270847701,1.281666080177036e-5,2.441922105070473e-5,2.3063836077706963
L3MBTL3,0.7838852493333324,9.984329184291667,5.745867956400892,1.2859166694128195e-5,2.4496232888295454e-5,2.303007858960777
LTBP2,-1.367126131,6.608595253291667,-5.742653842795388,1.2951267454282662e-5,2.4667680803957215e-5,2.2957316221115285
C12orf76,-1.5325301569999983,7.714905570958333,-5.741849340594165,1.2974425983669174e-5,2.470778333401072e-5,2.2939101983953485
TMEM269,-0.894901072333333,5.7043509155,-5.739250344165482,1.3049531066242536e-5,2.4846273949165828e-5,2.2880255339121387
ST6GAL1,-0.76486095666667,12.333977050416667,-5.73918655305826,1.3051380066946462e-5,2.4846273949165828e-5,2.2878810892827364
PTPN4,-1.1900663466666668,10.046773935208334,-5.73790756998417,1.3088508318644869e-5,2.4912918280797703e-5,2.2849849544754104
KRAS,-0.7254107399999992,11.1962615975,-5.732954970182614,1.323330227348748e-5,2.518036331607318e-5,2.273768743448919
C3orf38,0.6349877673333353,9.838620707791666,5.732954928931508,1.32333034863034e-5,2.518036331607318e-5,2.2737686500169865
TMPRSS9,0.885209383666667,7.621038638333333,5.732705194487211,1.324064796606592e-5,2.5190257695077792e-5,2.273203009447702
TRBV5-5,-1.307987924333334,5.903621755375,-5.730705579952588,1.3299605531192853e-5,2.5298326569941903e-5,2.268673724707604
SERINC3,-0.8881621266666695,11.510825499166666,-5.730548407849082,1.3304251036810664e-5,2.5303065524348783e-5,2.2683177008043423
ATF7-NPFF,-0.689048699333334,6.238429771,-5.730370914468472,1.3309499170507528e-5,2.530894888405074e-5,2.2679156425249136
PITPNA-AS1,-1.091293163333332,5.917809903666667,-5.729659434447143,1.3330557519666653e-5,2.534488970961549e-5,2.2663039657699127
KCTD6,0.6343463563333325,8.512679108791668,5.727209090683124,1.3403343886887442e-5,2.5479151528625972e-5,2.2607529552093233
ANKMY1,-1.4741185030000032,9.659320481333333,-5.726902987048463,1.3412465083262138e-5,2.5491417264390985e-5,2.260059466346318
NELFCD,1.0618657900000024,12.273529492916667,5.726846910127025,1.341413673686367e-5,2.5491417264390985e-5,2.25993242105357
GMCL1,-0.8117840776666689,10.026270135125,-5.726295383285999,1.343058911918558e-5,2.5518553832732745e-5,2.2586828907628487
BRPF1,0.808638866666664,11.3819031425,5.725945996123503,1.344102223127496e-5,2.5534246664815733e-5,2.2578913094007778
DUSP16,-1.19221576333333,10.220131916541666,-5.7250433700766745,1.3468014104530343e-5,2.558138642817164e-5,2.255846239011783
METTL21A,0.7127257713333286,9.782535906791667,5.724307835117156,1.3490050335083203e-5,2.561909963393489e-5,2.254179686012879
STAM2,0.7792679479999975,10.542205314416666,5.723286322904809,1.352071549127868e-5,2.567318528298729e-5,2.2518650862957035
NSL1,0.5449570113333326,9.956416782375,5.722235459815505,1.3552336162604216e-5,2.5729067490859727e-5,2.249483874915649
COA1,-0.506657903333334,11.058960440416667,-5.7221474651244435,1.3554987369943286e-5,2.5729942089100487e-5,2.249284477749063
C2CD5,-0.7487262066666709,10.625133408333333,-5.718192943012675,1.3674683212108246e-5,2.5952953467349082e-5,2.240322693761664
CCDC142,-0.7579408220000001,8.335702591458332,-5.71641578427692,1.372882603511188e-5,2.6051500906045905e-5,2.2362947774326525
SEC23A,0.545363743333338,11.107389827083333,5.716166501850381,1.3736438178511184e-5,2.6060658692217365e-5,2.2357297560675526
COMT,0.6024007976666681,10.156356166958334,5.716112444834021,1.3738089445105563e-5,2.6060658692217365e-5,2.2356072301060603
ZNF513,-0.6831575123333327,8.863877097583334,-5.715721406132769,1.3750040458481799e-5,2.6079117588459103e-5,2.2347208909043825
PLXNA3,-0.8885951000000034,10.5366126875,-5.715291955078841,1.376317769287543e-5,2.609982001622777e-5,2.233747467974819
"NAGPA",-0.5025335043333321,9.60078895525,-5.714819629762766,1.3777641310943054e-5,2.612303064379937e-5,2.2326768425185275
DOK3,1.3342422543333328,8.016447468291666,5.714654113711784,1.3782713446969857e-5,2.6128429978713355e-5,2.232301660143854
ZNF586,-0.8374363290000009,9.511041062333334,-5.7133897772537034,1.3821521325726016e-5,2.6197771420361106e-5,2.2294356458455002
RING1,0.4594695566666669,10.949198537916667,5.707904957926282,1.3991172362858954e-5,2.6515054949038605e-5,2.2170007801409515
OAS3,4.058135796666669,9.891393647833333,5.707750839687282,1.3995970045163979e-5,2.651986839014294e-5,2.2166513298123878
DZIP3,-1.5407510316666677,8.240627301166667,-5.70651402565077,1.4034532909931705e-5,2.6588648961299646e-5,2.213846872777607
SNORD63B,0.9296182983333328,7.352885769416667,5.705752951888559,1.4058316575062971e-5,2.6629412431977044e-5,2.2121210755825462
NEK3,0.7872898260000021,7.720393551291667,5.701404489373424,1.41949995843782e-5,2.6883983411497312e-5,2.20225949977174
ZSCAN18,-2.317365901333334,8.276103122833334,-5.700881994017532,1.4211514137621218e-5,2.6910921338142645e-5,2.201074445243801
ABCB9,-1.4948528286666667,6.332309010458333,-5.698877641129862,1.4275048383494571e-5,2.7026872713173312e-5,2.1965281926202422
BTBD3,1.0677669169999984,7.94317297975,5.697953346650073,1.4304444595503095e-5,2.7078163774178786e-5,2.194431586088749
BCL2L12,0.8593334539999997,8.998267927708334,5.696365192161418,1.435509884476649e-5,2.7169673063265743e-5,2.190828931417151
CCNQ,0.8380379753333358,9.817175224625,5.695546093839732,1.438129569167757e-5,2.721487017793535e-5,2.18897074941264
ANAPC1P2,-0.8436402906666673,6.98309512675,-5.694320612095052,1.4420581048092186e-5,2.7284817169924425e-5,2.1861905367965857
PTMAP4,0.9966482153333329,7.0723799300416665,5.692234897089551,1.448769551556105e-5,2.7407387908806585e-5,2.181458405382161
FBXO28,0.6875138933333318,11.057309296666666,5.690685610234866,1.4537755431069816e-5,2.7497661077833504e-5,2.1779430656276695
TBC1D5,-1.1424212949999983,9.825968112,-5.690289536094318,1.4550581585513606e-5,2.7517490147068557e-5,2.1770443341601773
RPS28,-0.6307287966666664,13.42450347375,-5.688091646899591,1.4621966904495388e-5,2.7648039803638575e-5,2.172056830531698
IL3RA,-1.6717988533333301,8.317213957416666,-5.687665618640616,1.4635845280308e-5,2.766982756518554e-5,2.1710900228928427
FXR1,0.4576721866666631,12.25143961875,5.686438428278004,1.4675897803348502e-5,2.773741518218023e-5,2.1683049994104096
PAG1,-1.2483731333333328,11.8249523725,-5.686425561058743,1.4676318351545217e-5,2.773741518218023e-5,2.168275797378616
PHLDB3,-0.7834975013333327,9.573076428875,-5.684669155632264,1.4733839979103398e-5,2.784164806862106e-5,2.164289502186527
CPSF7,0.5248074233333302,13.12451329625,5.683243799290099,1.4780689313903103e-5,2.792568387986261e-5,2.161054329506415
SYCE1L,-1.0077600326666678,5.781475740958333,-5.680850020218055,1.4859712303595333e-5,2.807046971985056e-5,2.1556206596275462
RSRC2,0.4418638533333361,12.33728594375,5.67981346108719,1.4894064926712076e-5,2.8130838821218855e-5,2.153267589731419
NCBP2AS2,0.49008641833333577,9.568399751375,5.679123545879725,1.4916974424077943e-5,2.816957903299349e-5,2.1517013712725976
FOXJ3,0.4132717199999991,12.389242234166666,5.678823270009365,1.4926956712090464e-5,2.81838986561991e-5,2.151019682477475
TMEM170B,-1.194322059000001,8.565254158166667,-5.677907028234124,1.4957458244399384e-5,2.823695026337434e-5,2.1489395691917252
PBRM1,0.7289576866666625,12.403751571666666,5.677691955350015,1.496462721581433e-5,2.824594428361805e-5,2.148451284678888
