ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MYEF2,-0.794581785666665,8.377834077913043,-4.8169370278471595,1.2141381700469553e-4,3.26928539731725e-4,0.38015972895986305
MTCH1,-0.6349511966666643,11.690983312608695,-4.816926392657156,1.2141671193076455e-4,3.26928539731725e-4,0.3801356564867664
GZMK,-2.3699743436666667,6.679820268608696,-4.815089500035596,1.219177720278447e-4,3.2820470272828286e-4,0.37597781178243395
C6orf226,-0.832701408000001,6.995497279652174,-4.812986367878884,1.2249403525332184e-4,3.296821654242691e-4,0.37121711754619735
C1orf131,0.6036695980000015,9.443504741478261,4.8128879520551715,1.225210690768038e-4,3.296821654242691e-4,0.3709943359160013
TNFRSF14-AS1,-1.0515191463333347,7.6814411003478265,-4.81201734926318,1.2276047882794783e-4,3.302529681535859e-4,0.3690235510809945
ZNF565,-0.7454249006666682,7.102757809173913,-4.811583962422031,1.228798342793422e-4,3.305006162598793e-4,0.3680424783368057
AARS2,0.9928024113333329,10.27279958326087,4.809849400051689,1.2335871657436965e-4,3.317149317746155e-4,0.36411579461868193
COA8,0.6548359433333335,8.709309609869566,4.8084227918591536,1.2375399829311144e-4,3.326757211519497e-4,0.3608861405288115
TMCO6,-0.7748654346666672,8.488323811695652,-4.808361617685918,1.2377097704182897e-4,3.326757211519497e-4,0.3607476479219853
SNHG11,-0.763081080666665,7.186407225565217,-4.807695963825028,1.2395588070270028e-4,3.33098755113627e-4,0.3592406576720153
CHAMP1,0.6003187086666646,10.705502391043478,4.805324473360474,1.2461691033124553e-4,3.347422927201928e-4,0.35387160094083736
CNOT11,0.6250265133333333,11.274441971739131,4.805303431813181,1.2462279144968686e-4,3.347422927201928e-4,0.3538239615958698
LINC01003,-1.0709458303333346,6.7600617137826085,-4.805192052147214,1.2465392679280986e-4,3.3475164990101066e-4,0.35357179087762614
TRBV5-6,-0.9096039650000005,6.952392883434783,-4.804750506920484,1.2477743516956682e-4,3.350090109032548e-4,0.3525720980155578
PPP2R5B,-0.45475245033333245,8.750500932608695,-4.802472374308051,1.254166484278099e-4,3.3660241504453067e-4,0.3474140732373794
TUBA3D,-0.7421961436666669,6.392812210913044,-4.80243727223882,1.2542652356400776e-4,3.3660241504453067e-4,0.34733459500448394
ZNF222,-0.7443760353333353,6.732153127086956,-4.801965039313809,1.2555945190511424e-4,3.368138720410868e-4,0.34626535753421805
FAM83H,0.7515203609999999,8.347767428782609,4.801959677987279,1.2556096188017716e-4,3.368138720410868e-4,0.3462532182677682
TTC9C,-0.7135308393333322,8.78397374226087,-4.801400724531004,1.2571848790047458e-4,3.3716172231350143e-4,0.3449876122743243
SIPA1L1,0.7347625733333327,11.46153097695652,4.800677301915364,1.2592266311675169e-4,3.376344982705196e-4,0.343349585221401
ARMCX4,-0.6916725653333344,8.475989744826087,-4.800293353898065,1.260311634450623e-4,3.378505900500275e-4,0.34248021113651994
DYNC2I1,-0.5729919360000011,9.263436021608696,-4.799565099823427,1.2623722249564264e-4,3.383280530290569e-4,0.3408312042329271
ARFIP2,0.615748936666666,10.70469069478261,4.7989058804609925,1.2642404319397198e-4,3.3874288741616323e-4,0.3393384919811737
TMCO1,0.8981440033333339,11.324579577826087,4.798821528132921,1.2644796862990598e-4,3.3874288741616323e-4,0.33914748609740997
TRIOBP,-0.9220866409999999,10.031116898652174,-4.79802651379777,1.2667369004642768e-4,3.3927249816417116e-4,0.3373472527503205
SIK2,-0.8417444709999984,9.974991223913044,-4.79624490207149,1.2718101428500019e-4,3.404951844199845e-4,0.3333128513543233
STAG3L5P-PVRIG2P-PILRB,-0.5800825119999997,6.1282912463478265,-4.796225834685613,1.271864549766372e-4,3.404951844199845e-4,0.3332696730372051
MT-TP,-1.626018962333335,9.555035001130435,-4.795484292773174,1.2739823010414684e-4,3.4098672864046024e-4,0.33159042886781975
MBTD1,-0.9333455169999993,9.711740727391303,-4.7950938864807835,1.2750986910786127e-4,3.4119224883690175e-4,0.33070633109845726
BTN2A3P,-0.8773743670000007,6.642095694652174,-4.795018690402568,1.2753138327994222e-4,3.4119224883690175e-4,0.3305360443426366
STAB1,-5.162421781333335,7.357372652869565,-4.794363707147724,1.2771893492651682e-4,3.416185210385357e-4,0.3290527774011762
DNAJA4,1.076938061333335,10.893033372434783,4.794147176715181,1.277809990613582e-4,3.417090290781538e-4,0.3285624206411262
ARL17A,-0.9913520020000002,6.755467337521739,-4.7933894299847735,1.2799843325221716e-4,3.422148924362502e-4,0.3268464024915758
ZNF687,-0.49317527333333366,10.276935942826087,-4.793054931344157,1.2809453657283012e-4,3.4239621544506106e-4,0.32608887692299326
CEND1,0.7694920786666666,6.172995267521739,4.790770737633815,1.2875275933766866e-4,3.4407966987678074e-4,0.32091580934181074
SSBP3,-0.8416801363333306,10.260501541304349,-4.790230990614668,1.289087960433252e-4,3.444206322887872e-4,0.3196933942800051
MTAP,1.1911350973333334,10.196456057173913,4.789816233616732,1.2902882953478968e-4,3.446652714801774e-4,0.31875404604973934
PFDN5,-0.8095535999999992,12.28220670478261,-4.7870108516378975,1.2984371117684236e-4,3.467654902949159e-4,0.3124001528331668
FAM20B,0.7472162399999984,11.292255253478261,4.785105889036629,1.3040002391462305e-4,3.48174391158012e-4,0.3080853967466517
CCL3L3,1.675064653999999,7.916523725434782,4.784011264082546,1.3072078505834767e-4,3.4895387517449986e-4,0.3056059828615778
CLIP1,0.8315885499999993,12.382521770434783,4.783155988909318,1.309719661798354e-4,3.4954731538207394e-4,0.3036686753745599
SYP,1.324564216333334,7.1499281043913046,4.782137458964287,1.312717319866926e-4,3.5027013167972243e-4,0.3013615290859235
IL17RA,-1.0797754533333315,11.591828569565218,-4.781808731800995,1.313686290042221e-4,3.5045143735678994e-4,0.30061689463366914
CHKA,0.933834455666668,8.948789645608695,4.78156970100818,1.314391323278392e-4,3.505622683324127e-4,0.3000754376027803
TMED10,0.6326889033333387,12.786786052173913,4.777918228001827,1.3252094023110268e-4,3.533697141933324e-4,0.29180371257990334
PSMA1,1.5310901403333332,10.735686860739131,4.777512781384822,1.3264161652659228e-4,3.535758118874413e-4,0.290885210302406
FAM98B,1.2964320790000006,10.675680843391305,4.777462317019841,1.3265664444017498e-4,3.535758118874413e-4,0.29077088734523393
EMD,0.6421367600000014,11.193102185217391,4.7752682941631255,1.3331168192997118e-4,3.5524350020784307e-4,0.285800388115355
PTTG1IP,-1.1064222233333325,11.115355299130435,-4.7746098534709445,1.3350890277881162e-4,3.556907519895012e-4,0.28430866404220456
CORO1A-AS1,-0.833245998333334,6.718293486652174,-4.773678161441079,1.3378847594883164e-4,3.563571594799903e-4,0.28219784292562
POM121,0.9014123533333347,12.174561468260869,4.773569871742709,1.338210090029311e-4,3.563654058489846e-4,0.28195250148724416
PRPF40A,1.047495743333334,12.941740707391304,4.772348245481459,1.341885741657373e-4,3.5726564302846175e-4,0.27918474331456
CRLF1,0.6540113916666659,6.1177986926956525,4.771209492796106,1.3453212697789449e-4,3.581015675449408e-4,0.27660468298603025
SART1,0.7363492266666647,12.102421960434782,4.76955950003452,1.3503150155211863e-4,3.5935180430642956e-4,0.27286620304717957
MAP6D1,0.7950613250000016,7.623721161260869,4.7667247935004085,1.358938297054914e-4,3.6156718734388544e-4,0.26644315368302607
TPP1,-2.3547150399999968,11.902188105217391,-4.766196827936386,1.3605505517129654e-4,3.6191661127306433e-4,0.26524681594067356
ORAI3,-2.0460377826666676,6.621007731652174,-4.765024999245582,1.3641359184851355e-4,3.627906289363148e-4,0.262591477268562
GTF2B,0.8297142913333371,10.585075381565217,4.764829535857807,1.3647348973663527e-4,3.628702101365488e-4,0.2621485552094933
LEMD2,-0.5210572833333345,10.934017201304348,-4.7646303616256915,1.3653455223524105e-4,3.6295285229684415e-4,0.26169722251242966
NUDT17,-0.8830873026666648,6.22563250726087,-4.7644747922869035,1.365822657060526e-4,3.6299997994236507e-4,0.26134469807280514
RAB11B,-0.698937936666665,11.058640392173913,-4.763501816951742,1.3688106358873852e-4,3.63714257200454e-4,0.25913988347522565
ST6GALNAC6,-1.5387730146666652,10.262300870608696,-4.762772412869393,1.3710549646211263e-4,3.6423066494850457e-4,0.257486985693804
CLN3,-1.3386899393333351,7.175333163347826,-4.761176308040289,1.375979111207481e-4,3.65458602902101e-4,0.25386997721170523
FAM118A,-1.2491783646666654,10.226687467956522,-4.759833584120843,1.3801354498655055e-4,3.6648211792217176e-4,0.25082707611164157
UFD1,0.5243044599999998,11.151075550434783,4.7593829436403485,1.3815332400288994e-4,3.667728378024091e-4,0.24980580928324247
NFKBIL1,-0.731040546666665,8.046775545,-4.758227145889489,1.385124848136202e-4,3.6764572268223767e-4,0.24718643267971352
CASP8,-1.7051587966666677,11.585176456086957,-4.757633733192508,1.3869725408228507e-4,3.679774012745584e-4,0.2458415616899634
PBX2,-0.5419574333333301,11.182142318695652,-4.757630571958912,1.3869823905632e-4,3.679774012745584e-4,0.24583439723758982
MYL6B,0.6169406963333355,7.762675148608696,4.756719317849337,1.3898246285363243e-4,3.686506782002792e-4,0.24376916011114247
NEK4,0.4382988596666664,9.851648835304347,4.756076329581677,1.3918336906142443e-4,3.691027088406581e-4,0.2423118892358449
ANKMY1,-1.2109079296666696,9.425883214391304,-4.75499196479006,1.3952285430935597e-4,3.6992196107513435e-4,0.2398542382789408
GIMAP8,-2.1015877949999986,9.339857727130434,-4.754764573373227,1.39594150914197e-4,3.7002995204012893e-4,0.23933886179860053
GNGT2,0.8694941326666674,7.143944182652174,4.751809404871769,1.405240876903258e-4,3.7241344255233895e-4,0.23264083863476248
BBC3,-1.4227510799999985,8.003325888347826,-4.750892893939273,1.40813771928461e-4,3.7309947974741714e-4,0.23056344464459144
NCBP1,0.7562133133333333,11.597225093913043,4.750572591591658,1.409151536364711e-4,3.7328640042081377e-4,0.22983742779073424
ENDOV,-1.102742339999998,7.578330024826087,-4.74910927068749,1.4137926512742621e-4,3.744339058483093e-4,0.22652051637713555
OSGIN2,0.7790762099999977,10.232566413,4.74755866784797,1.4187275195756826e-4,3.7563043230448334e-4,0.22300565761365654
SMARCD1,0.5563477700000021,11.967804636956522,4.747494823589573,1.4189310812228666e-4,3.7563043230448334e-4,0.22286093509787808
JUNB,1.0164256366666677,13.017009061304348,4.746111809287794,1.4233479789265945e-4,3.7671732909675017e-4,0.2197258657873622
SUCLG1,0.5554866500000024,10.656807084782608,4.745675524435802,1.4247442233093158e-4,3.770044495602749e-4,0.21873686094196465
RNF111,-0.5682231686666679,10.222620409826087,-4.745355411218958,1.425769566909923e-4,3.771933211759512e-4,0.21801119768647936
GOSR2,0.6662105293333305,9.475948221695653,4.744886114780851,1.4272741076781317e-4,3.7743855153048867e-4,0.21694734335552912
YIPF2,1.0993825396666654,9.521523910043479,4.7448717829805735,1.427320080048387e-4,3.7743855153048867e-4,0.21691485425219703
DHRS7B,0.9305337989999991,8.456633514652173,4.744415208183614,1.4287854297215474e-4,3.777435337892346e-4,0.21587982904443948
CXorf65,-1.1541970693333345,7.679258654086957,-4.743719685588273,1.4310206023521394e-4,3.7825186489246724e-4,0.21430310692569066
MRPS30,0.9259884193333345,10.805487090521739,4.741525397149516,1.4380955768335534e-4,3.800389664515825e-4,0.2093286009739499
RASGRF2,-1.1322250526666657,9.464547430608695,-4.741408751624486,1.438472665173352e-4,3.800556543995766e-4,0.20906415670683298
TOB2,0.7207035899999994,11.504958643913044,4.740611525428507,1.4410526026005594e-4,3.8065421791582744e-4,0.20725676820313055
FAM3A,-0.6569282920000017,9.527660537869565,-4.7404242557686045,1.441659314460923e-4,3.8073140621430914e-4,0.2068322057793317
ATXN7L2,1.1988422943333337,9.43455265252174,4.738941840887694,1.4464711618765745e-4,3.8191886337356185e-4,0.20347134153145952
RAD1,0.9425174370000011,10.282466173217392,4.734756578540233,1.46014444789893e-4,3.8544502150598443e-4,0.19398218083172836
SYTL3,1.1950207030000026,11.067225439173912,4.733793191805265,1.4633103616279949e-4,3.861965388678549e-4,0.19179780482708253
POLE4,0.883967664,9.551640036782608,4.730206982850399,1.4751568147377796e-4,3.8923819527496864e-4,0.18366610548390838
EIF4E2,0.3882650666666674,11.142333788695652,4.728094137450398,1.4821817492201192e-4,3.909985853702108e-4,0.17887498475667662
PEX26,0.5258112833333328,11.697460511304348,4.72800633969939,1.4824743985207892e-4,3.909985853702108e-4,0.17867588905296117
RNF170,-1.1052943536666646,8.476062525608695,-4.727744318392451,1.4833481219440195e-4,3.9114381102710305e-4,0.17808171107681492
JPX,-0.7200934050000001,8.307809445782608,-4.726101082518116,1.4888394982935112e-4,3.925041459703699e-4,0.17435532622869676
ZFYVE28,-1.5202469580000013,9.392235859217392,-4.725935323355033,1.4893945770544167e-4,3.925041459703699e-4,0.1739794258260634
MINDY2,-1.4709364836666659,8.617720754782608,-4.725873629625859,1.4896012248355385e-4,3.925041459703699e-4,0.17383951954792032
ACSF3,-0.5334306933333348,10.321352715652173,-4.725813142812084,1.4898038581974638e-4,3.925041459703699e-4,0.17370235009987312
RBM22,0.5541493033333342,11.769525574782609,4.7254469710731195,1.4910311459736714e-4,3.927420159520728e-4,0.17287195790425702
ST8SIA1,-1.3146757839999985,8.457726417,-4.725097759669649,1.4922025436181502e-4,3.92965064020912e-4,0.17208002244064424
SNRPD2,0.7868497166666693,12.041524829565217,4.72445645677355,1.494356167130909e-4,3.934466237339448e-4,0.17062567343057644
CRTAM,2.659786246333333,8.823930402608696,4.721473521859863,1.50441497183757e-4,3.9600886386313597e-4,0.16386073196367512
PEX11A,-0.7298674933333364,6.526747953173913,-4.720786957865115,1.5067398516783757e-4,3.9653462270474815e-4,0.1623036328573093
DNM1L,0.8513182633333329,11.701230304347826,4.720538360804127,1.5075825627125261e-4,3.96670169619601e-4,0.16173981993654785
U2SURP,0.8754972266666652,12.917534222173913,4.719663003598057,1.5105537144787418e-4,3.973655642650945e-4,0.15975450728435892
PPP1R13B,-0.7391834916666671,9.269933741000001,-4.717766901406952,1.5170098767893744e-4,3.989772228636143e-4,0.15545403087281606
GPSM1,1.3024624796666657,9.769004203173912,4.717150825085773,1.5191136136015557e-4,3.994437316737714e-4,0.1540566992054373
ITGA2B,1.8592365783333333,8.02254718073913,4.71682482167477,1.5202280254128628e-4,3.996499560401328e-4,0.15331727965604092
LRRC23,-1.228625149,6.5395054564347825,-4.7137625173132225,1.5307367828233017e-4,4.023252169530806e-4,0.14637134386539064
TRBV5-4,-1.246371408,7.485961453695652,-4.713371793948563,1.532082897950582e-4,4.0259161195115576e-4,0.14548507469637517
INIP,0.8491150886666681,10.56614277147826,4.712875369304754,1.533794905516483e-4,4.029540174952809e-4,0.14435903645542236
STARD5,-1.0510877466666662,6.656408486434783,-4.711357041650045,1.5390431760710997e-4,4.042451006621118e-4,0.14091495550377608
FAM201A,-0.8723554586666671,6.503930451434782,-4.709282040683574,1.5462451160119423e-4,4.0604866321996907e-4,0.13620799612676748
AMPD2,0.9356873766666673,11.21449424826087,4.709183036505058,1.5465895939640586e-4,4.0605104368963117e-4,0.13598340929015773
YBX1P1,0.9703860259999999,6.614761083478261,4.707696096798683,1.5517726660626627e-4,4.0732350163388104e-4,0.1326103000379364
C12orf57,-0.9363921946666682,9.234726087695652,-4.707116014590782,1.5537994497818357e-4,4.077670960125494e-4,0.13129436406206896
NFE2L1,1.318641013333334,12.913199506086956,4.7059633320412715,1.5578348463663946e-4,4.087375086716856e-4,0.12867942385978726
XPC-AS1,-1.1031610763333335,7.232208377782609,-4.705176209262671,1.5605965690280825e-4,4.09373392516879e-4,0.1268937499467695
EHBP1L1,-1.0121941833333334,11.486541406086957,-4.700258717233863,1.5779629822985835e-4,4.138392518134023e-4,0.11573730932888715
LTB4R2,-1.0566926133333325,6.849084260695652,-4.699320349089805,1.581299083688614e-4,4.1462436012853284e-4,0.11360829765054259
RPAP3,0.9681853313333342,10.673979688521738,4.6977914595748125,1.5867499415561916e-4,4.1596350784926924e-4,0.1101394083633398
QSOX2,1.077379836666669,11.231181403913043,4.697254019186458,1.5886705676969277e-4,4.163768324862309e-4,0.10891999032341548
CYP2U1,-1.114700078666667,7.382369010826087,-4.697088166311558,1.5892637443330838e-4,4.164421404523011e-4,0.10854367835582934
TACR2,0.649108409000001,6.270010953130435,4.696571645404897,1.5911125323509647e-4,4.1679304644021755e-4,0.10737171088264486
LRRC58,1.2533486766666666,11.651225529565217,4.696521683846701,1.5912914758356892e-4,4.1679304644021755e-4,0.10725834932400691
MCTS1,1.2072994166666682,9.852188578434783,4.692400906441086,1.6061210126873526e-4,4.2058622062714885e-4,0.09790806146166453
NIN,-0.7691564100000008,11.793558249565217,-4.691096407588312,1.6108446811352971e-4,4.2173195739238554e-4,0.09494793517704547
TUBGCP6,-1.0078418166666676,11.669475726086956,-4.68966100782682,1.6160586271046445e-4,4.2300552950765035e-4,0.09169069479416159
MAPK13,0.7188735499999979,11.320091187391304,4.689157399650742,1.617891985047089e-4,4.233938688063134e-4,0.09054787683666632
RABGEF1,-0.6864280959999984,6.915119299130435,-4.687862445388231,1.6226158825917157e-4,4.245383158559609e-4,0.08760924278548732
EIF2B5,0.6168759999999995,11.82213648478261,4.684883148165749,1.6335373007137527e-4,4.2730342615472536e-4,0.08084808624759976
OGA,-0.907376656666667,12.625478302608695,-4.683357446994584,1.639158991889191e-4,4.286813297863587e-4,0.07738555652936974
SLC37A4,-1.1459852333333345,8.321486475652174,-4.6829498034971015,1.6406643371318034e-4,4.289823426634473e-4,0.07646040736662041
ZNF621,-0.5376171796666664,10.182592427,-4.68133922048238,1.6466256144448172e-4,4.3044806064497856e-4,0.0728051171705637
PPIL4,0.44100475800000005,9.884582929652174,4.6811002054156985,1.6475121538862616e-4,4.305868336560251e-4,0.07226265320922565
ZNF28,-0.6985132539999999,8.567848150652173,-4.680672652031087,1.6490992146467318e-4,4.309085925429168e-4,0.07129228081860184
CD3G,-0.9234857433333357,10.985935034782608,-4.679970186055508,1.6517101052131237e-4,4.3149768091735167e-4,0.06969795324035477
FOXO3B,0.6429726050000015,7.248509257173913,4.679627989336192,1.6529834822552792e-4,4.3173717445916745e-4,0.06892129139940995
TUBGCP4,0.6651642473333315,9.858011886,4.679044030046673,1.6551588007969687e-4,4.3221208892252165e-4,0.0675959061995739
MMAA,0.6011325333333328,8.846430088608695,4.678140458809201,1.6585304323381213e-4,4.329991247333469e-4,0.06554508675761461
RABAC1,-0.6482148760000008,10.143891772826088,-4.673342017711864,1.6765525813319514e-4,4.3760986523511434e-4,0.054653626706985925
TRIM14,-0.653515220000001,11.475795669565217,-4.673062011674895,1.6776103463640585e-4,4.377915682923753e-4,0.054018044315744085
IKBIP,1.3512087423333305,9.10688790573913,4.670529338848816,1.6872086812659472e-4,4.4020147188374045e-4,0.048269025266280075
CYBA,-1.89435894,11.17367497173913,-4.670303217137083,1.6880683401986342e-4,4.403308624530202e-4,0.04775573042982639
EEF1E1,2.3102819876666665,8.793748217304348,4.669747184345497,1.690184128026869e-4,4.4078778659830406e-4,0.046493531361260665
MTMR4,0.5294343100000027,11.66581441347826,4.669311862561352,1.6918424680682092e-4,4.4112524054347923e-4,0.04550533916135535
ZNF557,-0.541414601333333,9.474091035652174,-4.668568131511592,1.694679496467534e-4,4.417698101687331e-4,0.04381703312161722
FBXL17,-1.1423978533333337,8.854519725130436,-4.668224209437965,1.6959930477085727e-4,4.4201704705188334e-4,0.043036306087613774
STX16,-0.731245863333335,11.210464073043479,-4.66659634475372,1.7022244114000938e-4,4.4354560319435075e-4,0.03934087988839963
RFC4,1.0757567853333345,9.688411050217391,4.66608739822176,1.7041773840133787e-4,4.439589285746925e-4,0.038185496734309154
VPS45,-0.5819485370000006,9.518826204521739,-4.664983504494895,1.7084211458377995e-4,4.4496872615129953e-4,0.03567946314740844
DUSP8P5,-1.0652590213333326,7.591027843086956,-4.664779088051098,1.7092081701070575e-4,4.4507795455616344e-4,0.03521539676606533
INKA2,-1.1837414846666663,6.532431905304348,-4.6641668238113265,1.7115676492513633e-4,4.455965153083227e-4,0.03382542468919514
ZSCAN2,-0.8623014363333334,7.313884506652173,-4.661594205379638,1.7215178615500855e-4,4.480906306584678e-4,0.027984873390436427
APC,-0.5152277433333321,10.49090259826087,-4.659247517756482,1.730645350423421e-4,4.503695746394225e-4,0.022657034368463336
CYB5D1,0.6346841070000009,6.135699577173913,4.657426787032386,1.7377608920613212e-4,4.5212407821393406e-4,0.018523170797418054
XKR6,-0.8845004549999986,7.373364998782609,-4.656797691624405,1.7402263253866172e-4,4.5266824011883083e-4,0.017094818017922897
CRTAP,-2.0565244099999997,10.049139984434783,-4.65529891817961,1.7461143289448125e-4,4.541022570613512e-4,0.013691814803491908
SAR1B,0.7238259500000019,10.979563872608695,4.655190867295424,1.7465395913368516e-4,4.5411529838324584e-4,0.013446479373075526
MCF2L2,-1.046676761333333,7.50575409626087,-4.6533618725057835,1.7537540207833945e-4,4.5589319681348025e-4,0.009293582776345843
PLEKHB2,0.6264262299999963,12.390848436086957,4.6530879661051125,1.7548370351221573e-4,4.559455488028791e-4,0.008671643344704272
DHX36,0.8656211666666653,11.938972263913044,4.653036983191749,1.7550386942012455e-4,4.559455488028791e-4,0.008555879836300129
GLYR1,0.5235825599999995,12.201838434782609,4.653025202693081,1.7550852944171622e-4,4.559455488028791e-4,0.008529130628661896
MAP3K12,-1.057623082666666,9.294121870086956,-4.65234049188425,1.7577959658088442e-4,4.565402557480146e-4,0.006974394003933071
COQ9,0.4547241210000017,9.774946245608696,4.652256503354541,1.7581287562343004e-4,4.565402557480146e-4,0.006783684529554357
TRMT44,0.801285129,9.735756895043478,4.651936957064888,1.759395488249855e-4,4.56771215542628e-4,0.006058100931534582
EPHX1,-3.659811260333334,7.478928093913043,-4.64941406203098,1.7694291704103675e-4,4.5927764873473223e-4,3.2931486896803364e-4
TRIM26,0.5479901733333321,11.683766453913043,4.646861374216738,1.7796403515755928e-4,4.6182906958572615e-4,-0.0054673533300402255
HAX1,1.178007583333331,11.93334581826087,4.646637455303048,1.7805389082321566e-4,4.6196322381179784e-4,-0.0059758416029103145
SPCS1,0.7527990800000008,11.240924124347826,4.646402100841008,1.7814838496782532e-4,4.6208713660062574e-4,-0.006510300306667105
PTK6,-1.0708253799999996,5.975569011304348,-4.646328388885374,1.7817799055441278e-4,4.6208713660062574e-4,-0.006677690764376187
MYO19,0.9487534333333354,11.232088201304348,4.644679631354943,1.788414998985522e-4,4.637085452499192e-4,-0.01042185916083227
C22orf46,-0.7800015669999993,9.224287352,-4.643500173251516,1.7931768446629662e-4,4.6484365913254536e-4,-0.013100352842097429
ROGDI,-0.9945449963333326,7.481912253434783,-4.643118950058147,1.7947187085523344e-4,4.651437526382907e-4,-0.013966103168352895
CCDC167,0.8179454686666681,9.100385314130435,4.641878014710328,1.7997470012786636e-4,4.663471146720784e-4,-0.016784278038368683
CHASERR,-0.93980934,10.878400329130434,-4.638461720268161,1.813663742501406e-4,4.698526271500539e-4,-0.024542989523946623
NKIRAS2,0.670022169666666,10.504609587000001,4.637557944508369,1.8173635970897357e-4,4.7071039166384984e-4,-0.026595613148370667
MTRF1,-0.7006196016666699,8.921658002086957,-4.63659906099894,1.821297410161688e-4,4.716283732067892e-4,-0.02877342636872271
FAM24B,-0.6805211883333335,6.476296836304348,-4.635869950453713,1.824294353139536e-4,4.7230340973283195e-4,-0.030429401137260115
FNDC3B,1.3450507189999996,10.278415126652174,4.635498968672693,1.8258211572151468e-4,4.725976251709764e-4,-0.03127199158488114
KBTBD7,-0.8566091376666654,7.619443828130435,-4.634565845095948,1.8296672240459178e-4,4.7349190710346047e-4,-0.03339136453689928
GRASLND,1.3461348306666663,7.501905684130435,4.63443112353393,1.830223185102711e-4,4.735345560772263e-4,-0.03369735566190801
IFI35,1.9660011163333326,10.815725857043478,4.633745398207932,1.8330556495068547e-4,4.7416606181474325e-4,-0.03525484324110284
AZIN1,0.8439686833333351,12.324260402173913,4.632707735083277,1.8373502777067053e-4,4.751754424677927e-4,-0.03761171747319647
PYGM,-1.1841091346666666,7.301151133217392,-4.632221280230714,1.839367100174713e-4,4.755954317538461e-4,-0.03871662905624884
GOLGA8B,-1.3804623133333322,10.993101651565217,-4.626179279103176,1.8646046877590064e-4,4.8201803010912946e-4,-0.052440824214256665
PAXIP1-AS2,-0.8339733593333332,8.107761858086956,-4.62446213565419,1.8718410376941877e-4,4.8374478500502185e-4,-0.05634147913014864
TTC21A,-1.2003210136666675,6.611269214043478,-4.6244047108555995,1.872083526968881e-4,4.8374478500502185e-4,-0.056471926725557786
NEK1,-0.7499922526666651,9.278061435869565,-4.622739680481153,1.8791283483337952e-4,4.854525386711168e-4,-0.060254298528270134
ZNF702P,-0.6740180126666662,6.076503249782609,-4.622653312755113,1.8794945058248178e-4,4.854525386711168e-4,-0.06045049856436613
MLKL,-0.6529715790000008,10.08155987673913,-4.622509248089753,1.880105431297577e-4,4.854796712851457e-4,-0.06077776826564474
NELFA,0.7972438733333309,10.804822737826086,4.622439424150334,1.8804016014009983e-4,4.854796712851457e-4,-0.06093638658655465
MST1,-1.185352765666667,6.997643783782609,-4.621792831210365,1.8831464809301074e-4,4.86084675866522e-4,-0.062405252722180116
KCNN4,1.391415385666667,11.106814649695652,4.621348875291155,1.8850334865564997e-4,4.8646803215205683e-4,-0.06341379601702979
TMEM238,-0.7096847256666665,7.315066092130435,-4.6199463181598555,1.8910075545464504e-4,4.879057428674196e-4,-0.06660005489617227
RING1,0.6576107199999974,10.714739360869565,4.619724442212116,1.8919543704904612e-4,4.880460176679634e-4,-0.06710410744750206
CERS2,0.5155112966666664,11.822746134347826,4.619546719727381,1.8927131157022779e-4,4.8813772856181887e-4,-0.06750785436446982
LINC01619,-1.5707349920000002,8.37653462678261,-4.61937122716665,1.8934626431438382e-4,4.882270235974293e-4,-0.06790653639233124
VPS8,-1.1184088153333338,9.779263341086956,-4.617236966829687,1.9026021464179938e-4,4.904791649177222e-4,-0.07275520550899106
LY9,-2.8944486596666668,9.23441817421739,-4.616591469691902,1.9053751362490593e-4,4.910894485720909e-4,-0.07422169218828767
CSGALNACT2,-0.8954452766666634,10.923736268695652,-4.614843667117913,1.9129040793313814e-4,4.929250060533355e-4,-0.0781925431456596
ATF7IP,-0.7499238933333334,11.479017607391304,-4.614736594093898,1.9133662918731064e-4,4.929391855589663e-4,-0.07843580667798378
ARPC2,0.45247045000000163,13.89503278173913,4.614513907117459,1.9143279486417077e-4,4.930820031118407e-4,-0.07894173940701776
JAK3,1.0779753466666673,12.747842891304348,4.613986631326757,1.9166069009120168e-4,4.935639894158876e-4,-0.0801396877663656
TAF2,0.7968946533333359,11.00308144304348,4.612531774288729,1.922909234066363e-4,4.950816500979879e-4,-0.08344510794106075
LY6E,1.6280091233333351,12.054773443043478,4.611869609081338,1.925784629921707e-4,4.957165368877777e-4,-0.08494956292303346
PPP1R13L,-0.7486069720000001,7.480724590869565,-4.610257145181033,1.9328048400729073e-4,4.9733089609719e-4,-0.08861317751707087
BLOC1S6,0.6567362066666682,11.28360748,4.610240417978656,1.9328778012037658e-4,4.9733089609719e-4,-0.08865118315708376
ZFHX2-AS1,-0.6586256583333343,6.076711515695652,-4.60985119758086,1.9345763001362695e-4,4.976621480971032e-4,-0.08953552783052565
FAM241B,1.1657561850000002,7.775644855913043,4.6095980978138424,1.93568160004909e-4,4.978406936518862e-4,-0.09011059644694619
SDHAP1,-1.233089931000002,8.42547674726087,-4.609019274213567,1.9382117568708944e-4,4.983092787911038e-4,-0.09142575064011993
LINC02693,1.3256968653333345,8.417956083043478,4.608962098023235,1.938461867398622e-4,4.983092787911038e-4,-0.09155566213636046
POLR2B,0.5833209833333353,12.755817706956522,4.6088988910863335,1.9387383967504532e-4,4.983092787911038e-4,-0.0916992763678488
