ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
"NAA10",1.0018319573333354,10.079057224173914,8.668782373417503,5.190703376977747e-8,2.7866365889885857e-7,8.19997834152165
NIFK,1.9991358033333348,11.383213792608696,8.667877416385709,5.198991505258215e-8,2.789848899053899e-7,8.198334991172018
ERBIN,-1.3127934716666676,11.653106606086956,-8.664912233185674,5.226245015827491e-8,2.803230933168259e-7,8.192949649221337
LINC00174,-2.0516061565,7.016267808695652,-8.660452065124003,5.267519511594335e-8,2.8241182997059797e-7,8.184846996416038
APOL2,1.8681493816666688,12.311347238695653,8.660176083768107,5.270084566986342e-8,2.8242427520113613e-7,8.184345545279157
ANO8,-2.3730989171666685,8.320342680043478,-8.659521237394031,5.276176112496987e-8,2.826256106986218e-7,8.183155666757813
LMF2,-0.9294337716666643,11.147948475652173,-8.658060905198802,5.289786892523035e-8,2.8322936807113606e-7,8.180501993781839
GMPS,0.9872256600000036,11.652828057826087,8.657386172334638,5.2960879622250445e-8,2.8344138315957734e-7,8.17927579620169
NUP205,0.9236809449999992,12.399476693043479,8.65205094386032,5.3461874747506806e-8,2.8599622434525736e-7,8.16957797707273
ZNF552,-0.8955677628333323,8.260644623521738,-8.64805532999139,5.38403038829074e-8,2.87893427034663e-7,8.162312767954123
IDS,-1.629614665,12.167397450869565,-8.647396565114404,5.390296342729074e-8,2.881012252762833e-7,8.161114740846717
ZER1,-1.2063760673333341,10.289113526565217,-8.645139866401355,5.4118188995497675e-8,2.891239170253728e-7,8.157010293956056
DUS2,0.9628006360000008,9.421040270086957,8.642698889525317,5.435199652428463e-8,2.9024493600484767e-7,8.152569946142567
TCTN3,0.7309289363333349,10.525462914608696,8.641314412221606,5.448507477595058e-8,2.908272994875034e-7,8.150051121050463
NRSN2,0.9280325818333335,6.864986073652174,8.63913031917058,5.469570316372763e-8,2.9177496819868486e-7,8.146077026448861
AQP3,-2.692829400999999,9.741607134652174,-8.638973910956647,5.4710819247564395e-8,2.9177496819868486e-7,8.145792408278606
HMBS,2.0615413513333367,9.235927185304348,8.638055092736607,5.479970632248145e-8,2.9212031912811997e-7,8.14412035849712
COQ8B,-1.0216135501666646,8.982712622652175,-8.636963713363459,5.4905482359151706e-8,2.924668112673783e-7,8.142134143453752
POLD1,1.1236146503333355,10.749306822347826,8.636885989113637,5.491302346032965e-8,2.924668112673783e-7,8.141992686257094
UBE2D4,1.02290927166667,9.459091978565217,8.6361245631584591,5.498695691115663e-8,2.927317943564038e-7,8.140606859020863
NONO,0.8285034566666702,13.980763180434783,8.635677183420318,5.503044519070869e-8,2.9283453603460193e-7,8.139792574236147
GRK5,-1.6720180905,9.53381548873913,-8.634103591664273,5.518369328744835e-8,2.935209977758566e-7,8.136928243481876
TRIP6,1.314217339499999,9.236195766043478,8.633707089831866,5.522237758951875e-8,2.9359776157167944e-7,8.136206460571216
HP1BP3,-0.7797698999999998,12.359526802608695,-8.632125143156886,5.537699971633441e-8,2.9426818671666784e-7,8.13332651906385
CLINT1,0.7579244150000033,12.196321413043478,8.631919913993183,5.539709214664514e-8,2.9426818671666784e-7,8.132952874738745
MACROH2A2,-1.6205994904999992,6.703147793652174,-8.630441752812951,5.5542031948720346e-8,2.9490870121544234e-7,8.130261544447226
WHAMM,-1.344630682166665,9.443789588826087,-8.628987617279225,5.568500098704158e-8,2.9553819462916503e-7,8.127613683380215
LAMTOR5,1.0512027850000045,10.641020056956522,8.625971438863212,5.598277060072021e-8,2.9698835271354904e-7,8.122120601296444
SPTY2D1,1.0943018296666676,11.002455266347827,8.623596495633764,5.621840048482211e-8,2.981077338016892e-7,8.117794514720025
MAST3,-1.404542735499998,10.319840612347827,-8.621718096774504,5.640549648859199e-8,2.9896888813086455e-7,8.114372394975295
CALHM2,-2.7453598641666677,8.299528112086957,-8.620466368635944,5.6530533212506754e-8,2.995004967486244e-7,8.11209170875495
MAP3K3,-1.6593096916666674,10.506080883565218,-8.61982924374662,5.6594287154197404e-8,2.997071042382825e-7,8.110930770446586
CYB5B,0.950461074999998,11.277558917391305,8.619327274463284,5.664456942942687e-8,2.998422201629391e-7,8.110016069284484
ACAT1,1.021899162666669,10.126991276826088,8.616593521491776,5.691922662784938e-8,3.011644045265492e-7,8.10503398447403
HINFP,-0.7263094469999984,9.38390968452174,-8.615092699494264,5.7070601420461197e-8,3.0182323639255877e-7,8.102298425055235
RAVER1,1.49908529,11.534668152173913,8.61486496669423,5.709360741276719e-8,3.0182323639255877e-7,8.10188330938064
COX17,1.5245082838333346,9.90625597221739,8.614510089534603,5.712947700164123e-8,3.0188103386375765e-7,8.101236419207325
PABPC4,1.123804135000002,13.61444543826087,8.613748751285378,5.7206509213774066e-8,3.021561956989305e-7,8.099848553902785
DFFA,0.8164575133333347,11.162204337826086,8.613134157660326,5.7268772634456154e-8,3.023531450120917e-7,8.09872813899473
ASB16,-0.9984624129999986,6.371233890521739,-8.607790079794883,5.781315317982934e-8,3.0509417279643155e-7,8.088983736102648
CASP6,-1.1858965251666662,8.018680901565217,-8.606805716038613,5.7914012304845386e-8,3.0549326055009076e-7,8.087188442951042
RITA1,0.7385460678333331,9.331382304,8.604494112578733,5.815158245715349e-8,3.0661282980239554e-7,8.082972023840984
RAB4B,-1.2042907214999996,7.230489275521739,-8.602059605486039,5.840288029468447e-8,3.0771840097098894e-7,8.078530679417408
FUOM,1.5144564608333333,8.717450085173914,8.60197049254278,5.841210023387846e-8,3.0771840097098894e-7,8.078368093473266
KPNA4,1.3618829633333362,12.441913790434782,8.600268985294921,5.8588434983771654e-8,3.0851309000153963e-7,8.075263508557843
EWSR1,1.4110392999999988,14.164575960434783,8.599509234980625,5.8667350058244365e-8,3.0879178938021565e-7,8.073877140740905
QRSL1,0.9816263823333351,9.939430328434783,8.599037419871829,5.871641303267376e-8,3.0879178938021565e-7,8.073016150243891
BCL2,1.6899067616666663,12.706617184782608,8.599023284231375,5.8717883624091886e-8,3.0879178938021565e-7,8.072990354415733
HCN2,-1.3192769469999996,6.642994836956522,-8.598428261113135,5.877982120577729e-8,3.0898328941256616e-7,8.071904486028266
TP53TG1,-1.5369654359999982,6.307039813608696,-8.59609644916559,5.90232017913751e-8,3.1012798649582766e-7,8.06764867955792
CENPP,1.1648040893333338,8.168389937304347,8.594901014016237,5.9148380471761746e-8,3.106508867640554e-7,8.065466609980305
TRAFD1,1.258106985000003,11.818667977391305,8.59325506930493,5.9321185904991145e-8,3.114233636451963e-7,8.062461907350727
PFDN1,0.8961449616666641,10.368180391086957,8.59200754762148,5.9452511346977123e-8,3.1197750427676856e-7,8.060184300093479
CDK5RAP2,-0.7933223783333325,10.775701214347826,-8.590813225401543,5.9578519951165076e-8,3.1250327665892736e-7,8.058003630918037
NCR3,1.4618351223333352,6.957492515956522,8.589934959640644,5.9671359860931e-8,3.128271458560851e-7,8.056399920003074
IPPK,0.9446471441666677,8.30340703126087,8.589740400536447,5.96919467146503e-8,3.128271458560851e-7,8.05604464211179
MEGF9,-1.5039852039999992,9.542824201260869,-8.58853733320365,5.981941092950379e-8,3.133594931685733e-7,8.053847652297843
USP39,0.8711389650000001,11.490624572173914,8.587843923221376,5.989300588722885e-8,3.1360931196833585e-7,8.052581291812412
KPNA3,1.727942774999999,11.854945676521739,8.577931056041631,6.095546711935372e-8,3.190345373743607e-7,8.034470827431697
SLC39A3,1.0069287859999996,9.882019106739131,8.576124886906076,6.115115475367925e-8,3.199204319135873e-7,8.03116965028423
PHF3,-0.9581597666666681,11.631705603478261,-8.575852530814611,6.11807195689679e-8,3.1993684280860706e-7,8.030671822133009
LSM4,0.7147257366666686,11.14523408652174,8.57503346485299,6.1269720507406e-8,3.202639190253269e-7,8.029174628365297
CARHSP1,-1.2647694281666677,9.017278335086957,-8.573868354520611,6.139655529312591e-8,3.207883894598974e-7,8.027044740786796
CD27,-1.7047842391666688,8.908099381782609,-8.572825077407751,6.151035903090444e-8,3.212443513494949e-7,8.025137422173795
SGTA,0.9933640533333339,11.448715307391303,8.566558367807634,6.21985842168032e-8,3.2469860307400585e-7,8.013677663291524
SRP72,1.312780036666668,12.855680177826088,8.566246365296777,6.223305773620518e-8,3.2473853317004304e-7,8.013106980084295
PRKDC,1.2092655400000023,13.833557640434783,8.562991018059751,6.25939327550572e-8,3.2648089182797174e-7,8.00715187892028
TMEM8B,-1.650533090333334,7.110385885,-8.562576038115312,6.264009200386713e-8,3.2658094478846484e-7,8.006392645476435
WBP4,0.8662022726666674,9.61439809221739,8.56072861919132,6.284601514116545e-8,3.2751349948297415e-7,8.00301239895726
EIF1AX,1.9360890866666693,11.923672455652174,8.560398967004568,6.288283390957882e-8,3.2756436631211757e-7,8.002409183586757
SRP68,0.8743279133333353,11.943431856086956,8.560047011548066,6.292216849445102e-8,3.2762828894358026e-7,8.001765140957744
ACTR3,1.2482710133333335,13.874132552173913,8.558819777752031,6.305952464605392e-8,3.2807821216919153e-7,7.999519302662187
VPS25,1.1063984809999994,10.281479920086957,8.558790736969017,6.306277876405987e-8,3.2807821216919153e-7,7.999466155656507
PCSK5,-1.4954231698333347,6.714760907347826,-8.556103775612701,6.336461899829437e-8,3.295069061827112e-7,7.994548324299031
GNB1,0.6049332266666703,13.848292060869566,8.554097813283615,6.359093870479857e-8,3.3054182222425566e-7,7.990876286958216
SMC1A,0.6523497550000013,12.568982912173913,8.553225591352367,6.368960800837733e-8,3.309126156864446e-7,7.989279468519
DUS1L,1.2056895050000023,12.433006634347826,8.551580786206586,6.387610867655496e-8,3.3173924137210393e-7,7.986267976865238
SLC39A1,1.172903185000001,10.988056088478261,8.55113387142469,6.392688140747147e-8,3.318605601710333e-7,7.985449655173697
NUDT1,1.0434031150000003,9.18527771378261,8.550301130179975,6.402159882471796e-8,3.32102299801991e-7,7.983924798309441
CICP14,-1.9715122293333325,8.17472037678261,-8.550242141155374,6.402831387228209e-8,3.32102299801991e-7,7.983816778372684
NSMF,1.8898050993333335,11.717191032478262,8.54507204376953,6.4619710341036e-8,3.350262155839751e-7,7.974347611654374
SMARCA4,1.1783747483333329,13.007923497826086,8.54189850564358,6.498553661289009e-8,3.3677864136799973e-7,7.968533479034632
RAD23A,1.3986639650000008,12.269638586086957,8.538729612694574,6.535297759404146e-8,3.385379318585648e-7,7.962726554139759
NT5C3AP2,-1.9264694460000031,7.254303581913043,-8.537536126004584,6.549192501737402e-8,3.391125937811505e-7,7.96053917921722
MAP7D3,1.193891819666666,10.518931585043479,8.531135457361994,6.624236141069953e-8,3.4285165764768216e-7,7.948805137144892
KATNA1,0.6539331126666657,9.69228333373913,8.530408954048221,6.632810262019612e-8,3.431487223590146e-7,7.947472937361554
CFAP36,-0.8469552778333345,9.741598018043478,-8.529391631476956,6.64483600934563e-8,3.436240270360453e-7,7.945607342994671
NSRP1,0.9886830766666694,11.01357904478261,8.526385894045339,6.680499443397566e-8,3.453205215431217e-7,7.940094554023925
MRPL1,2.0563163133333333,10.105557472304348,8.52614662415707,6.68334695172257e-8,3.453205215431217e-7,7.9396556614730835
NCDN,1.1807364253333361,10.989496134521739,8.525542939730828,6.690536905169605e-8,3.4554453828491145e-7,7.938548290639562
KMT2E-AS1,-1.1673673603333334,6.7736847855217395,-8.525100583581631,6.695810527357051e-8,3.4566943387711925e-7,7.937736822932327
MIRLET7BHG,-1.1541346693333363,6.957722148565217,-8.524182682888947,6.706767232434125e-8,3.4608748557479765e-7,7.936052925014548
CMC2,1.1134047513333325,9.926889960956522,8.521689640015314,6.73662015445159e-8,3.4747986190792907e-7,7.931478861499046
NGDN,1.1887410520000028,11.15428650126087,8.52029600615497,6.753368411272314e-8,3.481953917668766e-7,7.928921566567545
SNTA1,-2.136145939166667,7.842810687869565,-8.519573015871869,6.762074140655923e-8,3.4849582608250575e-7,7.927594792142902
EVI2A,-1.3499379190000003,10.178070760130435,-8.516247656339313,6.802266313979573e-8,3.504180255193051e-7,7.921491482505144
PAIP1,0.9612887643333323,10.823753499869564,8.515892401189536,6.806574795569146e-8,3.50490831455381e-7,7.920839368250786
TRA2B,1.3105563583333364,13.407604845652173,8.51426072377532,6.82640002717611e-8,3.5136223949402213e-7,7.917844014484278
GUSBP5,1.1636977448333337,7.171972313347826,8.51261848247746,6.84641426920581e-8,3.5224263129199126e-7,7.91482891908393
IRF3,-1.129097824999997,10.72037591347826,-8.506707677402654,6.918956785733146e-8,3.558236654549085e-7,7.903973997377283
ZNF846,-1.7375830119999982,7.075736333652174,-8.505404409817537,6.93505891750778e-8,3.5634999806753783e-7,7.9015799959526225
BAZ2B,-1.5193388021666667,8.899590291391304,-8.505402831958731,6.935078435875757e-8,3.5634999806753783e-7,7.90157709741474
DTL,3.2233680240000018,8.615461784956521,8.504900857009547,6.94129084859231e-8,3.5651789144275994e-7,7.900654949437546
U2AF1L4,-0.9212257898333327,8.22408219373913,-8.502011246297217,6.977165248031613e-8,3.5811454342552424e-7,7.895345983003813
HAPLN3,1.9199062900000037,12.445369360869565,8.501920620811646,6.978293473821342e-8,3.5811454342552424e-7,7.895179462875288
TMEM154,-1.6955769946666646,9.038519586913043,-8.501517777990214,6.983310890567585e-8,3.582201764458101e-7,7.894439244954525
NBR2,-1.3603382896666671,7.176289707,-8.501163673586424,6.987724368052052e-8,3.582947530692001e-7,7.893788565769623
DCAF1,0.9173592950000025,11.76710671173913,8.50033187056243,6.998103189642025e-8,3.586750093725925e-7,7.892260034647337
ACER2,-1.1665764485000008,6.051763679565218,-8.497366571962088,7.035233355849517e-8,3.604254549552021e-7,7.886810235310592
NOP10,1.4054823953333333,11.133710597565218,8.495993056003229,7.052501302024329e-8,3.611572790283694e-7,7.884285520141169
HEIH,-1.1734553845000004,8.734821265695652,-8.493806364904735,7.080083565581768e-8,3.624164551582785e-7,7.880265569096086
ITGAE,-1.4815268643333344,9.03324094447826,-8.489081009388704,7.140071677962726e-8,3.653326615951681e-7,7.871576486836257
TPRG1,-1.9140165215000007,7.664704437173913,-8.486261662469454,7.176114705231215e-8,3.670217347762108e-7,7.8663908304866235
RWDD3,-0.9976437016666653,6.937961375826087,-8.485566748939425,7.18502763907734e-8,3.6732240117681703e-7,7.865112509512271
TM9SF1,0.8929005206666663,8.082558948086957,8.484071103628645,7.204249808648943e-8,3.681496335310431e-7,7.862360997716789
KIAA0586,-1.3131838458333327,9.436038527956521,-8.483165742899416,7.215911568454169e-8,3.6857359628071026e-7,7.860695280538338
SPICE1,-0.9661230654999997,9.067733259,-8.482954500513676,7.21863536082574e-8,3.6857359628071026e-7,7.860306613410379
ZNF382,-0.9762425610000012,8.092180650956522,-8.481773668145705,7.233880907250652e-8,3.69196299591806e-7,7.858133880416033
GPC2,-1.9720401121666677,6.6772327263913045,-8.481349207399406,7.239369234426356e-8,3.693207077621806e-7,7.857352827823978
PCF11,-0.7291831683333303,11.994086830869565,-8.480503518812144,7.25031700127775e-8,3.697234103515941e-7,7.8557966016848875
ST8SIA6,-1.5826383179999972,7.002387454086956,-8.473826243267563,7.337363960813308e-8,3.740047499351828e-7,7.8435058915374105
RETREG2,-0.8387047749999983,11.314972449130435,-8.46434478258572,7.46283892858764e-8,3.802404380028703e-7,7.82604361510231
SETBP1,2.190955299666669,7.918253244217391,8.462354774393804,7.489456307920507e-8,3.814360877731832e-7,7.822377074847911
TRBV7-9,-1.361399406333332,7.923310096652174,-8.458113024466185,7.546521940006158e-8,3.8418080153790815e-7,7.8145600363406915
DCP1A,1.1226020583333334,12.07691512,8.454138568279934,7.600402004214282e-8,3.8676110409002985e-7,7.80723346246396
SPTBN1,-1.3602910700000024,11.534097462608695,-8.453032582598171,7.61546644152308e-8,3.87364860256632e-7,7.805194305543529
WDR27,-2.1296836231666694,8.201831386173913,-8.450980076894437,7.64350560813854e-8,3.8862779879094985e-7,7.8014095837637685
IMPDH1,1.196931655000002,11.305703412173912,8.449357637354225,7.665745633229985e-8,3.8959494809354403e-7,7.798417495012559
VAMP2,-1.0478769633333336,11.43293932826087,-8.448426779188456,7.678535994082598e-8,3.9008122846984443e-7,7.796700659764363
CDK12,0.921798671666668,12.672267561304349,8.44787587626701,7.686116071549801e-8,3.903025216534475e-7,7.795684544656832
ME2,1.293860828333333,12.103179371739131,8.443686127565744,7.744019636249447e-8,3.930085568900864e-7,7.787955452045499
RRAGB,-0.7851120610000013,8.078086456434782,-8.443550757395267,7.745898040143285e-8,3.930085568900864e-7,7.787705688047651
ANKRD13A,-0.7505287966666625,11.420088465652174,-8.442034275796479,7.76697323789978e-8,3.939127692417878e-7,7.784907548708834
SPRING1,0.7764319783333349,11.424723640434783,8.441693493165255,7.771717441754356e-8,3.93988322235671e-7,7.784278711655117
DCAF12,0.8708939783333349,11.00233144347826,8.438860162594596,7.811278520915957e-8,3.95828119607403e-7,7.779049856727595
PSMG3-AS1,-1.5419045653333336,7.216927157130435,-8.437319570692999,7.832877258141508e-8,3.9675653592912594e-7,7.776206286076735
MALAT1,-1.304064538333332,15.844259285652173,-8.436091676576659,7.850136520304152e-8,3.974644613751655e-7,7.773939660525817
ARL2,0.7846848824999988,9.120118151434783,8.435383051340384,7.86011494017428e-8,3.97803308803302e-7,7.772631487564344
MBP,-1.5708770066666684,11.898564996956521,-8.434948697828169,7.866237755878758e-8,3.979468210307908e-7,7.771829607501178
STIMATE-MUSTN1,-1.0952457998333331,6.781634700869565,-8.432110162801449,7.906373163826408e-8,3.998101650847222e-7,7.766588651463402
CHEK1,2.7695195048333323,9.441155900043478,8.430934980138465,7.923051916193644e-8,4.004862901772035e-7,7.764418534353665
CRELD2,1.2212086750000015,10.641255142391305,8.429737530491701,7.94008433226796e-8,4.011797200602501e-7,7.762207113348475
EID2B,-0.9215869898333331,6.337787927695652,-8.429147515668005,7.948490648899211e-8,4.014369119548346e-7,7.761117419506999
LRRC37A4P,-2.7966857351666654,7.482170244086957,-8.42754333259476,7.971393290206591e-8,4.024257179784862e-7,7.7581544366346025
CALU,1.080114403333333,11.399598546521739,8.421613113394606,8.056655492915186e-8,4.06535864846878e-7,7.747198198566601
MEX3B,-1.486649197666667,6.685289512347826,-8.421414680105599,8.059524827626857e-8,4.06535864846878e-7,7.746831508465264
GRAMD2B,1.383839249000001,8.914287506217391,8.41809241163946,8.107722810114856e-8,4.087967194471072e-7,7.740691438138296
HDDC2,1.1027252306666693,10.515902335565217,8.41757665006068,8.115232084006666e-8,4.0900499420892886e-7,7.739738101170253
PHAX,0.9823426600000023,11.07227773,8.414268300471889,8.163572584323898e-8,4.112701194582818e-7,7.733622101488549
TRIT1,1.0958512738333344,9.806034389347825,8.413646574769686,8.17269040678984e-8,4.1155819494425044e-7,7.732472585243003
BANP,-0.8321275908333323,9.09159386173913,-8.412925392649736,8.183280059915243e-8,4.119201181094966e-7,7.731139119620768
BRWD1,-1.2782129083333302,11.011757377826086,-8.410783898673321,8.214809381498709e-8,4.133353382062484e-7,7.727179097590473
FOXJ2,-0.7991322266666661,10.672771913478261,-8.409338501639642,8.236161417356401e-8,4.142375160719426e-7,7.724505950401524
CUZD1,-1.0570498025000008,6.691806596043478,-8.405697341497666,8.290206428022901e-8,4.167825540599885e-7,7.717770704724837
SLC35D2,-1.2355005146666667,8.793903534869566,-8.405005169718763,8.300521841504877e-8,4.1712792616545473e-7,7.716490162360135
ENC1,1.9356559030000007,8.56706785252174,8.39525769347704,8.447214007363654e-8,4.2432353847777756e-7,7.6984503417973515
FOXP4,1.9452263406666663,11.315712335782608,8.393329169654013,8.476554877512482e-8,4.2562079364233143e-7,7.694879719498272
PABIR3,-1.231575259166667,7.249612174086956,-8.392884327466406,8.483337806771085e-8,4.257847739998787e-7,7.694056034358371
NT5DC2,1.3425985628333326,9.257626110173913,8.390970402494466,8.51258567223928e-8,4.2698259591434323e-7,7.690511849986174
SRSF3,1.6463534966666664,13.824175766956522,8.390639260871449,8.517656681860273e-8,4.2698259591434323e-7,7.689898597155509
EIF3D,0.801904525000003,13.406593621304348,8.390630928976206,8.517784314663298e-8,4.2698259591434323e-7,7.689883166840597
METTL23,-0.8377716213333297,9.199383818956521,-8.385729070213594,8.593219674652133e-8,4.3058575075057414e-7,7.680803560944814
NDRG3,-1.544276569500001,9.632276102217391,-8.3824084070703,8.644716228320422e-8,4.3298690384793975e-7,7.67465098519813
PRELID3B,1.822855998333333,11.794373726956522,8.381486484439238,8.659070160062843e-8,4.334181723108726e-7,7.67294257717758
WIPF1,-1.468263416666666,13.097009512173914,-8.381395568614392,8.66048702147696e-8,4.334181723108726e-7,7.672774095716169
ARPC4,0.7220845650000012,11.46133888521739,8.380439634670422,8.675399204036175e-8,4.338135622678877e-7,7.6710025329103955
RGL4,-1.353217224499998,7.3809081274347825,-8.380429685105595,8.67555455353177e-8,4.338135622678877e-7,7.67098409347797
LINC00674,-1.4093374616666674,7.3051408890000005,-8.380111046100081,8.680531216533185e-8,4.338831994523152e-7,7.670393556042957
NFKBIE,1.1039676613333356,10.099621562695653,8.378953446602242,8.698636178510186e-8,4.346087064673723e-7,7.668248051524022
CBY1,-0.9836708683333324,6.774517801434783,-8.375393318214009,8.75456337853645e-8,4.3722254232905224e-7,7.66164858221343
LSM1,1.076136261666667,9.605579695,8.373924793397617,8.7777417067901e-8,4.3819934475216885e-7,7.658925870565882
CHD4,0.931757649999998,13.657788047826086,8.372671538689763,8.797572799582973e-8,4.390083112603111e-7,7.65660205646764
NRAS,1.682182270000002,12.142414829130434,8.371599337464168,8.814575936587554e-8,4.3967555124981017e-7,7.654613792943592
PLPP1,1.7607583206666657,8.619407358304349,8.369231813749105,8.852241636586466e-8,4.413724763283186e-7,7.650222982858737
FUBP3,0.6572870250000005,11.258035975652174,8.368367064569213,8.866040902957903e-8,4.4176847704391924e-7,7.6486190360410875
ZNF266,-1.3871640183333351,10.825915650434782,-8.368276822409236,8.867482233741316e-8,4.4176847704391924e-7,7.648451648199615
PRG4,1.9417059545000024,8.414121767652174,8.365135367469275,8.917809121334162e-8,4.4409295443386e-7,7.64262398100644
SCML1,-2.734323527499999,7.818967419173913,-8.36464561705506,8.92568176307525e-8,4.4430223447281647e-7,7.6417153358563334
POLE3,0.9845181799999985,11.782048765217391,8.3622234348749,8.964724250331981e-8,4.460622760974885e-7,7.637220944502936
STIL,1.335654167166667,8.281338894826087,8.360702164528131,8.989335932227015e-8,4.471031257006584e-7,7.634397814669685
ANKRD26,-1.3736020229999983,8.371434599782608,-8.36029248796411,8.995975832968365e-8,4.4724962395858326e-7,7.633637496915905
INPP4B,1.7799855766666681,12.496389126956522,8.359192516497423,9.013829041474758e-8,4.4795326098560516e-7,7.631595953872728
PGM2,1.0633395830000012,10.18498428373913,8.358815850337708,9.019951027178903e-8,4.480735623103316e-7,7.630896826462458
PAQR7,1.0226694553333333,7.573253533130435,8.354464441215292,9.090989099072838e-8,4.514172027620007e-7,7.6228188605034175
MACIR,1.2785362976666663,8.329374604,8.35358510953862,9.105414969170091e-8,4.5186457464190035e-7,7.62118616618181
MLLT3,-1.457412887833332,9.667138382782609,-8.35346034290948,9.107463754553418e-8,4.5186457464190035e-7,7.6209544982218
ULK4,-1.1616265478333299,7.621899951956522,-8.351115779448772,9.146052949917835e-8,4.535932691999399e-7,7.616600709800381
BCL10,0.7300477661666669,9.57099119447826,8.349883125655344,9.166409357444177e-8,4.544166735512662e-7,7.614311417783816
PPTC7,1.4172038450000013,12.470631221304348,8.349411646218831,9.17420795721955e-8,4.5461711637372036e-7,7.61343573076029
YTHDF2,0.8120028300000026,11.938887036956523,8.347072518188897,9.213000908124303e-8,4.5635265545725377e-7,7.609090796938559
SNAI3-AS1,-1.3680995516666679,6.339936242956521,-8.345060343811705,9.246507989438996e-8,4.57825054070137e-7,7.6053526068818345
ZNF630,-1.1321443094999983,6.176484222869565,-8.341234756598647,9.31056223009812e-8,4.608081208404245e-7,7.598244021158387
RASSF3,-1.3719135133333324,10.784676624782609,-8.339634351613343,9.337495535854284e-8,4.61952271994491e-7,7.5952696304226786
SF3B6,1.4476971653333344,11.195327790173913,8.339131484364003,9.345975031855558e-8,4.621828992469092e-7,7.5943349704198
GADD45A,2.133375285333333,10.335860226043478,8.338209357026733,9.361545022046065e-8,4.6276383845197905e-7,7.5926209617785405
DUSP28,-1.0447256068333335,7.852569386130435,-8.33276705137126,9.453988495605965e-8,4.671427948073707e-7,7.582502781407938
C1RL,-1.4721430036666678,8.178684741565217,-8.32811207938341,9.533811199262418e-8,4.708948118248504e-7,7.573845310657933
MAN1B1,-1.4166837478333338,10.359481447869566,-8.325760848516131,9.574395752238405e-8,4.727065047985242e-7,7.569471334528077
ZNF12,-0.9564372715000005,9.883915433434783,-8.3237444832141545,9.609343251694739e-8,4.7423852183047904e-7,7.5657197290961316
SLC39A6,1.2291316033333342,11.45151820173913,8.32336372683887,9.615957365899826e-8,4.743715561189213e-7,7.565011242254097
AAGAB,0.9828220863333339,10.847679341565216,8.322732392294174,9.626934702189497e-8,4.7471963953037086e-7,7.563836453884318
TRIM4,-0.6778510766666681,10.327622279130434,-8.31998111044324,9.674924956576711e-8,4.768918628840295e-7,7.558716254125579
BET1L,-0.7622392916666687,10.652768456086957,-8.318945208263877,9.693058455614699e-8,4.775912318423751e-7,7.556788158856709
TNFAIP8,1.7638281266666684,13.640886267391304,8.315707505676086,9.749962677879007e-8,4.801995450708025e-7,7.550761008130649
NELFE,1.2749399283333318,11.373600132608695,8.314081681352357,9.77866821935639e-8,4.814174764681922e-7,7.54773393375942
BCDIN3D,-0.8383031175000015,7.341976544391304,-8.31344413796962,9.789948649343984e-8,4.817769038575539e-7,7.546546815930584
EEF2KMT,1.257288917666667,8.694314600260869,8.31185784481605,9.818074610196014e-8,4.829646941529173e-7,7.543592876810307
TRBJ1-5,-1.7848533435,6.598476377652174,-8.309055263120763,9.867971615958136e-8,4.852220324240016e-7,7.53837320159202
BTG3,1.2429804958333328,9.741124487913044,8.303873060307605,9.9609308778949e-8,4.895941096540628e-7,7.528718881583585
DDX18,1.4533295666666692,13.220174911304348,8.303153546193295,9.973909438405109e-8,4.900330668073549e-7,7.527378165475667
RBM12,1.124317726666666,12.367695267391305,8.30146680586452,1.0004403735215188e-7,4.913318929757204e-7,7.524234889423137
C11orf68,-1.3798824128333322,8.980836115913043,-8.300389366435411,1.0023933297176711e-7,4.91793222673685e-7,7.522226863036466
SINHCAF,1.4727165583333335,12.040106712608695,8.300378734096256,1.0024126215270829e-7,4.91793222673685e-7,7.52220704676217
FAM222A,1.114418916833336,6.818553118391304,8.300276333472295,1.0025984417302615e-7,4.91793222673685e-7,7.52201619441104
TCERG1,1.3113848400000023,12.444232377391304,8.297842129337598,1.0070262033208454e-7,4.937650553828334e-7,7.517478965584567
ARPC1A,0.8173263650000031,10.675784974130435,8.297369338328998,1.007888554249884e-7,4.939878071963197e-7,7.5165976177728036
AKT3,-1.5515828238333338,9.953839767521739,-8.297075646184298,1.0084246228868617e-7,4.940505254823289e-7,7.516050120237337
ARHGAP27,-0.8989470749999988,10.946749077826087,-8.296204259047808,1.0100168881659105e-7,4.946304388404738e-7,7.514425623696854
HNRNPL,1.108341488333334,13.288324928695653,8.293638302317156,1.0147207975535688e-7,4.967331166673475e-7,7.509641421633819
CCDC71L,1.036475970333333,10.528749463565218,8.290415828396837,1.0206605120662298e-7,4.994388099868139e-7,7.503631925417648
ILF3,1.2346305216666682,14.442761765652174,8.284497343512568,1.031663891502324e-7,5.046191139606923e-7,7.492591167326547
SLC35A2,1.1015512123333338,9.523518121652174,8.28280479487477,1.034833222637468e-7,5.059259661592206e-7,7.489432922383178
TRIM69,1.0561191449999985,11.496813263478261,8.282624459557004,1.0351715002283078e-7,5.059259661592206e-7,7.489096399920501
AIFM1,0.7754572260000021,10.395333224869566,8.28167988358192,1.036945238757412e-7,5.065883398061836e-7,7.4873336636027785
